#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
1419,05/11/2025 20:20:00,14.19,53.37,4.87,,
1420,05/11/2025 20:30:00,13.84,51.88,4.13,,
1421,05/11/2025 20:40:00,13.46,55.09,4.64,,
1422,05/11/2025 20:50:00,13.04,56.46,4.59,,
1423,05/11/2025 21:00:00,12.69,58.43,4.76,,
1424,05/11/2025 21:10:00,12.20,61.66,5.07,,
1425,05/11/2025 21:20:00,11.72,61.60,4.60,,
1426,05/11/2025 21:30:00,11.23,63.93,4.67,,
1427,05/11/2025 21:40:00,10.92,65.08,4.63,,
1428,05/11/2025 21:50:00,10.62,66.23,4.59,,
1429,05/11/2025 22:00:00,10.31,67.34,4.54,,
1430,05/11/2025 22:10:00,10.01,68.25,4.44,,
1431,05/11/2025 22:20:00,9.72,68.96,4.31,,
1432,05/11/2025 22:30:00,9.41,72.26,4.68,,
1433,05/11/2025 22:40:00,9.16,72.05,4.40,,
1434,05/11/2025 22:50:00,9.08,72.19,4.35,,
1435,05/11/2025 23:00:00,8.98,73.37,4.48,,
1436,05/11/2025 23:10:00,8.90,72.41,4.21,,
1437,05/11/2025 23:20:00,8.71,72.75,4.10,,
1438,05/11/2025 23:30:00,8.57,73.08,4.03,,
1439,05/11/2025 23:40:00,8.47,73.80,4.07,,
1440,05/11/2025 23:50:00,8.34,73.87,3.96,,
1441,05/12/2025 00:00:00,8.24,75.60,4.20,,
1442,05/12/2025 00:10:00,8.22,74.87,4.04,,
1443,05/12/2025 00:20:00,8.08,75.03,3.93,,
1444,05/12/2025 00:30:00,7.93,75.94,3.96,,
1445,05/12/2025 00:40:00,7.80,75.97,3.84,,
1446,05/12/2025 00:50:00,7.56,76.32,3.67,,
1447,05/12/2025 01:00:00,7.30,77.30,3.60,,
1448,05/12/2025 01:10:00,7.28,77.61,3.64,,
1449,05/12/2025 01:20:00,7.26,77.38,3.58,,
1450,05/12/2025 01:30:00,7.17,77.61,3.53,,
1451,05/12/2025 01:40:00,7.04,79.21,3.69,,
1452,05/12/2025 01:50:00,6.98,77.90,3.40,,
1453,05/12/2025 02:00:00,6.93,78.19,3.40,,
1454,05/12/2025 02:10:00,6.85,78.68,3.41,,
1455,05/12/2025 02:20:00,6.79,79.14,3.44,,
1456,05/12/2025 02:30:00,6.74,79.37,3.43,,
1457,05/12/2025 02:40:00,6.66,78.09,3.12,,
1458,05/12/2025 02:50:00,6.52,78.63,3.08,,
1459,05/12/2025 03:00:00,6.36,78.90,2.97,,
1460,05/12/2025 03:10:00,6.16,79.18,2.83,,
1461,05/12/2025 03:20:00,5.93,80.67,2.87,,
1462,05/12/2025 03:30:00,5.80,81.41,2.87,,
1463,05/12/2025 03:40:00,5.79,81.76,2.92,,
1464,05/12/2025 03:50:00,5.76,81.39,2.83,,
1465,05/12/2025 04:00:00,5.69,81.06,2.70,,
1466,05/12/2025 04:10:00,5.60,83.69,3.06,,
1467,05/12/2025 04:20:00,5.52,83.22,2.91,,
1468,05/12/2025 04:30:00,5.39,82.55,2.66,,
1469,05/12/2025 04:40:00,5.23,83.59,2.68,,
1470,05/12/2025 04:50:00,5.19,84.65,2.82,,
1471,05/12/2025 05:00:00,5.16,84.37,2.75,,
1472,05/12/2025 05:10:00,5.14,83.95,2.66,,
1473,05/12/2025 05:20:00,5.10,83.19,2.49,,
1474,05/12/2025 05:30:00,5.00,83.55,2.45,,
1475,05/12/2025 05:40:00,4.88,83.40,2.31,,
1476,05/12/2025 05:50:00,4.81,84.13,2.36,,
1477,05/12/2025 06:00:00,4.79,85.30,2.54,,
1478,05/12/2025 06:10:00,4.83,85.71,2.64,,
1479,05/12/2025 06:20:00,4.83,85.13,2.55,,
1480,05/12/2025 06:30:00,4.74,85.14,2.46,,
1481,05/12/2025 06:40:00,4.65,86.19,2.54,,
1482,05/12/2025 06:50:00,4.67,87.62,2.80,,
1483,05/12/2025 07:00:00,4.75,88.13,2.96,,
1484,05/12/2025 07:10:00,4.98,88.22,3.19,,
1485,05/12/2025 07:20:00,5.24,88.49,3.50,,
1486,05/12/2025 07:30:00,5.57,87.03,3.59,,
1487,05/12/2025 07:40:00,5.95,85.40,3.69,,
1488,05/12/2025 07:50:00,6.41,84.74,4.03,,
1489,05/12/2025 08:00:00,6.94,82.27,4.14,,
1490,05/12/2025 08:10:00,7.41,80.67,4.31,,
1491,05/12/2025 08:20:00,8.16,75.40,4.08,,
1492,05/12/2025 08:30:00,8.72,70.64,3.70,,
1493,05/12/2025 08:40:00,9.34,69.80,4.12,,
1494,05/12/2025 08:50:00,9.77,65.37,3.60,,
1495,05/12/2025 09:00:00,10.20,62.39,3.34,,
1496,05/12/2025 09:10:00,10.72,58.82,3.00,,
1497,05/12/2025 09:20:00,11.15,54.26,2.27,,
1498,05/12/2025 09:30:00,11.42,48.36,0.91,,
1499,05/12/2025 09:40:00,11.80,46.87,0.83,,
1500,05/12/2025 09:50:00,12.13,42.02,-0.38,,
1501,05/12/2025 10:00:00,12.48,43.39,0.38,,
1502,05/12/2025 10:10:00,12.65,42.86,0.36,,
1503,05/12/2025 10:20:00,12.66,43.37,0.54,,
1504,05/12/2025 10:30:00,12.77,43.77,0.76,,
1505,05/12/2025 10:40:00,13.00,39.33,-0.50,,
1506,05/12/2025 10:50:00,12.88,40.48,-0.21,,
1507,05/12/2025 11:00:00,12.90,42.14,0.36,,
1508,05/12/2025 11:10:00,12.94,41.17,0.07,,
1509,05/12/2025 11:20:00,13.08,40.97,0.13,,
1510,05/12/2025 11:30:00,13.08,39.54,-0.35,,
1511,05/12/2025 11:40:00,13.19,36.67,-1.29,,
1512,05/12/2025 11:50:00,13.54,37.51,-0.67,,
1513,05/12/2025 12:00:00,13.80,37.17,-0.56,,
1514,05/12/2025 12:10:00,14.12,36.90,-0.38,,
1515,05/12/2025 12:20:00,14.16,32.44,-2.10,,
1516,05/12/2025 12:30:00,13.95,34.99,-1.25,,
1517,05/12/2025 12:40:00,13.95,34.47,-1.46,,
1518,05/12/2025 12:50:00,14.19,35.96,-0.67,,
1519,05/12/2025 13:00:00,14.56,35.93,-0.35,,
1520,05/12/2025 13:10:00,14.82,34.27,-0.77,,
1521,05/12/2025 13:20:00,14.84,31.25,-2.01,,
1522,05/12/2025 13:30:00,14.79,32.64,-1.46,,
1523,05/12/2025 13:40:00,15.45,32.91,-0.77,,
1524,05/12/2025 13:50:00,15.12,33.56,-0.79,,
1525,05/12/2025 14:00:00,15.13,31.55,-1.63,,
1526,05/12/2025 14:10:00,15.53,32.49,-0.88,,
1527,05/12/2025 14:20:00,15.49,34.61,-0.05,,
1528,05/12/2025 14:30:00,15.51,30.56,-1.72,,
1529,05/12/2025 14:40:00,15.39,31.18,-1.56,,
1530,05/12/2025 14:50:00,15.58,31.88,-1.09,,
1531,05/12/2025 15:00:00,15.48,32.89,-0.75,,
1532,05/12/2025 15:10:00,15.94,33.83,0.04,,
1533,05/12/2025 15:20:00,16.12,32.49,-0.36,,
1534,05/12/2025 15:30:00,15.91,32.16,-0.68,,
1535,05/12/2025 15:40:00,15.94,33.37,-0.15,,
1536,05/12/2025 15:50:00,15.96,32.49,-0.50,,
1537,05/12/2025 16:00:00,16.01,35.43,0.74,,
1538,05/12/2025 16:10:00,16.19,32.90,-0.12,,
1539,05/12/2025 16:20:00,15.95,33.29,-0.17,,
1540,05/12/2025 16:30:00,15.85,34.14,0.09,,
1541,05/12/2025 16:40:00,15.85,33.96,0.01,,
1542,05/12/2025 16:50:00,15.94,34.22,0.20,,
1543,05/12/2025 17:00:00,15.77,35.13,0.41,,
1544,05/12/2025 17:10:00,15.73,34.18,-0.00,,
1545,05/12/2025 17:20:00,15.69,35.19,0.37,,
1546,05/12/2025 17:30:00,15.54,34.73,0.05,,
1547,05/12/2025 17:40:00,15.48,35.49,0.29,,
1548,05/12/2025 17:50:00,15.40,34.54,-0.15,,
1549,05/12/2025 18:00:00,15.23,34.95,-0.14,,
1550,05/12/2025 18:10:00,15.21,36.96,0.62,,
1551,05/12/2025 18:20:00,15.18,34.43,-0.39,,
1552,05/12/2025 18:30:00,15.05,34.89,-0.32,,
1553,05/12/2025 18:40:00,14.92,34.74,-0.49,,
1554,05/12/2025 18:50:00,14.72,37.13,0.24,,
1555,05/12/2025 19:00:00,14.50,34.88,-0.81,,
1556,05/12/2025 19:10:00,14.42,36.94,-0.10,,
1557,05/12/2025 19:20:00,14.19,36.05,-0.63,,
1558,05/12/2025 19:30:00,13.98,36.53,-0.64,,
1559,05/12/2025 19:40:00,13.84,37.90,-0.26,,
1560,05/12/2025 19:50:00,13.62,38.12,-0.38,,
1561,05/12/2025 20:00:00,13.41,38.39,-0.47,,
1562,05/12/2025 20:10:00,13.26,40.15,0.02,,
1563,05/12/2025 20:20:00,12.97,39.70,-0.40,,
1564,05/12/2025 20:30:00,12.55,44.76,0.87,,
1565,05/12/2025 20:40:00,12.17,46.94,1.19,,
1566,05/12/2025 20:50:00,11.68,43.01,-0.46,,
1567,05/12/2025 21:00:00,11.17,51.85,1.65,,
1568,05/12/2025 21:10:00,10.61,47.57,-0.06,,
1569,05/12/2025 21:20:00,10.19,53.27,1.12,,
1570,05/12/2025 21:30:00,9.67,54.59,0.98,,
1571,05/12/2025 21:40:00,9.33,55.61,0.91,,
1572,05/12/2025 21:50:00,9.04,56.78,0.93,,
1573,05/12/2025 22:00:00,8.74,58.76,1.13,,
1574,05/12/2025 22:10:00,8.46,59.80,1.10,,
1575,05/12/2025 22:20:00,8.28,60.31,1.05,,
1576,05/12/2025 22:30:00,8.12,61.09,1.09,,
1577,05/12/2025 22:40:00,7.90,61.96,1.07,,
1578,05/12/2025 22:50:00,7.69,63.50,1.21,,
1579,05/12/2025 23:00:00,7.52,64.21,1.21,,
1580,05/12/2025 23:10:00,7.26,64.97,1.12,,
1581,05/12/2025 23:20:00,7.03,67.39,1.41,,
1582,05/12/2025 23:30:00,6.79,66.72,1.04,,
1583,05/12/2025 23:40:00,6.61,66.50,0.82,,
1584,05/12/2025 23:50:00,6.46,68.84,1.16,,
1585,05/13/2025 00:00:00,6.28,66.41,0.49,,
1586,05/13/2025 00:10:00,6.26,69.54,1.10,,
1587,05/13/2025 00:20:00,6.16,67.87,0.68,,
1588,05/13/2025 00:30:00,6.10,68.52,0.75,,
1589,05/13/2025 00:40:00,6.15,69.30,0.95,,
1590,05/13/2025 00:50:00,6.17,71.54,1.42,,
1591,05/13/2025 01:00:00,6.08,69.57,0.95,,
1592,05/13/2025 01:10:00,6.05,69.48,0.89,,
1593,05/13/2025 01:20:00,6.04,71.09,1.20,,
1594,05/13/2025 01:30:00,6.01,70.91,1.14,,
1595,05/13/2025 01:40:00,5.94,70.19,0.93,,
1596,05/13/2025 01:50:00,5.92,70.34,0.94,,
1597,05/13/2025 02:00:00,5.96,70.01,0.91,,
1598,05/13/2025 02:10:00,5.94,71.16,1.12,,
1599,05/13/2025 02:20:00,5.83,71.24,1.03,,
1600,05/13/2025 02:30:00,5.77,70.87,0.90,,
1601,05/13/2025 02:40:00,5.69,71.38,0.93,,
1602,05/13/2025 02:50:00,5.58,71.72,0.88,,
1603,05/13/2025 03:00:00,5.57,72.68,1.06,,
1604,05/13/2025 03:10:00,5.53,71.70,0.83,,
1605,05/13/2025 03:20:00,5.38,71.75,0.70,,
1606,05/13/2025 03:30:00,5.20,74.24,1.00,,
1607,05/13/2025 03:40:00,5.02,72.87,0.57,,
1608,05/13/2025 03:50:00,4.76,73.54,0.44,,
1609,05/13/2025 04:00:00,4.60,75.49,0.65,,
1610,05/13/2025 04:10:00,4.44,75.49,0.50,,
1611,05/13/2025 04:20:00,4.27,75.52,0.33,,
1612,05/13/2025 04:30:00,4.12,76.12,0.29,,
1613,05/13/2025 04:40:00,4.00,76.03,0.16,,
1614,05/13/2025 04:50:00,3.87,76.13,0.05,,
1615,05/13/2025 05:00:00,3.72,76.88,0.04,,
1616,05/13/2025 05:10:00,3.52,78.65,0.16,,
1617,05/13/2025 05:20:00,3.26,78.95,-0.04,,
1618,05/13/2025 05:30:00,3.03,80.16,-0.05,,
1619,05/13/2025 05:40:00,2.89,81.81,0.09,,
1620,05/13/2025 05:50:00,2.90,81.74,0.09,,
1621,05/13/2025 06:00:00,2.95,81.13,0.04,,
1622,05/13/2025 06:10:00,2.97,81.72,0.15,,
1623,05/13/2025 06:20:00,2.96,81.84,0.17,,
1624,05/13/2025 06:30:00,2.94,82.60,0.27,,
1625,05/13/2025 06:40:00,2.92,83.30,0.37,,
1626,05/13/2025 06:50:00,2.98,83.65,0.48,,
1627,05/13/2025 07:00:00,3.05,84.69,0.73,,
1628,05/13/2025 07:10:00,3.26,85.57,1.08,,
1629,05/13/2025 07:20:00,3.47,85.37,1.25,,
1630,05/13/2025 07:30:00,3.95,86.57,1.92,,
1631,05/13/2025 07:40:00,4.76,82.65,2.07,,
1632,05/13/2025 07:50:00,5.18,83.18,2.56,,
1633,05/13/2025 08:00:00,5.53,82.45,2.78,,
1634,05/13/2025 08:10:00,5.91,79.95,2.72,,
1635,05/13/2025 08:20:00,6.72,73.58,2.34,,
1636,05/13/2025 08:30:00,7.63,66.45,1.79,,
1637,05/13/2025 08:40:00,8.36,63.33,1.81,,
1638,05/13/2025 08:50:00,8.89,59.75,1.50,,
1639,05/13/2025 09:00:00,9.41,58.82,1.77,,
1640,05/13/2025 09:10:00,9.93,57.25,1.88,,
1641,05/13/2025 09:20:00,10.39,54.49,1.62,,
1642,05/13/2025 09:30:00,10.73,53.71,1.74,,
1643,05/13/2025 09:40:00,11.08,53.39,1.97,,
1644,05/13/2025 09:50:00,11.76,49.66,1.59,,
1645,05/13/2025 10:00:00,12.37,49.98,2.24,,
1646,05/13/2025 10:10:00,12.79,46.06,1.49,,
1647,05/13/2025 10:20:00,12.96,46.98,1.92,,
1648,05/13/2025 10:30:00,13.19,46.31,1.94,,
1649,05/13/2025 10:40:00,13.38,44.26,1.47,,
1650,05/13/2025 10:50:00,13.45,44.38,1.58,,
1651,05/13/2025 11:00:00,13.44,43.65,1.34,,
1652,05/13/2025 11:10:00,13.52,43.44,1.34,,
1653,05/13/2025 11:20:00,13.69,41.22,0.77,,
1654,05/13/2025 11:30:00,13.82,42.08,1.17,,
1655,05/13/2025 11:40:00,14.22,42.43,1.64,,
1656,05/13/2025 11:50:00,14.31,42.49,1.75,,
1657,05/13/2025 12:00:00,14.57,43.33,2.26,,
1658,05/13/2025 12:10:00,14.90,40.55,1.62,,
1659,05/13/2025 12:20:00,15.02,39.24,1.27,,
1660,05/13/2025 12:30:00,14.85,37.41,0.46,,
1661,05/13/2025 12:40:00,14.98,37.71,0.69,,
1662,05/13/2025 12:50:00,15.22,38.78,1.29,,
1663,05/13/2025 13:00:00,15.26,36.87,0.63,,
1664,05/13/2025 13:02:44,,,,Logged,Logged
