#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
2401,05/24/2025 15:50:00,18.09,27.81,-0.78,,
2402,05/24/2025 16:00:00,18.20,29.33,0.05,,
2403,05/24/2025 16:10:00,17.25,29.95,-0.49,,
2404,05/24/2025 16:20:00,17.02,31.76,0.11,,
2405,05/24/2025 16:30:00,17.19,32.68,0.66,,
2406,05/24/2025 16:40:00,17.22,29.53,-0.71,,
2407,05/24/2025 16:50:00,16.95,28.90,-1.23,,
2408,05/24/2025 17:00:00,16.52,30.13,-1.04,,
2409,05/24/2025 17:10:00,16.21,32.77,-0.16,,
2410,05/24/2025 17:20:00,16.02,32.11,-0.60,,
2411,05/24/2025 17:30:00,16.17,33.46,0.09,,
2412,05/24/2025 17:40:00,16.17,33.29,0.02,,
2413,05/24/2025 17:50:00,16.17,33.29,0.02,,
2414,05/24/2025 18:00:00,16.08,33.39,-0.01,,
2415,05/24/2025 18:10:00,16.03,34.96,0.57,,
2416,05/24/2025 18:20:00,15.99,34.51,0.36,,
2417,05/24/2025 18:30:00,15.88,33.93,0.03,,
2418,05/24/2025 18:40:00,15.72,37.37,1.22,,
2419,05/24/2025 18:50:00,15.54,41.44,2.50,,
2420,05/24/2025 19:00:00,15.39,39.02,1.53,,
2421,05/24/2025 19:10:00,15.32,37.51,0.92,,
2422,05/24/2025 19:20:00,15.20,39.21,1.43,,
2423,05/24/2025 19:30:00,15.03,41.12,1.94,,
2424,05/24/2025 19:40:00,14.83,42.85,2.33,,
2425,05/24/2025 19:50:00,14.63,42.06,1.89,,
2426,05/24/2025 20:00:00,14.51,46.64,3.23,,
2427,05/24/2025 20:10:00,14.37,46.16,2.97,,
2428,05/24/2025 20:20:00,14.24,52.68,4.72,,
2429,05/24/2025 20:30:00,14.04,48.44,3.34,,
2430,05/24/2025 20:40:00,13.78,50.98,3.83,,
2431,05/24/2025 20:50:00,13.49,52.62,4.01,,
2432,05/24/2025 21:00:00,13.21,52.81,3.80,,
2433,05/24/2025 21:10:00,12.98,56.69,4.60,,
2434,05/24/2025 21:20:00,12.70,55.53,4.04,,
2435,05/24/2025 21:30:00,12.40,55.32,3.71,,
2436,05/24/2025 21:40:00,12.18,54.28,3.23,,
2437,05/24/2025 21:50:00,12.06,59.31,4.38,,
2438,05/24/2025 22:00:00,11.90,57.55,3.80,,
2439,05/24/2025 22:10:00,11.86,59.65,4.27,,
2440,05/24/2025 22:20:00,11.73,58.79,3.94,,
2441,05/24/2025 22:30:00,11.53,60.58,4.18,,
2442,05/24/2025 22:40:00,11.30,61.04,4.07,,
2443,05/24/2025 22:50:00,11.08,61.48,3.97,,
2444,05/24/2025 23:00:00,10.97,62.01,3.98,,
2445,05/24/2025 23:10:00,10.94,60.26,3.56,,
2446,05/24/2025 23:20:00,10.96,61.85,3.94,,
2447,05/24/2025 23:30:00,10.90,62.01,3.92,,
2448,05/24/2025 23:40:00,10.77,63.35,4.10,,
2449,05/24/2025 23:50:00,10.62,62.54,3.78,,
2450,05/25/2025 00:00:00,10.59,61.71,3.56,,
2451,05/25/2025 00:10:00,10.65,59.91,3.19,,
2452,05/25/2025 00:20:00,10.69,64.70,4.33,,
2453,05/25/2025 00:30:00,10.66,62.22,3.74,,
2454,05/25/2025 00:40:00,10.76,58.61,2.99,,
2455,05/25/2025 00:50:00,10.97,60.30,3.58,,
2456,05/25/2025 01:00:00,11.00,58.01,3.07,,
2457,05/25/2025 01:10:00,10.99,59.80,3.49,,
2458,05/25/2025 01:20:00,10.99,59.01,3.30,,
2459,05/25/2025 01:30:00,11.03,59.45,3.44,,
2460,05/25/2025 01:40:00,10.90,61.36,3.77,,
2461,05/25/2025 01:50:00,10.62,63.60,4.02,,
2462,05/25/2025 02:00:00,10.34,64.69,3.99,,
2463,05/25/2025 02:10:00,10.12,60.66,2.88,,
2464,05/25/2025 02:20:00,10.08,61.21,2.96,,
2465,05/25/2025 02:30:00,10.15,65.09,3.90,,
2466,05/25/2025 02:40:00,10.26,60.66,3.00,,
2467,05/25/2025 02:50:00,10.52,60.49,3.21,,
2468,05/25/2025 03:00:00,10.69,59.87,3.22,,
2469,05/25/2025 03:10:00,10.84,60.38,3.49,,
2470,05/25/2025 03:20:00,10.93,61.27,3.78,,
2471,05/25/2025 03:30:00,10.96,62.65,4.12,,
2472,05/25/2025 03:40:00,10.94,63.46,4.29,,
2473,05/25/2025 03:50:00,10.84,65.54,4.66,,
2474,05/25/2025 04:00:00,10.71,67.44,4.94,,
2475,05/25/2025 04:10:00,10.58,69.46,5.23,,
2476,05/25/2025 04:20:00,10.20,74.18,5.82,,
2477,05/25/2025 04:30:00,9.80,76.90,5.96,,
2478,05/25/2025 04:40:00,9.52,78.59,5.99,,
2479,05/25/2025 04:50:00,9.34,81.15,6.28,,
2480,05/25/2025 05:00:00,9.21,82.79,6.45,,
2481,05/25/2025 05:10:00,9.05,83.94,6.49,,
2482,05/25/2025 05:20:00,8.94,85.19,6.60,,
2483,05/25/2025 05:30:00,8.87,86.53,6.75,,
2484,05/25/2025 05:40:00,8.79,88.05,6.93,,
2485,05/25/2025 05:50:00,8.77,88.09,6.92,,
2486,05/25/2025 06:00:00,8.81,88.22,6.98,,
2487,05/25/2025 06:10:00,8.89,87.95,7.01,,
2488,05/25/2025 06:20:00,8.96,87.74,7.05,,
2489,05/25/2025 06:30:00,9.01,88.31,7.19,,
2490,05/25/2025 06:40:00,9.01,88.84,7.28,,
2491,05/25/2025 06:50:00,9.06,89.59,7.45,,
2492,05/25/2025 07:00:00,9.16,89.00,7.45,,
2493,05/25/2025 07:10:00,9.32,87.99,7.44,,
2494,05/25/2025 07:20:00,9.49,87.49,7.53,,
2495,05/25/2025 07:30:00,9.66,86.50,7.53,,
2496,05/25/2025 07:40:00,9.86,87.12,7.83,,
2497,05/25/2025 07:50:00,10.10,85.91,7.86,,
2498,05/25/2025 08:00:00,10.38,86.03,8.16,,
2499,05/25/2025 08:10:00,10.66,84.28,8.13,,
2500,05/25/2025 08:20:00,10.81,83.62,8.16,,
2501,05/25/2025 08:30:00,11.01,81.56,7.99,,
2502,05/25/2025 08:40:00,11.17,80.47,7.95,,
2503,05/25/2025 08:50:00,11.23,80.78,8.06,,
2504,05/25/2025 09:00:00,11.25,81.49,8.21,,
2505,05/25/2025 09:10:00,11.26,83.31,8.55,,
2506,05/25/2025 09:20:00,11.54,81.62,8.52,,
2507,05/25/2025 09:30:00,11.86,80.56,8.64,,
2508,05/25/2025 09:40:00,11.99,80.53,8.76,,
2509,05/25/2025 09:50:00,11.87,82.54,9.01,,
2510,05/25/2025 10:00:00,11.55,83.53,8.87,,
2511,05/25/2025 10:10:00,11.49,85.08,9.08,,
2512,05/25/2025 10:20:00,11.40,86.43,9.23,,
2513,05/25/2025 10:30:00,11.22,89.26,9.53,,
2514,05/25/2025 10:40:00,11.23,89.15,9.52,,
2515,05/25/2025 10:50:00,11.29,90.24,9.76,,
2516,05/25/2025 11:00:00,11.48,90.72,10.03,,
2517,05/25/2025 11:10:00,11.72,91.19,10.34,,
2518,05/25/2025 11:20:00,11.86,91.16,10.48,,
2519,05/25/2025 11:30:00,12.14,91.58,10.82,,
2520,05/25/2025 11:40:00,12.20,91.11,10.81,,
2521,05/25/2025 11:50:00,12.16,89.72,10.54,,
2522,05/25/2025 12:00:00,12.09,89.93,10.50,,
2523,05/25/2025 12:10:00,12.05,90.34,10.53,,
2524,05/25/2025 12:20:00,12.19,91.09,10.80,,
2525,05/25/2025 12:30:00,12.45,91.74,11.16,,
2526,05/25/2025 12:40:00,12.69,89.96,11.09,,
2527,05/25/2025 12:50:00,12.80,91.30,11.44,,
2528,05/25/2025 13:00:00,12.95,89.33,11.25,,
2529,05/25/2025 13:10:00,13.00,88.28,11.12,,
2530,05/25/2025 13:20:00,13.05,89.23,11.33,,
2531,05/25/2025 13:30:00,13.00,88.27,11.12,,
2532,05/25/2025 13:40:00,12.97,90.94,11.54,,
2533,05/25/2025 13:50:00,12.95,89.55,11.28,,
2534,05/25/2025 14:00:00,13.05,90.49,11.55,,
2535,05/25/2025 14:10:00,13.40,90.74,11.94,,
2536,05/25/2025 14:20:00,13.45,89.12,11.71,,
2537,05/25/2025 14:30:00,13.61,87.19,11.53,,
2538,05/25/2025 14:40:00,13.86,88.47,12.00,,
2539,05/25/2025 14:50:00,14.09,85.74,11.76,,
2540,05/25/2025 15:00:00,13.95,86.60,11.77,,
2541,05/25/2025 15:10:00,13.59,86.45,11.38,,
2542,05/25/2025 15:20:00,13.36,89.22,11.64,,
2543,05/25/2025 15:30:00,13.33,88.64,11.51,,
2544,05/25/2025 15:40:00,13.27,88.91,11.50,,
2545,05/25/2025 15:50:00,13.23,88.66,11.41,,
2546,05/25/2025 16:00:00,13.25,90.41,11.73,,
2547,05/25/2025 16:10:00,13.44,89.20,11.71,,
2548,05/25/2025 16:20:00,13.59,87.33,11.53,,
2549,05/25/2025 16:30:00,13.62,86.47,11.42,,
2550,05/25/2025 16:40:00,13.73,87.38,11.68,,
2551,05/25/2025 16:50:00,13.81,87.52,11.79,,
2552,05/25/2025 17:00:00,14.03,86.73,11.87,,
2553,05/25/2025 17:10:00,14.26,85.28,11.84,,
2554,05/25/2025 17:20:00,14.41,86.32,12.17,,
2555,05/25/2025 17:30:00,14.59,84.62,12.05,,
2556,05/25/2025 17:40:00,14.93,82.70,12.03,,
2557,05/25/2025 17:50:00,15.16,80.83,11.91,,
2558,05/25/2025 18:00:00,15.15,81.94,12.11,,
2559,05/25/2025 18:10:00,15.10,80.60,11.81,,
2560,05/25/2025 18:20:00,15.06,80.75,11.80,,
2561,05/25/2025 18:30:00,15.15,80.37,11.81,,
2562,05/25/2025 18:40:00,15.24,82.31,12.26,,
2563,05/25/2025 18:50:00,15.29,82.13,12.27,,
2564,05/25/2025 19:00:00,15.33,81.08,12.12,,
2565,05/25/2025 19:10:00,15.41,79.21,11.85,,
2566,05/25/2025 19:20:00,15.45,80.26,12.08,,
2567,05/25/2025 19:30:00,15.45,77.85,11.62,,
2568,05/25/2025 19:40:00,15.35,78.16,11.58,,
2569,05/25/2025 19:50:00,15.23,79.11,11.65,,
2570,05/25/2025 20:00:00,15.17,79.76,11.71,,
2571,05/25/2025 20:10:00,15.14,79.09,11.56,,
2572,05/25/2025 20:20:00,15.06,79.77,11.61,,
2573,05/25/2025 20:30:00,15.03,79.57,11.54,,
2574,05/25/2025 20:40:00,14.76,80.14,11.39,,
2575,05/25/2025 20:50:00,14.37,81.33,11.23,,
2576,05/25/2025 21:00:00,14.04,82.10,11.05,,
2577,05/25/2025 21:10:00,13.98,83.29,11.21,,
2578,05/25/2025 21:20:00,13.80,83.67,11.09,,
2579,05/25/2025 21:30:00,13.45,84.55,10.92,,
2580,05/25/2025 21:40:00,13.04,85.50,10.68,,
2581,05/25/2025 21:50:00,12.49,86.32,10.28,,
2582,05/25/2025 22:00:00,11.97,89.37,10.29,,
2583,05/25/2025 22:10:00,11.90,91.08,10.50,,
2584,05/25/2025 22:20:00,12.07,91.37,10.72,,
2585,05/25/2025 22:30:00,12.27,90.97,10.86,,
2586,05/25/2025 22:40:00,12.38,90.77,10.93,,
2587,05/25/2025 22:50:00,12.68,91.26,11.31,,
2588,05/25/2025 23:00:00,12.86,91.45,11.51,,
2589,05/25/2025 23:10:00,12.86,91.32,11.50,,
2590,05/25/2025 23:20:00,12.78,91.59,11.46,,
2591,05/25/2025 23:30:00,12.59,91.89,11.32,,
2592,05/25/2025 23:40:00,12.55,92.00,11.29,,
2593,05/25/2025 23:50:00,12.46,92.17,11.24,,
2594,05/26/2025 00:00:00,12.43,92.09,11.19,,
2595,05/26/2025 00:10:00,12.34,92.25,11.13,,
2596,05/26/2025 00:20:00,12.33,92.88,11.23,,
2597,05/26/2025 00:30:00,12.40,92.79,11.28,,
2598,05/26/2025 00:40:00,12.55,92.10,11.32,,
2599,05/26/2025 00:50:00,12.60,92.15,11.37,,
2600,05/26/2025 01:00:00,12.62,92.77,11.49,,
2601,05/26/2025 01:10:00,12.73,92.97,11.64,,
2602,05/26/2025 01:20:00,12.68,92.83,11.56,,
2603,05/26/2025 01:30:00,12.46,91.99,11.21,,
2604,05/26/2025 01:40:00,12.21,91.91,10.95,,
2605,05/26/2025 01:50:00,12.00,92.21,10.79,,
2606,05/26/2025 02:00:00,11.82,92.60,10.67,,
2607,05/26/2025 02:10:00,11.68,92.91,10.59,,
2608,05/26/2025 02:20:00,11.61,93.25,10.57,,
2609,05/26/2025 02:30:00,11.51,93.24,10.46,,
2610,05/26/2025 02:40:00,11.42,93.59,10.44,,
2611,05/26/2025 02:50:00,11.34,93.83,10.40,,
2612,05/26/2025 03:00:00,11.32,94.29,10.45,,
2613,05/26/2025 03:10:00,11.31,94.33,10.45,,
2614,05/26/2025 03:20:00,11.27,94.47,10.43,,
2615,05/26/2025 03:30:00,11.22,94.63,10.40,,
2616,05/26/2025 03:40:00,11.18,94.88,10.40,,
2617,05/26/2025 03:50:00,11.18,95.21,10.45,,
2618,05/26/2025 04:00:00,11.18,95.23,10.46,,
2619,05/26/2025 04:10:00,11.15,95.19,10.43,,
2620,05/26/2025 04:20:00,11.12,95.19,10.40,,
2621,05/26/2025 04:30:00,11.04,95.20,10.31,,
2622,05/26/2025 04:40:00,10.94,95.11,10.20,,
2623,05/26/2025 04:50:00,10.94,95.43,10.25,,
2624,05/26/2025 05:00:00,10.92,95.51,10.24,,
2625,05/26/2025 05:10:00,10.94,95.88,10.32,,
2626,05/26/2025 05:20:00,10.99,95.80,10.36,,
2627,05/26/2025 05:30:00,10.90,95.52,10.23,,
2628,05/26/2025 05:40:00,10.77,95.31,10.06,,
2629,05/26/2025 05:50:00,10.69,95.19,9.97,,
2630,05/26/2025 06:00:00,10.55,95.30,9.84,,
2631,05/26/2025 06:10:00,10.60,95.91,9.99,,
2632,05/26/2025 06:20:00,10.87,96.32,10.32,,
2633,05/26/2025 06:30:00,11.01,96.36,10.47,,
2634,05/26/2025 06:40:00,11.08,96.46,10.55,,
2635,05/26/2025 06:50:00,11.25,96.54,10.73,,
2636,05/26/2025 07:00:00,11.44,96.65,10.94,,
2637,05/26/2025 07:10:00,11.59,96.50,11.06,,
2638,05/26/2025 07:20:00,11.66,96.60,11.15,,
2639,05/26/2025 07:30:00,11.84,96.66,11.33,,
2640,05/26/2025 07:40:00,11.97,96.51,11.44,,
2641,05/26/2025 07:50:00,12.16,96.47,11.63,,
2642,05/26/2025 08:00:00,12.23,96.06,11.64,,
2643,05/26/2025 08:10:00,12.48,96.10,11.89,,
2644,05/26/2025 08:20:00,12.67,92.70,11.53,,
2645,05/26/2025 08:30:00,12.73,91.55,11.41,,
2646,05/26/2025 08:40:00,12.73,89.82,11.12,,
2647,05/26/2025 08:50:00,12.81,90.09,11.24,,
2648,05/26/2025 09:00:00,13.01,89.87,11.41,,
2649,05/26/2025 09:10:00,13.15,87.07,11.06,,
2650,05/26/2025 09:20:00,13.26,86.33,11.04,,
2651,05/26/2025 09:30:00,13.40,86.12,11.15,,
2652,05/26/2025 09:40:00,13.66,88.23,11.76,,
2653,05/26/2025 09:50:00,13.70,83.87,11.04,,
2654,05/26/2025 10:00:00,14.00,83.21,11.21,,
2655,05/26/2025 10:10:00,14.15,84.11,11.53,,
2656,05/26/2025 10:20:00,14.15,80.06,10.77,,
2657,05/26/2025 10:30:00,14.68,76.32,10.57,,
2658,05/26/2025 10:40:00,15.55,78.69,11.88,,
2659,05/26/2025 10:50:00,16.03,72.70,11.15,,
2660,05/26/2025 11:00:00,16.78,72.37,11.80,,
2661,05/26/2025 11:10:00,17.09,60.98,9.53,,
2662,05/26/2025 11:20:00,17.28,58.09,8.98,,
2663,05/26/2025 11:30:00,17.19,63.72,10.28,,
2664,05/26/2025 11:40:00,17.62,59.40,9.63,,
2665,05/26/2025 11:50:00,17.25,57.26,8.74,,
2666,05/26/2025 12:00:00,17.89,57.01,9.27,,
2667,05/26/2025 12:10:00,17.34,55.99,8.49,,
2668,05/26/2025 12:20:00,18.26,52.87,8.50,,
2669,05/26/2025 12:30:00,18.67,54.38,9.30,,
2670,05/26/2025 12:40:00,18.29,53.51,8.71,,
2671,05/26/2025 12:50:00,18.58,52.96,8.82,,
2672,05/26/2025 13:00:00,19.52,49.78,8.77,,
2673,05/26/2025 13:10:00,19.56,43.20,6.73,,
2674,05/26/2025 13:20:00,18.69,50.71,8.29,,
2675,05/26/2025 13:30:00,18.62,46.78,7.03,,
2676,05/26/2025 13:40:00,19.65,45.45,7.56,,
2677,05/26/2025 13:50:00,20.16,48.71,9.04,,
2678,05/26/2025 14:00:00,19.91,41.69,6.52,,
2679,05/26/2025 14:10:00,19.00,50.46,8.49,,
2680,05/26/2025 14:20:00,18.37,47.45,7.01,,
2681,05/26/2025 14:30:00,18.14,51.04,7.87,,
2682,05/26/2025 14:40:00,18.20,47.44,6.85,,
2683,05/26/2025 14:50:00,19.07,45.78,7.13,,
2684,05/26/2025 15:00:00,20.05,43.56,7.29,,
2685,05/26/2025 15:10:00,19.90,49.00,8.89,,
2686,05/26/2025 15:20:00,19.87,49.28,8.95,,
2687,05/26/2025 15:30:00,20.51,45.53,8.35,,
2688,05/26/2025 15:40:00,19.75,46.87,8.09,,
2689,05/26/2025 15:50:00,19.15,46.84,7.54,,
2690,05/26/2025 16:00:00,18.67,52.84,8.87,,
2691,05/26/2025 16:10:00,17.97,54.01,8.54,,
2692,05/26/2025 16:20:00,17.25,54.18,7.92,,
2693,05/26/2025 16:30:00,16.80,55.74,7.92,,
2694,05/26/2025 16:40:00,16.62,54.66,7.46,,
2695,05/26/2025 16:50:00,16.50,56.30,7.79,,
2696,05/26/2025 17:00:00,16.54,59.75,8.70,,
2697,05/26/2025 17:10:00,16.64,60.19,8.90,,
2698,05/26/2025 17:20:00,16.40,63.31,9.43,,
2699,05/26/2025 17:30:00,14.67,73.53,10.01,,
2700,05/26/2025 17:40:00,13.82,82.00,10.81,,
2701,05/26/2025 17:50:00,13.66,85.69,11.33,,
2702,05/26/2025 18:00:00,13.73,84.21,11.13,,
2703,05/26/2025 18:10:00,14.23,75.57,9.99,,
2704,05/26/2025 18:20:00,14.43,78.09,10.67,,
2705,05/26/2025 18:30:00,14.55,78.05,10.78,,
2706,05/26/2025 18:40:00,14.83,73.19,10.09,,
2707,05/26/2025 18:50:00,15.33,70.28,9.97,,
2708,05/26/2025 19:00:00,15.66,68.81,9.96,,
2709,05/26/2025 19:10:00,15.76,70.69,10.47,,
2710,05/26/2025 19:20:00,15.58,71.35,10.43,,
2711,05/26/2025 19:30:00,15.30,64.60,8.69,,
2712,05/26/2025 19:40:00,15.15,70.28,9.79,,
2713,05/26/2025 19:50:00,14.97,74.96,10.58,,
2714,05/26/2025 20:00:00,14.82,76.83,10.81,,
2715,05/26/2025 20:10:00,14.68,75.66,10.44,,
2716,05/26/2025 20:20:00,14.56,79.19,11.01,,
2717,05/26/2025 20:30:00,14.40,79.76,10.97,,
2718,05/26/2025 20:40:00,14.24,79.30,10.72,,
2719,05/26/2025 20:50:00,14.05,77.49,10.19,,
2720,05/26/2025 21:00:00,13.86,78.78,10.26,,
2721,05/26/2025 21:10:00,13.71,77.59,9.88,,
2722,05/26/2025 21:20:00,13.56,76.56,9.54,,
2723,05/26/2025 21:30:00,13.37,77.06,9.44,,
2724,05/26/2025 21:40:00,13.12,75.66,8.93,,
2725,05/26/2025 21:50:00,12.86,76.42,8.83,,
2726,05/26/2025 22:00:00,12.48,73.75,7.94,,
2727,05/26/2025 22:10:00,12.12,74.45,7.73,,
2728,05/26/2025 22:20:00,11.85,72.14,7.01,,
2729,05/26/2025 22:30:00,11.72,71.20,6.69,,
2730,05/26/2025 22:40:00,11.57,72.62,6.83,,
2731,05/26/2025 22:50:00,11.33,74.22,6.92,,
2732,05/26/2025 23:00:00,11.15,74.09,6.72,,
2733,05/26/2025 23:10:00,11.05,75.56,6.91,,
2734,05/26/2025 23:20:00,10.81,78.57,7.25,,
2735,05/26/2025 23:30:00,10.56,79.67,7.21,,
2736,05/26/2025 23:40:00,10.28,79.77,6.95,,
2737,05/26/2025 23:50:00,10.01,79.52,6.64,,
2738,05/27/2025 00:00:00,9.85,79.85,6.55,,
2739,05/27/2025 00:10:00,9.76,79.77,6.44,,
2740,05/27/2025 00:20:00,9.72,77.99,6.07,,
2741,05/27/2025 00:30:00,9.63,78.95,6.17,,
2742,05/27/2025 00:40:00,9.45,79.05,6.01,,
2743,05/27/2025 00:50:00,9.44,79.83,6.14,,
2744,05/27/2025 01:00:00,9.36,80.01,6.10,,
2745,05/27/2025 01:10:00,9.21,79.87,5.93,,
2746,05/27/2025 01:20:00,8.96,80.54,5.80,,
2747,05/27/2025 01:30:00,8.94,81.31,5.92,,
2748,05/27/2025 01:40:00,8.87,82.09,6.00,,
2749,05/27/2025 01:50:00,8.76,81.22,5.73,,
2750,05/27/2025 02:00:00,8.71,80.40,5.53,,
2751,05/27/2025 02:10:00,8.76,82.12,5.89,,
2752,05/27/2025 02:20:00,8.83,81.39,5.83,,
2753,05/27/2025 02:30:00,8.79,79.82,5.50,,
2754,05/27/2025 02:40:00,8.69,80.43,5.52,,
2755,05/27/2025 02:50:00,8.44,82.43,5.62,,
2756,05/27/2025 03:00:00,8.26,82.69,5.50,,
2757,05/27/2025 03:10:00,8.19,82.51,5.40,,
2758,05/27/2025 03:20:00,8.30,83.22,5.63,,
2759,05/27/2025 03:30:00,8.12,84.16,5.62,,
2760,05/27/2025 03:40:00,7.99,84.26,5.50,,
2761,05/27/2025 03:50:00,7.95,84.29,5.47,,
2762,05/27/2025 04:00:00,7.90,84.14,5.39,,
2763,05/27/2025 04:10:00,7.82,84.44,5.37,,
2764,05/27/2025 04:20:00,7.77,84.44,5.32,,
2765,05/27/2025 04:30:00,7.66,85.23,5.35,,
2766,05/27/2025 04:40:00,7.64,84.67,5.23,,
2767,05/27/2025 04:50:00,7.71,85.23,5.39,,
2768,05/27/2025 05:00:00,7.92,85.40,5.63,,
2769,05/27/2025 05:10:00,8.19,83.54,5.58,,
2770,05/27/2025 05:20:00,8.61,82.98,5.89,,
2771,05/27/2025 05:30:00,8.87,81.77,5.93,,
2772,05/27/2025 05:40:00,8.92,83.30,6.25,,
2773,05/27/2025 05:50:00,8.82,84.84,6.42,,
2774,05/27/2025 06:00:00,8.75,84.95,6.37,,
2775,05/27/2025 06:10:00,8.97,80.16,5.74,,
2776,05/27/2025 06:20:00,9.33,81.07,6.26,,
2777,05/27/2025 06:30:00,9.58,79.62,6.24,,
2778,05/27/2025 06:40:00,9.79,78.31,6.21,,
2779,05/27/2025 06:50:00,10.08,76.72,6.19,,
2780,05/27/2025 07:00:00,10.30,74.71,6.01,,
2781,05/27/2025 07:10:00,10.47,75.10,6.26,,
2782,05/27/2025 07:20:00,10.61,77.39,6.83,,
2783,05/27/2025 07:30:00,10.78,78.74,7.25,,
2784,05/27/2025 07:40:00,10.83,77.55,7.08,,
2785,05/27/2025 07:50:00,10.83,77.31,7.03,,
2786,05/27/2025 08:00:00,11.34,74.41,6.97,,
2787,05/27/2025 08:10:00,12.10,73.11,7.44,,
2788,05/27/2025 08:20:00,12.91,67.81,7.12,,
2789,05/27/2025 08:30:00,13.27,67.76,7.45,,
2790,05/27/2025 08:40:00,13.49,67.36,7.58,,
2791,05/27/2025 08:50:00,13.64,66.42,7.51,,
2792,05/27/2025 09:00:00,13.76,67.15,7.79,,
2793,05/27/2025 09:10:00,13.94,65.84,7.67,,
2794,05/27/2025 09:20:00,14.12,65.10,7.68,,
2795,05/27/2025 09:30:00,14.36,66.64,8.25,,
2796,05/27/2025 09:40:00,14.66,62.54,7.60,,
2797,05/27/2025 09:50:00,14.76,61.77,7.51,,
2798,05/27/2025 10:00:00,15.08,63.04,8.11,,
2799,05/27/2025 10:10:00,15.44,62.39,8.30,,
2800,05/27/2025 10:20:00,15.58,59.88,7.83,,
2801,05/27/2025 10:30:00,15.85,55.59,6.99,,
2802,05/27/2025 10:40:00,16.13,59.55,8.27,,
2803,05/27/2025 10:50:00,16.60,56.51,7.94,,
2804,05/27/2025 11:00:00,16.90,54.82,7.77,,
2805,05/27/2025 11:10:00,16.99,54.77,7.84,,
2806,05/27/2025 11:20:00,17.01,55.14,7.95,,
2807,05/27/2025 11:30:00,17.08,55.93,8.23,,
2808,05/27/2025 11:40:00,17.09,52.12,7.21,,
2809,05/27/2025 11:50:00,17.04,54.65,7.86,,
2810,05/27/2025 12:00:00,17.18,54.15,7.85,,
2811,05/27/2025 12:10:00,17.39,54.57,8.16,,
2812,05/27/2025 12:20:00,17.53,54.17,8.18,,
2813,05/27/2025 12:30:00,18.07,49.40,7.33,,
2814,05/27/2025 12:40:00,17.72,48.04,6.60,,
2815,05/27/2025 12:50:00,16.93,51.09,6.77,,
2816,05/27/2025 13:00:00,16.74,52.41,6.97,,
2817,05/27/2025 13:10:00,18.17,53.02,8.46,,
2818,05/27/2025 13:20:00,19.05,48.07,7.82,,
2819,05/27/2025 13:30:00,17.62,51.81,7.61,,
2820,05/27/2025 13:40:00,16.97,53.16,7.38,,
2821,05/27/2025 13:50:00,17.03,52.60,7.28,,
2822,05/27/2025 14:00:00,17.39,51.40,7.28,,
2823,05/27/2025 14:10:00,18.49,50.11,7.92,,
2824,05/27/2025 14:20:00,18.08,51.12,7.84,,
2825,05/27/2025 14:30:00,17.48,49.34,6.77,,
2826,05/27/2025 14:40:00,17.97,49.20,7.17,,
2827,05/27/2025 14:50:00,19.09,44.93,6.88,,
2828,05/27/2025 15:00:00,19.10,47.01,7.55,,
2829,05/27/2025 15:10:00,18.28,45.56,6.34,,
2830,05/27/2025 15:20:00,17.74,46.09,6.02,,
2831,05/27/2025 15:30:00,17.98,47.37,6.64,,
2832,05/27/2025 15:40:00,18.51,45.87,6.65,,
2833,05/27/2025 15:50:00,18.22,46.53,6.60,,
2834,05/27/2025 16:00:00,17.94,47.56,6.66,,
2835,05/27/2025 16:10:00,18.03,48.36,6.98,,
2836,05/27/2025 16:20:00,18.11,49.70,7.46,,
2837,05/27/2025 16:30:00,18.01,51.38,7.85,,
2838,05/27/2025 16:40:00,17.89,48.60,6.92,,
2839,05/27/2025 16:50:00,17.58,49.55,6.92,,
2840,05/27/2025 17:00:00,17.43,54.00,8.04,,
2841,05/27/2025 17:10:00,17.37,51.50,7.29,,
2842,05/27/2025 17:20:00,17.48,53.98,8.08,,
2843,05/27/2025 17:30:00,17.96,50.31,7.49,,
2844,05/27/2025 17:40:00,18.22,49.15,7.39,,
2845,05/27/2025 17:50:00,18.15,48.62,7.17,,
2846,05/27/2025 18:00:00,18.04,50.96,7.76,,
2847,05/27/2025 18:10:00,18.26,50.05,7.69,,
2848,05/27/2025 18:20:00,18.62,47.59,7.29,,
2849,05/27/2025 18:30:00,18.62,48.05,7.43,,
2850,05/27/2025 18:40:00,18.51,47.06,7.02,,
2851,05/27/2025 18:50:00,18.11,49.72,7.46,,
2852,05/27/2025 19:00:00,17.91,49.04,7.07,,
2853,05/27/2025 19:10:00,17.75,49.89,7.18,,
2854,05/27/2025 19:20:00,17.56,51.79,7.55,,
2855,05/27/2025 19:30:00,17.44,51.82,7.44,,
2856,05/27/2025 19:40:00,17.40,50.89,7.15,,
2857,05/27/2025 19:50:00,17.37,51.30,7.23,,
2858,05/27/2025 20:00:00,17.29,52.15,7.40,,
2859,05/27/2025 20:10:00,17.20,54.05,7.84,,
2860,05/27/2025 20:20:00,17.01,52.95,7.36,,
2861,05/27/2025 20:30:00,16.82,52.92,7.18,,
2862,05/27/2025 20:40:00,16.78,52.92,7.14,,
2863,05/27/2025 20:50:00,16.62,55.02,7.56,,
2864,05/27/2025 21:00:00,16.48,55.22,7.49,,
