#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
8124,06/27/2025 09:40:00,22.61,49.32,11.47,,
8125,06/27/2025 09:50:00,22.83,50.29,11.97,,
8126,06/27/2025 10:00:00,23.00,46.03,10.79,,
8127,06/27/2025 10:10:00,22.38,52.71,12.27,,
8128,06/27/2025 10:20:00,23.58,46.84,11.58,,
8129,06/27/2025 10:30:00,22.75,44.09,9.91,,
8130,06/27/2025 10:40:00,21.46,47.04,9.71,,
8131,06/27/2025 10:50:00,20.86,50.90,10.33,,
8132,06/27/2025 11:00:00,20.64,53.75,10.96,,
8133,06/27/2025 11:10:00,20.77,54.18,11.20,,
8134,06/27/2025 11:20:00,20.95,53.19,11.09,,
8135,06/27/2025 11:30:00,20.88,58.41,12.43,,
8136,06/27/2025 11:40:00,20.75,57.11,11.97,,
8137,06/27/2025 11:50:00,20.70,59.88,12.64,,
8138,06/27/2025 12:00:00,20.29,62.60,12.94,,
8139,06/27/2025 12:10:00,19.53,68.79,13.66,,
8140,06/27/2025 12:20:00,18.88,74.11,14.19,,
8141,06/27/2025 12:30:00,18.43,79.33,14.81,,
8142,06/27/2025 12:40:00,18.34,77.20,14.29,,
8143,06/27/2025 12:50:00,17.97,73.77,13.24,,
8144,06/27/2025 13:00:00,17.67,76.26,13.46,,
8145,06/27/2025 13:10:00,17.14,72.24,12.11,,
8146,06/27/2025 13:20:00,16.46,76.18,12.27,,
8147,06/27/2025 13:30:00,16.32,73.60,11.61,,
8148,06/27/2025 13:40:00,16.63,73.56,11.90,,
8149,06/27/2025 13:50:00,17.62,66.98,11.43,,
8150,06/27/2025 14:00:00,19.41,59.41,11.31,,
8151,06/27/2025 14:10:00,20.26,57.01,11.48,,
8152,06/27/2025 14:20:00,20.75,55.68,11.59,,
8153,06/27/2025 14:30:00,21.45,49.99,10.61,,
8154,06/27/2025 14:40:00,21.40,54.09,11.76,,
8155,06/27/2025 14:50:00,21.49,49.16,10.39,,
8156,06/27/2025 15:00:00,21.72,48.68,10.45,,
8157,06/27/2025 15:10:00,21.42,49.02,10.28,,
8158,06/27/2025 15:20:00,21.55,51.59,11.18,,
8159,06/27/2025 15:30:00,23.00,45.02,10.46,,
8160,06/27/2025 15:40:00,22.34,46.81,10.44,,
8161,06/27/2025 15:50:00,21.83,48.38,10.47,,
8162,06/27/2025 16:00:00,21.59,50.32,10.83,,
8163,06/27/2025 16:10:00,21.31,53.30,11.45,,
8164,06/27/2025 16:20:00,21.18,54.06,11.54,,
8165,06/27/2025 16:30:00,20.85,56.26,11.83,,
8166,06/27/2025 16:40:00,20.65,54.85,11.27,,
8167,06/27/2025 16:50:00,20.62,54.27,11.08,,
8168,06/27/2025 17:00:00,20.58,56.07,11.53,,
8169,06/27/2025 17:10:00,20.22,56.75,11.38,,
8170,06/27/2025 17:20:00,19.98,61.13,12.28,,
8171,06/27/2025 17:30:00,19.79,61.21,12.12,,
8172,06/27/2025 17:40:00,19.47,60.67,11.69,,
8173,06/27/2025 17:50:00,19.32,61.83,11.84,,
8174,06/27/2025 18:00:00,19.18,61.72,11.68,,
8175,06/27/2025 18:10:00,19.06,63.00,11.87,,
8176,06/27/2025 18:20:00,18.88,62.29,11.53,,
8177,06/27/2025 18:30:00,18.82,62.73,11.58,,
8178,06/27/2025 18:40:00,18.66,63.75,11.67,,
8179,06/27/2025 18:50:00,18.49,63.53,11.46,,
8180,06/27/2025 19:00:00,18.32,65.22,11.69,,
8181,06/27/2025 19:10:00,18.14,66.29,11.78,,
8182,06/27/2025 19:20:00,18.02,66.62,11.73,,
8183,06/27/2025 19:30:00,17.98,68.35,12.09,,
8184,06/27/2025 19:40:00,17.87,66.87,11.64,,
8185,06/27/2025 19:50:00,17.74,67.81,11.73,,
8186,06/27/2025 20:00:00,17.63,68.72,11.83,,
8187,06/27/2025 20:10:00,17.50,67.89,11.52,,
8188,06/27/2025 20:20:00,17.38,69.03,11.66,,
8189,06/27/2025 20:30:00,17.33,71.88,12.23,,
8190,06/27/2025 20:40:00,17.18,71.41,11.98,,
8191,06/27/2025 20:50:00,17.04,71.67,11.90,,
8192,06/27/2025 21:00:00,16.96,72.50,12.00,,
8193,06/27/2025 21:10:00,16.84,73.13,12.01,,
8194,06/27/2025 21:20:00,16.73,73.90,12.07,,
8195,06/27/2025 21:30:00,16.61,75.87,12.35,,
8196,06/27/2025 21:40:00,16.49,75.94,12.25,,
8197,06/27/2025 21:50:00,16.36,76.25,12.19,,
8198,06/27/2025 22:00:00,16.29,76.49,12.17,,
8199,06/27/2025 22:10:00,16.18,76.64,12.09,,
8200,06/27/2025 22:20:00,16.13,75.86,11.88,,
8201,06/27/2025 22:30:00,16.07,77.88,12.23,,
8202,06/27/2025 22:40:00,15.93,79.21,12.35,,
8203,06/27/2025 22:50:00,15.85,78.90,12.21,,
8204,06/27/2025 23:00:00,15.73,78.25,11.97,,
8205,06/27/2025 23:10:00,15.63,80.90,12.38,,
8206,06/27/2025 23:20:00,15.56,78.82,11.91,,
8207,06/27/2025 23:30:00,15.53,80.83,12.26,,
8208,06/27/2025 23:40:00,15.40,81.24,12.22,,
8209,06/27/2025 23:50:00,15.28,81.54,12.16,,
8210,06/28/2025 00:00:00,15.15,82.45,12.20,,
8211,06/28/2025 00:10:00,15.07,83.68,12.34,,
8212,06/28/2025 00:20:00,14.96,84.41,12.37,,
8213,06/28/2025 00:30:00,14.88,84.70,12.35,,
8214,06/28/2025 00:40:00,14.85,85.92,12.53,,
8215,06/28/2025 00:50:00,14.80,83.30,12.01,,
8216,06/28/2025 01:00:00,14.83,83.32,12.05,,
8217,06/28/2025 01:10:00,14.77,83.65,12.04,,
8218,06/28/2025 01:20:00,14.75,85.03,12.28,,
8219,06/28/2025 01:30:00,14.65,84.73,12.12,,
8220,06/28/2025 01:40:00,14.60,84.92,12.11,,
8221,06/28/2025 01:50:00,14.45,85.47,12.06,,
8222,06/28/2025 02:00:00,14.32,84.93,11.83,,
8223,06/28/2025 02:10:00,14.12,85.66,11.77,,
8224,06/28/2025 02:20:00,14.03,86.94,11.90,,
8225,06/28/2025 02:30:00,13.92,86.98,11.80,,
8226,06/28/2025 02:40:00,13.81,87.03,11.70,,
8227,06/28/2025 02:50:00,13.66,86.51,11.47,,
8228,06/28/2025 03:00:00,13.34,84.96,10.88,,
8229,06/28/2025 03:10:00,13.01,84.19,10.42,,
8230,06/28/2025 03:20:00,12.58,85.41,10.21,,
8231,06/28/2025 03:30:00,12.20,85.76,9.90,,
8232,06/28/2025 03:40:00,11.89,86.68,9.75,,
8233,06/28/2025 03:50:00,11.60,87.38,9.59,,
8234,06/28/2025 04:00:00,11.42,89.05,9.69,,
8235,06/28/2025 04:10:00,11.45,90.79,10.01,,
8236,06/28/2025 04:20:00,11.63,91.66,10.34,,
8237,06/28/2025 04:30:00,11.81,91.92,10.55,,
8238,06/28/2025 04:40:00,12.04,92.53,10.88,,
8239,06/28/2025 04:50:00,12.37,92.65,11.23,,
8240,06/28/2025 05:00:00,12.58,92.65,11.43,,
8241,06/28/2025 05:10:00,12.73,92.55,11.57,,
8242,06/28/2025 05:20:00,12.86,92.72,11.72,,
8243,06/28/2025 05:30:00,13.03,92.90,11.92,,
8244,06/28/2025 05:40:00,13.17,92.78,12.04,,
8245,06/28/2025 05:50:00,13.15,92.47,11.97,,
8246,06/28/2025 06:00:00,13.00,92.14,11.77,,
8247,06/28/2025 06:10:00,12.92,91.74,11.62,,
8248,06/28/2025 06:20:00,12.91,91.80,11.62,,
8249,06/28/2025 06:30:00,13.07,91.96,11.81,,
8250,06/28/2025 06:40:00,13.26,92.17,12.04,,
8251,06/28/2025 06:50:00,13.69,91.75,12.39,,
8252,06/28/2025 07:00:00,14.20,90.82,12.73,,
8253,06/28/2025 07:10:00,14.71,89.39,13.00,,
8254,06/28/2025 07:20:00,15.43,87.64,13.41,,
8255,06/28/2025 07:30:00,16.62,82.56,13.66,,
8256,06/28/2025 07:40:00,17.56,78.22,13.75,,
8257,06/28/2025 07:50:00,18.34,76.93,14.24,,
8258,06/28/2025 08:00:00,18.70,73.85,13.96,,
8259,06/28/2025 08:10:00,19.21,72.99,14.27,,
8260,06/28/2025 08:20:00,19.83,71.50,14.54,,
8261,06/28/2025 08:30:00,20.33,67.83,14.21,,
8262,06/28/2025 08:40:00,20.83,68.32,14.79,,
8263,06/28/2025 08:50:00,21.32,66.03,14.74,,
8264,06/28/2025 09:00:00,21.76,65.64,15.06,,
8265,06/28/2025 09:10:00,22.20,65.07,15.34,,
8266,06/28/2025 09:20:00,22.48,62.74,15.04,,
8267,06/28/2025 09:30:00,22.77,63.50,15.50,,
8268,06/28/2025 09:40:00,23.12,62.56,15.60,,
8269,06/28/2025 09:50:00,23.21,64.80,16.23,,
8270,06/28/2025 10:00:00,23.43,60.43,15.36,,
8271,06/28/2025 10:10:00,23.72,61.61,15.93,,
8272,06/28/2025 10:20:00,24.14,59.60,15.81,,
8273,06/28/2025 10:30:00,24.29,62.10,16.59,,
8274,06/28/2025 10:40:00,24.93,59.86,16.62,,
8275,06/28/2025 10:50:00,24.44,56.89,15.36,,
8276,06/28/2025 11:00:00,24.89,58.24,16.15,,
8277,06/28/2025 11:10:00,25.28,59.15,16.75,,
8278,06/28/2025 11:20:00,25.16,56.35,15.88,,
8279,06/28/2025 11:30:00,25.40,56.06,16.03,,
8280,06/28/2025 11:40:00,26.49,52.28,15.94,,
8281,06/28/2025 11:50:00,27.14,55.51,17.49,,
8282,06/28/2025 12:00:00,27.54,49.17,15.94,,
8283,06/28/2025 12:10:00,27.42,49.44,15.92,,
8284,06/28/2025 12:20:00,27.63,45.56,14.83,,
8285,06/28/2025 12:30:00,27.75,44.04,14.42,,
8286,06/28/2025 12:40:00,27.72,43.93,14.35,,
8287,06/28/2025 12:50:00,27.96,44.65,14.82,,
8288,06/28/2025 13:00:00,28.02,46.30,15.44,,
8289,06/28/2025 13:10:00,28.23,44.55,15.03,,
8290,06/28/2025 13:20:00,28.68,43.98,15.23,,
8291,06/28/2025 13:30:00,29.09,41.58,14.74,,
8292,06/28/2025 13:40:00,29.23,36.81,12.98,,
8293,06/28/2025 13:50:00,29.46,40.55,14.67,,
8294,06/28/2025 14:00:00,29.43,38.16,13.70,,
8295,06/28/2025 14:10:00,29.63,38.82,14.15,,
8296,06/28/2025 14:20:00,29.97,35.34,13.01,,
8297,06/28/2025 14:30:00,30.28,35.60,13.40,,
8298,06/28/2025 14:40:00,29.91,34.53,12.60,,
8299,06/28/2025 14:50:00,30.05,34.51,12.71,,
8300,06/28/2025 15:00:00,30.27,33.86,12.62,,
8301,06/28/2025 15:10:00,30.04,34.75,12.81,,
8302,06/28/2025 15:20:00,30.30,34.67,13.00,,
8303,06/28/2025 15:30:00,30.39,37.77,14.40,,
8304,06/28/2025 15:40:00,30.64,34.91,13.41,,
8305,06/28/2025 15:50:00,30.79,34.36,13.29,,
8306,06/28/2025 16:00:00,30.50,34.32,13.02,,
8307,06/28/2025 16:10:00,30.33,35.12,13.22,,
8308,06/28/2025 16:20:00,30.37,35.50,13.43,,
8309,06/28/2025 16:30:00,30.09,36.36,13.55,,
8310,06/28/2025 16:40:00,30.03,40.82,15.28,,
8311,06/28/2025 16:50:00,30.11,39.47,14.84,,
8312,06/28/2025 17:00:00,30.12,38.08,14.29,,
8313,06/28/2025 17:10:00,30.01,39.43,14.73,,
8314,06/28/2025 17:20:00,30.18,37.85,14.24,,
8315,06/28/2025 17:30:00,29.85,39.57,14.64,,
8316,06/28/2025 17:40:00,29.64,40.77,14.92,,
8317,06/28/2025 17:50:00,29.44,42.30,15.31,,
8318,06/28/2025 18:00:00,29.41,42.99,15.53,,
8319,06/28/2025 18:10:00,29.14,43.23,15.38,,
8320,06/28/2025 18:20:00,29.04,44.56,15.77,,
8321,06/28/2025 18:30:00,28.85,43.92,15.37,,
8322,06/28/2025 18:40:00,28.79,45.65,15.92,,
8323,06/28/2025 18:50:00,28.54,43.65,14.99,,
8324,06/28/2025 19:00:00,28.04,44.41,14.81,,
8325,06/28/2025 19:10:00,27.73,46.52,15.25,,
8326,06/28/2025 19:20:00,27.45,47.91,15.46,,
8327,06/28/2025 19:30:00,27.15,48.41,15.34,,
8328,06/28/2025 19:40:00,26.71,47.08,14.51,,
8329,06/28/2025 19:50:00,26.15,49.22,14.68,,
8330,06/28/2025 20:00:00,25.50,51.07,14.66,,
8331,06/28/2025 20:10:00,25.30,52.72,14.97,,
8332,06/28/2025 20:20:00,24.92,52.74,14.63,,
8333,06/28/2025 20:30:00,24.44,55.83,15.06,,
8334,06/28/2025 20:40:00,24.33,54.50,14.59,,
8335,06/28/2025 20:50:00,24.09,55.28,14.58,,
8336,06/28/2025 21:00:00,23.57,58.64,15.02,,
8337,06/28/2025 21:10:00,23.20,58.70,14.68,,
8338,06/28/2025 21:20:00,22.63,60.60,14.64,,
8339,06/28/2025 21:30:00,21.91,62.38,14.41,,
8340,06/28/2025 21:40:00,21.23,64.02,14.18,,
8341,06/28/2025 21:50:00,21.02,65.67,14.37,,
8342,06/28/2025 22:00:00,20.47,66.89,14.13,,
8343,06/28/2025 22:10:00,19.95,68.97,14.10,,
8344,06/28/2025 22:20:00,19.65,70.14,14.07,,
8345,06/28/2025 22:30:00,19.17,71.79,13.98,,
8346,06/28/2025 22:40:00,18.74,73.25,13.88,,
8347,06/28/2025 22:50:00,18.36,75.27,13.92,,
8348,06/28/2025 23:00:00,17.99,76.58,13.84,,
8349,06/28/2025 23:10:00,17.64,77.85,13.75,,
8350,06/28/2025 23:20:00,17.32,78.78,13.62,,
8351,06/28/2025 23:30:00,17.03,79.29,13.43,,
8352,06/28/2025 23:40:00,16.72,81.29,13.51,,
8353,06/28/2025 23:50:00,16.48,81.86,13.39,,
8354,06/29/2025 00:00:00,16.26,82.58,13.31,,
8355,06/29/2025 00:10:00,16.07,82.75,13.16,,
8356,06/29/2025 00:20:00,15.97,84.29,13.34,,
8357,06/29/2025 00:30:00,15.85,85.61,13.46,,
8358,06/29/2025 00:40:00,16.19,84.57,13.61,,
8359,06/29/2025 00:50:00,16.42,83.90,13.71,,
8360,06/29/2025 01:00:00,16.55,83.99,13.85,,
8361,06/29/2025 01:10:00,16.59,83.77,13.85,,
8362,06/29/2025 01:20:00,16.71,83.98,14.01,,
8363,06/29/2025 01:30:00,16.99,83.07,14.11,,
8364,06/29/2025 01:40:00,17.26,82.21,14.22,,
8365,06/29/2025 01:50:00,17.38,81.27,14.16,,
8366,06/29/2025 02:00:00,17.32,81.60,14.16,,
8367,06/29/2025 02:10:00,17.25,81.71,14.12,,
8368,06/29/2025 02:20:00,17.14,81.76,14.01,,
8369,06/29/2025 02:30:00,16.88,82.60,13.92,,
8370,06/29/2025 02:40:00,16.76,82.56,13.79,,
8371,06/29/2025 02:50:00,16.45,83.74,13.71,,
8372,06/29/2025 03:00:00,16.21,84.38,13.59,,
8373,06/29/2025 03:10:00,16.08,85.88,13.74,,
8374,06/29/2025 03:20:00,16.06,84.61,13.49,,
8375,06/29/2025 03:30:00,15.85,83.98,13.16,,
8376,06/29/2025 03:40:00,15.57,85.60,13.18,,
8377,06/29/2025 03:50:00,15.18,85.21,12.73,,
8378,06/29/2025 04:00:00,14.94,87.51,12.90,,
8379,06/29/2025 04:10:00,14.75,87.70,12.75,,
8380,06/29/2025 04:20:00,14.64,89.59,12.96,,
8381,06/29/2025 04:30:00,14.57,89.67,12.91,,
8382,06/29/2025 04:40:00,14.49,89.71,12.83,,
8383,06/29/2025 04:50:00,14.26,88.81,12.46,,
8384,06/29/2025 05:00:00,14.09,89.54,12.41,,
8385,06/29/2025 05:10:00,13.94,89.98,12.34,,
8386,06/29/2025 05:20:00,13.93,90.72,12.45,,
8387,06/29/2025 05:30:00,13.90,90.85,12.44,,
8388,06/29/2025 05:40:00,13.95,91.51,12.61,,
8389,06/29/2025 05:50:00,14.15,91.98,12.89,,
8390,06/29/2025 06:00:00,14.29,92.03,13.03,,
8391,06/29/2025 06:10:00,14.41,92.15,13.17,,
8392,06/29/2025 06:20:00,14.58,92.40,13.38,,
8393,06/29/2025 06:30:00,14.79,92.23,13.56,,
8394,06/29/2025 06:40:00,15.03,92.40,13.83,,
8395,06/29/2025 06:50:00,15.21,92.31,13.98,,
8396,06/29/2025 07:00:00,15.53,92.66,14.36,,
8397,06/29/2025 07:10:00,15.93,92.69,14.77,,
8398,06/29/2025 07:20:00,16.70,93.43,15.65,,
8399,06/29/2025 07:30:00,17.30,93.21,16.21,,
8400,06/29/2025 07:40:00,17.90,92.69,16.72,,
8401,06/29/2025 07:50:00,18.77,88.77,16.90,,
8402,06/29/2025 08:00:00,19.71,84.50,17.05,,
8403,06/29/2025 08:10:00,20.76,80.66,17.34,,
8404,06/29/2025 08:20:00,21.30,77.69,17.26,,
8405,06/29/2025 08:30:00,22.21,72.12,16.97,,
8406,06/29/2025 08:40:00,23.05,69.31,17.14,,
8407,06/29/2025 08:50:00,23.53,67.34,17.15,,
8408,06/29/2025 09:00:00,23.61,66.69,17.07,,
8409,06/29/2025 09:10:00,23.95,64.63,16.90,,
8410,06/29/2025 09:20:00,24.31,61.29,16.40,,
8411,06/29/2025 09:30:00,24.63,63.92,17.37,,
8412,06/29/2025 09:40:00,24.57,61.36,16.66,,
8413,06/29/2025 09:50:00,24.72,61.47,16.84,,
8414,06/29/2025 10:00:00,25.09,58.80,16.49,,
8415,06/29/2025 10:10:00,24.63,60.08,16.39,,
8416,06/29/2025 10:20:00,24.69,63.66,17.36,,
8417,06/29/2025 10:30:00,25.36,58.60,16.69,,
8418,06/29/2025 10:40:00,25.82,58.04,16.96,,
8419,06/29/2025 10:50:00,25.46,58.98,16.88,,
8420,06/29/2025 11:00:00,25.13,60.23,16.90,,
8421,06/29/2025 11:10:00,25.05,59.37,16.60,,
8422,06/29/2025 11:20:00,26.03,58.52,17.28,,
8423,06/29/2025 11:30:00,26.49,55.64,16.92,,
8424,06/29/2025 11:40:00,26.98,55.39,17.31,,
8425,06/29/2025 11:50:00,27.55,53.68,17.34,,
8426,06/29/2025 12:00:00,26.98,52.73,16.53,,
8427,06/29/2025 12:10:00,27.36,53.24,17.03,,
8428,06/29/2025 12:20:00,27.82,51.78,17.01,,
8429,06/29/2025 12:30:00,28.00,52.11,17.28,,
8430,06/29/2025 12:40:00,28.12,52.96,17.65,,
8431,06/29/2025 12:50:00,28.56,52.33,17.86,,
8432,06/29/2025 13:00:00,28.75,47.75,16.59,,
8433,06/29/2025 13:10:00,28.67,46.06,15.94,,
8434,06/29/2025 13:20:00,28.73,48.67,16.87,,
8435,06/29/2025 13:30:00,29.18,46.75,16.65,,
8436,06/29/2025 13:40:00,29.22,46.11,16.47,,
8437,06/29/2025 13:50:00,29.11,47.28,16.76,,
8438,06/29/2025 14:00:00,28.48,46.25,15.84,,
8439,06/29/2025 14:10:00,28.69,48.64,16.82,,
8440,06/29/2025 14:20:00,29.27,50.05,17.80,,
8441,06/29/2025 14:30:00,29.59,47.11,17.14,,
8442,06/29/2025 14:40:00,29.11,49.86,17.60,,
8443,06/29/2025 14:50:00,29.82,48.09,17.68,,
8444,06/29/2025 15:00:00,29.61,46.85,17.07,,
8445,06/29/2025 15:10:00,29.16,46.49,16.54,,
8446,06/29/2025 15:20:00,29.96,43.97,16.39,,
8447,06/29/2025 15:30:00,29.75,45.36,16.69,,
8448,06/29/2025 15:40:00,29.57,47.03,17.09,,
8449,06/29/2025 15:50:00,29.43,44.24,16.00,,
8450,06/29/2025 16:00:00,29.43,44.71,16.17,,
8451,06/29/2025 16:10:00,28.87,44.18,15.48,,
8452,06/29/2025 16:20:00,29.21,43.70,15.62,,
8453,06/29/2025 16:30:00,29.49,43.25,15.71,,
8454,06/29/2025 16:40:00,29.82,45.81,16.91,,
8455,06/29/2025 16:50:00,30.20,45.12,17.01,,
8456,06/29/2025 17:00:00,29.90,48.45,17.87,,
8457,06/29/2025 17:10:00,30.09,42.64,16.03,,
8458,06/29/2025 17:20:00,29.98,44.80,16.71,,
8459,06/29/2025 17:30:00,30.18,44.73,16.86,,
8460,06/29/2025 17:40:00,29.92,43.35,16.13,,
8461,06/29/2025 17:50:00,29.62,44.92,16.42,,
8462,06/29/2025 18:00:00,29.44,45.76,16.54,,
8463,06/29/2025 18:10:00,29.07,47.82,16.91,,
8464,06/29/2025 18:20:00,29.05,45.01,15.93,,
8465,06/29/2025 18:30:00,28.98,43.90,15.47,,
8466,06/29/2025 18:40:00,28.93,45.56,16.02,,
8467,06/29/2025 18:50:00,28.72,46.46,16.13,,
8468,06/29/2025 19:00:00,28.69,46.16,16.00,,
8469,06/29/2025 19:10:00,28.42,43.53,14.84,,
8470,06/29/2025 19:20:00,28.18,46.22,15.56,,
8471,06/29/2025 19:30:00,27.74,47.99,15.75,,
8472,06/29/2025 19:40:00,27.28,48.72,15.56,,
8473,06/29/2025 19:50:00,26.55,49.91,15.27,,
8474,06/29/2025 20:00:00,25.95,51.84,15.31,,
8475,06/29/2025 20:10:00,25.48,52.94,15.20,,
8476,06/29/2025 20:20:00,25.13,55.09,15.50,,
8477,06/29/2025 20:30:00,24.84,55.85,15.44,,
8478,06/29/2025 20:40:00,24.46,54.57,14.73,,
8479,06/29/2025 20:50:00,23.99,57.23,15.03,,
8480,06/29/2025 21:00:00,23.56,59.30,15.18,,
8481,06/29/2025 21:10:00,22.91,61.15,15.05,,
8482,06/29/2025 21:20:00,22.13,63.84,14.99,,
8483,06/29/2025 21:30:00,21.36,65.46,14.64,,
8484,06/29/2025 21:40:00,20.88,66.88,14.52,,
8485,06/29/2025 21:50:00,20.68,67.49,14.46,,
8486,06/29/2025 22:00:00,20.40,68.88,14.51,,
8487,06/29/2025 22:10:00,19.88,71.21,14.53,,
8488,06/29/2025 22:20:00,19.32,73.14,14.41,,
8489,06/29/2025 22:30:00,18.88,75.09,14.39,,
8490,06/29/2025 22:40:00,18.51,77.14,14.45,,
8491,06/29/2025 22:50:00,18.19,78.51,14.41,,
8492,06/29/2025 23:00:00,17.90,79.06,14.23,,
8493,06/29/2025 23:10:00,17.59,81.16,14.34,,
8494,06/29/2025 23:20:00,17.33,81.27,14.11,,
8495,06/29/2025 23:30:00,17.17,82.91,14.26,,
8496,06/29/2025 23:40:00,17.00,83.56,14.21,,
8497,06/29/2025 23:50:00,16.86,84.57,14.26,,
8498,06/30/2025 00:00:00,16.73,83.86,14.00,,
8499,06/30/2025 00:10:00,16.50,85.26,14.04,,
8500,06/30/2025 00:20:00,16.26,85.74,13.88,,
8501,06/30/2025 00:30:00,16.17,87.21,14.06,,
8502,06/30/2025 00:40:00,16.20,85.59,13.80,,
8503,06/30/2025 00:50:00,16.06,86.58,13.84,,
8504,06/30/2025 01:00:00,15.95,87.66,13.92,,
8505,06/30/2025 01:10:00,15.71,87.02,13.57,,
8506,06/30/2025 01:20:00,15.53,86.76,13.35,,
8507,06/30/2025 01:30:00,15.42,88.40,13.53,,
8508,06/30/2025 01:40:00,15.37,87.95,13.40,,
8509,06/30/2025 01:50:00,15.37,89.08,13.60,,
8510,06/30/2025 02:00:00,15.38,88.48,13.50,,
8511,06/30/2025 02:10:00,15.46,87.60,13.43,,
8512,06/30/2025 02:20:00,15.67,87.09,13.54,,
8513,06/30/2025 02:30:00,15.82,86.03,13.50,,
8514,06/30/2025 02:40:00,15.87,85.83,13.52,,
8515,06/30/2025 02:50:00,15.63,84.89,13.12,,
8516,06/30/2025 03:00:00,15.31,85.84,12.97,,
8517,06/30/2025 03:10:00,15.03,86.72,12.86,,
8518,06/30/2025 03:20:00,14.69,87.32,12.62,,
8519,06/30/2025 03:30:00,14.39,87.21,12.31,,
8520,06/30/2025 03:40:00,14.10,87.59,12.09,,
8521,06/30/2025 03:50:00,13.78,88.27,11.89,,
8522,06/30/2025 04:00:00,13.52,88.46,11.67,,
8523,06/30/2025 04:10:00,13.21,88.53,11.37,,
8524,06/30/2025 04:20:00,13.06,89.50,11.39,,
8525,06/30/2025 04:30:00,12.79,89.37,11.10,,
8526,06/30/2025 04:40:00,12.59,89.80,10.97,,
8527,06/30/2025 04:50:00,12.35,89.77,10.73,,
8528,06/30/2025 05:00:00,12.18,90.31,10.65,,
8529,06/30/2025 05:10:00,12.18,91.66,10.88,,
8530,06/30/2025 05:20:00,12.25,91.75,10.96,,
8531,06/30/2025 05:30:00,12.40,92.42,11.21,,
8532,06/30/2025 05:40:00,12.41,92.00,11.16,,
8533,06/30/2025 05:50:00,12.17,91.74,10.88,,
8534,06/30/2025 06:00:00,12.05,92.07,10.82,,
8535,06/30/2025 06:10:00,12.21,92.72,11.08,,
8536,06/30/2025 06:20:00,12.52,93.20,11.47,,
8537,06/30/2025 06:30:00,12.70,92.94,11.60,,
8538,06/30/2025 06:40:00,12.59,92.53,11.42,,
8539,06/30/2025 06:50:00,12.63,92.69,11.49,,
8540,06/30/2025 07:00:00,12.76,92.80,11.64,,
8541,06/30/2025 07:10:00,13.06,92.60,11.90,,
8542,06/30/2025 07:20:00,13.49,91.47,12.14,,
8543,06/30/2025 07:30:00,14.48,86.58,12.28,,
8544,06/30/2025 07:40:00,15.58,79.37,12.04,,
8545,06/30/2025 07:50:00,16.42,74.95,11.98,,
8546,06/30/2025 08:00:00,16.90,72.19,11.88,,
8547,06/30/2025 08:10:00,17.67,67.33,11.56,,
8548,06/30/2025 08:20:00,18.35,65.56,11.80,,
8549,06/30/2025 08:30:00,18.87,61.55,11.34,,
8550,06/30/2025 08:40:00,19.09,61.81,11.61,,
8551,06/30/2025 08:50:00,19.56,60.52,11.74,,
8552,06/30/2025 09:00:00,19.90,60.54,12.06,,
8553,06/30/2025 09:10:00,19.95,58.30,11.53,,
8554,06/30/2025 09:20:00,19.92,56.91,11.15,,
8555,06/30/2025 09:30:00,20.18,54.60,10.76,,
8556,06/30/2025 09:40:00,20.57,57.11,11.80,,
8557,06/30/2025 09:50:00,21.11,54.48,11.60,,
8558,06/30/2025 10:00:00,21.65,49.95,10.78,,
8559,06/30/2025 10:10:00,21.62,52.93,11.63,,
8560,06/30/2025 10:20:00,21.93,49.71,10.97,,
8561,06/30/2025 10:30:00,22.24,49.81,11.28,,
8562,06/30/2025 10:40:00,22.34,45.70,10.08,,
8563,06/30/2025 10:50:00,22.61,45.91,10.39,,
8564,06/30/2025 11:00:00,23.09,39.55,8.60,,
8565,06/30/2025 11:10:00,23.18,38.20,8.18,,
8566,06/30/2025 11:20:00,23.55,33.31,6.50,,
8567,06/30/2025 11:30:00,23.75,38.63,8.85,,
8568,06/30/2025 11:40:00,24.03,33.27,6.90,,
8569,06/30/2025 11:50:00,23.98,31.19,5.92,,
8570,06/30/2025 12:00:00,24.26,34.79,7.75,,
8571,06/30/2025 12:10:00,24.45,36.14,8.48,,
8572,06/30/2025 12:20:00,24.78,29.99,6.04,,
8573,06/30/2025 12:30:00,24.98,27.57,5.00,,
8574,06/30/2025 12:40:00,25.01,26.49,4.45,,
8575,06/30/2025 12:50:00,25.24,26.51,4.66,,
8576,06/30/2025 13:00:00,25.56,29.13,6.29,,
8577,06/30/2025 13:10:00,25.48,28.29,5.80,,
8578,06/30/2025 13:20:00,25.72,30.24,6.97,,
8579,06/30/2025 13:30:00,25.93,32.45,8.19,,
8580,06/30/2025 13:40:00,26.31,31.36,8.01,,
8581,06/30/2025 13:50:00,26.40,27.55,6.21,,
8582,06/30/2025 14:00:00,26.52,27.50,6.28,,
8583,06/30/2025 14:10:00,26.80,29.72,7.65,,
8584,06/30/2025 14:20:00,27.13,26.78,6.42,,
8585,06/30/2025 14:30:00,27.24,28.93,7.63,,
8586,06/30/2025 14:40:00,27.05,27.31,6.63,,
8587,06/30/2025 14:50:00,27.10,27.67,6.86,,
8588,06/30/2025 15:00:00,27.21,26.44,6.30,,
