#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
8841,07/02/2025 09:10:00,24.72,63.17,17.26,,
8842,07/02/2025 09:20:00,25.25,58.06,16.43,,
8843,07/02/2025 09:30:00,25.87,63.32,18.39,,
8844,07/02/2025 09:40:00,26.31,55.74,16.78,,
8845,07/02/2025 09:50:00,26.89,53.27,16.60,,
8846,07/02/2025 10:00:00,27.38,53.49,17.12,,
8847,07/02/2025 10:10:00,27.91,52.96,17.45,,
8848,07/02/2025 10:20:00,28.83,50.96,17.69,,
8849,07/02/2025 10:30:00,29.52,46.80,16.97,,
8850,07/02/2025 10:40:00,29.96,43.98,16.39,,
8851,07/02/2025 10:50:00,30.08,41.71,15.67,,
8852,07/02/2025 11:00:00,30.26,41.09,15.59,,
8853,07/02/2025 11:10:00,30.34,41.81,15.94,,
8854,07/02/2025 11:20:00,30.53,38.62,14.87,,
8855,07/02/2025 11:30:00,30.72,36.43,14.14,,
8856,07/02/2025 11:40:00,30.90,38.52,15.16,,
8857,07/02/2025 11:50:00,31.30,37.16,14.96,,
8858,07/02/2025 12:00:00,31.72,35.98,14.83,,
8859,07/02/2025 12:10:00,32.23,35.98,15.27,,
8860,07/02/2025 12:20:00,32.29,33.01,13.98,,
8861,07/02/2025 12:30:00,32.15,35.39,14.94,,
8862,07/02/2025 12:40:00,32.51,34.45,14.84,,
8863,07/02/2025 12:50:00,32.26,33.94,14.40,,
8864,07/02/2025 13:00:00,32.11,33.49,14.05,,
8865,07/02/2025 13:10:00,32.22,34.56,14.63,,
8866,07/02/2025 13:20:00,32.25,34.51,14.64,,
8867,07/02/2025 13:30:00,32.47,33.34,14.29,,
8868,07/02/2025 13:40:00,32.55,32.91,14.16,,
8869,07/02/2025 13:50:00,32.56,36.02,15.58,,
8870,07/02/2025 14:00:00,32.77,33.27,14.52,,
8871,07/02/2025 14:10:00,32.90,32.74,14.40,,
8872,07/02/2025 14:20:00,32.69,34.50,15.02,,
8873,07/02/2025 14:30:00,32.77,33.53,14.64,,
8874,07/02/2025 14:40:00,33.19,32.75,14.65,,
8875,07/02/2025 14:50:00,33.45,34.16,15.53,,
8876,07/02/2025 15:00:00,33.92,31.09,14.47,,
8877,07/02/2025 15:10:00,34.00,31.17,14.58,,
8878,07/02/2025 15:20:00,34.16,30.69,14.48,,
8879,07/02/2025 15:30:00,34.05,32.16,15.11,,
8880,07/02/2025 15:40:00,33.65,32.88,15.11,,
8881,07/02/2025 15:50:00,33.61,31.23,14.27,,
8882,07/02/2025 16:00:00,34.01,30.05,14.03,,
8883,07/02/2025 16:10:00,33.54,29.44,13.30,,
8884,07/02/2025 16:20:00,33.38,29.67,13.29,,
8885,07/02/2025 16:30:00,33.34,36.18,16.33,,
8886,07/02/2025 16:40:00,33.51,31.09,14.12,,
8887,07/02/2025 16:50:00,32.86,35.57,15.64,,
8888,07/02/2025 17:00:00,32.06,40.24,16.87,,
8889,07/02/2025 17:10:00,31.37,41.11,16.60,,
8890,07/02/2025 17:20:00,31.59,40.58,16.59,,
8891,07/02/2025 17:30:00,31.84,37.59,15.61,,
8892,07/02/2025 17:40:00,32.37,35.74,15.28,,
8893,07/02/2025 17:50:00,32.73,33.54,14.62,,
8894,07/02/2025 18:00:00,33.25,29.78,13.23,,
8895,07/02/2025 18:10:00,33.38,32.22,14.56,,
8896,07/02/2025 18:20:00,33.22,31.62,14.13,,
8897,07/02/2025 18:30:00,32.88,36.15,15.92,,
8898,07/02/2025 18:40:00,32.43,35.08,15.05,,
8899,07/02/2025 18:50:00,32.15,37.15,15.70,,
8900,07/02/2025 19:00:00,31.84,42.34,17.49,,
8901,07/02/2025 19:10:00,31.49,40.12,16.32,,
8902,07/02/2025 19:20:00,31.12,44.44,17.61,,
8903,07/02/2025 19:30:00,30.65,43.10,16.70,,
8904,07/02/2025 19:40:00,30.17,43.33,16.35,,
8905,07/02/2025 19:50:00,29.79,43.64,16.11,,
8906,07/02/2025 20:00:00,29.44,46.13,16.68,,
8907,07/02/2025 20:10:00,29.07,44.59,15.81,,
8908,07/02/2025 20:20:00,28.70,50.07,17.30,,
8909,07/02/2025 20:30:00,28.37,52.44,17.72,,
8910,07/02/2025 20:40:00,27.94,49.24,16.34,,
8911,07/02/2025 20:50:00,27.57,52.99,17.15,,
8912,07/02/2025 21:00:00,27.28,53.33,16.98,,
8913,07/02/2025 21:10:00,26.95,51.89,16.25,,
8914,07/02/2025 21:20:00,26.64,47.99,14.74,,
8915,07/02/2025 21:30:00,26.30,53.38,16.09,,
8916,07/02/2025 21:40:00,25.99,55.21,16.34,,
8917,07/02/2025 21:50:00,25.71,54.95,16.00,,
8918,07/02/2025 22:00:00,25.46,49.78,14.23,,
8919,07/02/2025 22:10:00,25.36,51.63,14.70,,
8920,07/02/2025 22:20:00,25.35,51.71,14.72,,
8921,07/02/2025 22:30:00,25.34,52.72,15.01,,
8922,07/02/2025 22:40:00,25.34,51.38,14.61,,
8923,07/02/2025 22:50:00,25.30,54.85,15.58,,
8924,07/02/2025 23:00:00,25.24,49.81,14.04,,
8925,07/02/2025 23:10:00,25.31,50.63,14.35,,
8926,07/02/2025 23:20:00,25.30,49.14,13.89,,
8927,07/02/2025 23:30:00,25.12,52.48,14.73,,
8928,07/02/2025 23:40:00,24.98,51.56,14.33,,
8929,07/02/2025 23:50:00,24.88,59.32,16.43,,
8930,07/03/2025 00:00:00,24.10,62.84,16.60,,
8931,07/03/2025 00:10:00,22.25,73.24,17.25,,
8932,07/03/2025 00:20:00,21.44,76.28,17.11,,
8933,07/03/2025 00:30:00,20.55,81.32,17.26,,
8934,07/03/2025 00:40:00,19.47,86.27,17.14,,
8935,07/03/2025 00:50:00,19.05,89.14,17.24,,
8936,07/03/2025 01:00:00,18.79,90.87,17.29,,
8937,07/03/2025 01:10:00,18.67,91.57,17.29,,
8938,07/03/2025 01:20:00,18.54,91.88,17.22,,
8939,07/03/2025 01:30:00,18.40,92.05,17.11,,
8940,07/03/2025 01:40:00,18.29,92.82,17.14,,
8941,07/03/2025 01:50:00,18.23,93.10,17.12,,
8942,07/03/2025 02:00:00,18.15,93.58,17.12,,
8943,07/03/2025 02:10:00,18.14,93.97,17.18,,
8944,07/03/2025 02:20:00,18.15,94.15,17.21,,
8945,07/03/2025 02:30:00,18.10,94.11,17.16,,
8946,07/03/2025 02:40:00,18.07,94.21,17.15,,
8947,07/03/2025 02:50:00,18.09,94.95,17.29,,
8948,07/03/2025 03:00:00,18.12,94.81,17.30,,
8949,07/03/2025 03:10:00,18.15,95.03,17.36,,
8950,07/03/2025 03:20:00,18.12,94.84,17.31,,
8951,07/03/2025 03:30:00,18.11,94.98,17.32,,
8952,07/03/2025 03:40:00,18.09,94.84,17.28,,
8953,07/03/2025 03:50:00,18.04,94.70,17.20,,
8954,07/03/2025 04:00:00,18.00,94.73,17.16,,
8955,07/03/2025 04:10:00,17.98,94.98,17.19,,
8956,07/03/2025 04:20:00,17.98,95.17,17.22,,
8957,07/03/2025 04:30:00,17.98,95.30,17.24,,
8958,07/03/2025 04:40:00,17.95,95.13,17.18,,
8959,07/03/2025 04:50:00,17.87,94.81,17.04,,
8960,07/03/2025 05:00:00,17.76,94.62,16.91,,
8961,07/03/2025 05:10:00,17.65,94.75,16.82,,
8962,07/03/2025 05:20:00,17.55,94.94,16.75,,
8963,07/03/2025 05:30:00,17.51,95.30,16.77,,
8964,07/03/2025 05:40:00,17.52,95.60,16.83,,
8965,07/03/2025 05:50:00,17.55,95.86,16.91,,
8966,07/03/2025 06:00:00,17.65,96.26,17.07,,
8967,07/03/2025 06:10:00,17.74,95.10,16.97,,
8968,07/03/2025 06:20:00,17.77,95.05,16.99,,
8969,07/03/2025 06:30:00,17.73,95.14,16.97,,
8970,07/03/2025 06:40:00,17.70,95.37,16.97,,
8971,07/03/2025 06:50:00,17.78,96.01,17.16,,
8972,07/03/2025 07:00:00,17.81,95.92,17.17,,
8973,07/03/2025 07:10:00,17.80,95.87,17.16,,
8974,07/03/2025 07:20:00,17.82,95.94,17.19,,
8975,07/03/2025 07:30:00,17.87,96.19,17.28,,
8976,07/03/2025 07:40:00,17.94,96.34,17.37,,
8977,07/03/2025 07:50:00,18.03,96.50,17.49,,
8978,07/03/2025 08:00:00,18.13,96.47,17.58,,
8979,07/03/2025 08:10:00,18.18,95.95,17.54,,
8980,07/03/2025 08:20:00,18.16,95.03,17.38,,
8981,07/03/2025 08:30:00,18.14,94.82,17.32,,
8982,07/03/2025 08:40:00,18.16,95.05,17.38,,
8983,07/03/2025 08:50:00,18.32,95.95,17.68,,
8984,07/03/2025 09:00:00,18.40,95.38,17.67,,
8985,07/03/2025 09:10:00,18.51,95.19,17.74,,
8986,07/03/2025 09:20:00,18.72,94.89,17.91,,
8987,07/03/2025 09:30:00,19.11,93.46,18.05,,
8988,07/03/2025 09:40:00,19.40,91.74,18.04,,
8989,07/03/2025 09:50:00,19.38,91.31,17.95,,
8990,07/03/2025 10:00:00,18.94,89.56,17.20,,
8991,07/03/2025 10:10:00,18.38,91.15,16.94,,
8992,07/03/2025 10:20:00,18.10,91.95,16.79,,
8993,07/03/2025 10:30:00,17.90,92.04,16.61,,
8994,07/03/2025 10:40:00,17.65,91.64,16.29,,
8995,07/03/2025 10:50:00,17.48,92.11,16.21,,
8996,07/03/2025 11:00:00,17.28,90.87,15.80,,
8997,07/03/2025 11:10:00,17.19,90.93,15.72,,
8998,07/03/2025 11:20:00,17.19,90.33,15.62,,
8999,07/03/2025 11:30:00,17.12,87.66,15.07,,
9000,07/03/2025 11:40:00,17.12,90.38,15.55,,
9001,07/03/2025 11:50:00,17.26,89.48,15.54,,
9002,07/03/2025 12:00:00,17.51,86.71,15.29,,
9003,07/03/2025 12:10:00,17.58,86.15,15.25,,
9004,07/03/2025 12:20:00,17.73,87.30,15.61,,
9005,07/03/2025 12:30:00,17.70,86.05,15.36,,
9006,07/03/2025 12:40:00,17.68,83.45,14.86,,
9007,07/03/2025 12:50:00,17.62,82.99,14.72,,
9008,07/03/2025 13:00:00,17.44,85.81,15.06,,
9009,07/03/2025 13:10:00,17.25,84.70,14.67,,
9010,07/03/2025 13:20:00,17.15,85.96,14.80,,
9011,07/03/2025 13:30:00,17.09,83.89,14.37,,
9012,07/03/2025 13:40:00,17.17,83.05,14.29,,
9013,07/03/2025 13:50:00,17.42,83.67,14.65,,
9014,07/03/2025 14:00:00,17.66,83.55,14.86,,
9015,07/03/2025 14:10:00,17.80,82.48,14.79,,
9016,07/03/2025 14:20:00,17.92,82.58,14.93,,
9017,07/03/2025 14:30:00,18.15,80.42,14.75,,
9018,07/03/2025 14:40:00,18.50,77.37,14.48,,
9019,07/03/2025 14:50:00,18.81,78.29,14.97,,
9020,07/03/2025 15:00:00,19.09,74.37,14.45,,
9021,07/03/2025 15:10:00,19.37,77.51,15.36,,
9022,07/03/2025 15:20:00,20.06,73.11,15.12,,
9023,07/03/2025 15:30:00,20.15,74.06,15.40,,
9024,07/03/2025 15:40:00,20.43,67.57,14.25,,
9025,07/03/2025 15:50:00,20.80,58.37,12.35,,
9026,07/03/2025 16:00:00,21.10,62.91,13.78,,
9027,07/03/2025 16:10:00,21.57,54.24,11.95,,
9028,07/03/2025 16:20:00,21.89,54.00,12.18,,
9029,07/03/2025 16:30:00,22.05,50.36,11.27,,
9030,07/03/2025 16:40:00,22.11,51.17,11.57,,
9031,07/03/2025 16:50:00,22.07,50.55,11.35,,
9032,07/03/2025 17:00:00,22.14,45.91,9.96,,
9033,07/03/2025 17:10:00,22.09,47.05,10.28,,
9034,07/03/2025 17:20:00,22.04,43.31,9.00,,
9035,07/03/2025 17:30:00,21.94,50.57,11.24,,
9036,07/03/2025 17:40:00,22.01,47.65,10.41,,
9037,07/03/2025 17:50:00,22.12,47.23,10.37,,
9038,07/03/2025 18:00:00,22.13,46.79,10.24,,
9039,07/03/2025 18:10:00,22.14,43.50,9.16,,
9040,07/03/2025 18:20:00,22.06,42.37,8.70,,
9041,07/03/2025 18:30:00,22.00,41.95,8.50,,
9042,07/03/2025 18:40:00,21.86,44.79,9.34,,
9043,07/03/2025 18:50:00,21.73,47.55,10.12,,
9044,07/03/2025 19:00:00,21.67,45.99,9.56,,
9045,07/03/2025 19:10:00,21.77,51.59,11.38,,
9046,07/03/2025 19:20:00,21.59,47.31,9.91,,
9047,07/03/2025 19:30:00,21.33,52.96,11.37,,
9048,07/03/2025 19:40:00,21.11,46.98,9.37,,
9049,07/03/2025 19:50:00,21.05,49.39,10.06,,
9050,07/03/2025 20:00:00,20.83,45.24,8.56,,
9051,07/03/2025 20:10:00,20.64,47.25,9.03,,
9052,07/03/2025 20:20:00,20.44,46.75,8.68,,
9053,07/03/2025 20:30:00,20.21,52.12,10.09,,
9054,07/03/2025 20:40:00,19.80,50.63,9.28,,
9055,07/03/2025 20:50:00,19.22,57.44,10.63,,
9056,07/03/2025 21:00:00,18.72,52.19,8.73,,
9057,07/03/2025 21:10:00,18.44,54.12,9.02,,
9058,07/03/2025 21:20:00,18.03,64.09,11.15,,
9059,07/03/2025 21:30:00,17.49,60.69,9.83,,
9060,07/03/2025 21:40:00,17.19,64.07,10.35,,
9061,07/03/2025 21:50:00,16.93,57.31,8.45,,
9062,07/03/2025 22:00:00,16.68,56.91,8.11,,
9063,07/03/2025 22:10:00,16.41,63.39,9.46,,
9064,07/03/2025 22:20:00,15.97,69.67,10.45,,
9065,07/03/2025 22:30:00,15.53,72.50,10.62,,
9066,07/03/2025 22:40:00,15.24,73.28,10.50,,
9067,07/03/2025 22:50:00,14.89,70.50,9.59,,
9068,07/03/2025 23:00:00,14.57,74.78,10.16,,
9069,07/03/2025 23:10:00,14.33,76.45,10.26,,
9070,07/03/2025 23:20:00,14.17,76.06,10.03,,
9071,07/03/2025 23:30:00,13.98,77.58,10.14,,
9072,07/03/2025 23:40:00,13.80,74.29,9.31,,
9073,07/03/2025 23:50:00,13.66,78.12,9.94,,
9074,07/04/2025 00:00:00,13.57,77.49,9.72,,
9075,07/04/2025 00:10:00,13.44,78.38,9.77,,
9076,07/04/2025 00:20:00,13.31,79.25,9.81,,
9077,07/04/2025 00:30:00,13.16,82.29,10.23,,
9078,07/04/2025 00:40:00,13.00,80.15,9.67,,
9079,07/04/2025 00:50:00,12.80,81.94,9.81,,
9080,07/04/2025 01:00:00,12.83,77.79,9.06,,
9081,07/04/2025 01:10:00,12.90,79.03,9.37,,
9082,07/04/2025 01:20:00,12.89,73.56,8.29,,
9083,07/04/2025 01:30:00,12.83,76.56,8.82,,
9084,07/04/2025 01:40:00,12.72,73.75,8.17,,
9085,07/04/2025 01:50:00,12.58,76.73,8.62,,
9086,07/04/2025 02:00:00,12.55,75.47,8.34,,
9087,07/04/2025 02:10:00,12.40,76.01,8.30,,
9088,07/04/2025 02:20:00,12.25,77.86,8.51,,
9089,07/04/2025 02:30:00,12.05,80.62,8.83,,
9090,07/04/2025 02:40:00,11.84,81.36,8.76,,
9091,07/04/2025 02:50:00,11.68,81.74,8.68,,
9092,07/04/2025 03:00:00,11.55,83.15,8.81,,
9093,07/04/2025 03:10:00,11.33,81.24,8.25,,
9094,07/04/2025 03:20:00,11.22,84.06,8.64,,
9095,07/04/2025 03:30:00,11.14,82.07,8.21,,
9096,07/04/2025 03:40:00,11.19,80.52,7.98,,
9097,07/04/2025 03:50:00,11.16,84.17,8.60,,
9098,07/04/2025 04:00:00,11.05,84.55,8.56,,
9099,07/04/2025 04:10:00,10.92,86.20,8.72,,
9100,07/04/2025 04:20:00,10.76,86.01,8.52,,
9101,07/04/2025 04:30:00,10.62,87.13,8.57,,
9102,07/04/2025 04:40:00,10.52,86.87,8.44,,
9103,07/04/2025 04:50:00,10.46,86.38,8.29,,
9104,07/04/2025 05:00:00,10.44,87.71,8.49,,
9105,07/04/2025 05:10:00,10.41,86.65,8.29,,
9106,07/04/2025 05:20:00,10.34,87.89,8.43,,
9107,07/04/2025 05:30:00,10.35,87.55,8.38,,
9108,07/04/2025 05:40:00,10.31,86.09,8.10,,
9109,07/04/2025 05:50:00,10.41,85.24,8.05,,
9110,07/04/2025 06:00:00,10.40,86.26,8.21,,
9111,07/04/2025 06:10:00,10.37,89.08,8.66,,
9112,07/04/2025 06:20:00,10.41,88.43,8.59,,
9113,07/04/2025 06:30:00,10.47,88.28,8.62,,
9114,07/04/2025 06:40:00,10.52,88.32,8.68,,
9115,07/04/2025 06:50:00,10.55,88.97,8.81,,
9116,07/04/2025 07:00:00,10.64,89.24,8.95,,
9117,07/04/2025 07:10:00,10.83,88.83,9.07,,
9118,07/04/2025 07:20:00,11.29,87.15,9.24,,
9119,07/04/2025 07:30:00,12.23,83.89,9.60,,
9120,07/04/2025 07:40:00,12.79,81.45,9.71,,
9121,07/04/2025 07:50:00,13.19,75.62,9.00,,
9122,07/04/2025 08:00:00,13.44,79.54,9.99,,
9123,07/04/2025 08:10:00,13.62,79.91,10.23,,
9124,07/04/2025 08:20:00,13.77,78.10,10.03,,
9125,07/04/2025 08:30:00,13.88,75.05,9.55,,
9126,07/04/2025 08:40:00,14.12,74.54,9.68,,
9127,07/04/2025 08:50:00,14.42,74.01,9.86,,
9128,07/04/2025 09:00:00,14.73,70.47,9.43,,
9129,07/04/2025 09:10:00,15.08,68.81,9.41,,
9130,07/04/2025 09:20:00,15.43,68.94,9.77,,
9131,07/04/2025 09:30:00,15.88,65.78,9.51,,
9132,07/04/2025 09:40:00,16.25,65.26,9.74,,
9133,07/04/2025 09:50:00,16.55,63.15,9.54,,
9134,07/04/2025 10:00:00,16.90,60.71,9.27,,
9135,07/04/2025 10:10:00,17.24,64.55,10.52,,
9136,07/04/2025 10:20:00,17.75,57.21,9.19,,
9137,07/04/2025 10:30:00,18.09,58.60,9.86,,
9138,07/04/2025 10:40:00,18.29,54.94,9.10,,
9139,07/04/2025 10:50:00,18.52,55.24,9.39,,
9140,07/04/2025 11:00:00,18.76,57.59,10.24,,
9141,07/04/2025 11:10:00,18.90,56.51,10.08,,
9142,07/04/2025 11:20:00,18.94,54.67,9.62,,
9143,07/04/2025 11:30:00,18.93,53.37,9.26,,
9144,07/04/2025 11:40:00,19.12,52.83,9.29,,
9145,07/04/2025 11:50:00,19.27,54.87,9.99,,
9146,07/04/2025 12:00:00,19.15,54.95,9.90,,
9147,07/04/2025 12:10:00,19.45,52.51,9.50,,
9148,07/04/2025 12:20:00,19.74,50.85,9.29,,
9149,07/04/2025 12:30:00,19.74,51.43,9.46,,
9150,07/04/2025 12:40:00,20.15,47.88,8.77,,
9151,07/04/2025 12:50:00,20.40,48.41,9.17,,
9152,07/04/2025 13:00:00,20.64,45.13,8.35,,
9153,07/04/2025 13:10:00,20.73,48.16,9.39,,
9154,07/04/2025 13:20:00,20.80,48.09,9.44,,
9155,07/04/2025 13:30:00,21.04,45.69,8.89,,
9156,07/04/2025 13:40:00,21.22,47.21,9.54,,
9157,07/04/2025 13:50:00,21.47,42.94,8.37,,
9158,07/04/2025 14:00:00,21.33,42.46,8.07,,
9159,07/04/2025 14:10:00,21.16,43.25,8.19,,
9160,07/04/2025 14:20:00,21.31,42.54,8.08,,
9161,07/04/2025 14:30:00,21.33,43.72,8.50,,
9162,07/04/2025 14:40:00,20.91,46.10,8.91,,
9163,07/04/2025 14:50:00,21.34,45.59,9.13,,
9164,07/04/2025 15:00:00,22.01,40.41,7.96,,
9165,07/04/2025 15:10:00,22.16,40.97,8.29,,
9166,07/04/2025 15:20:00,21.94,41.06,8.13,,
9167,07/04/2025 15:30:00,22.00,42.23,8.60,,
9168,07/04/2025 15:40:00,22.29,43.86,9.42,,
9169,07/04/2025 15:50:00,22.35,38.86,7.69,,
9170,07/04/2025 16:00:00,22.06,40.56,8.06,,
9171,07/04/2025 16:10:00,21.91,39.11,7.38,,
9172,07/04/2025 16:20:00,22.18,41.29,8.43,,
9173,07/04/2025 16:30:00,22.48,37.03,7.10,,
9174,07/04/2025 16:40:00,22.47,37.23,7.17,,
9175,07/04/2025 16:50:00,22.27,37.19,6.98,,
9176,07/04/2025 17:00:00,22.23,35.94,6.44,,
9177,07/04/2025 17:10:00,22.12,37.53,6.98,,
9178,07/04/2025 17:20:00,22.24,36.28,6.59,,
9179,07/04/2025 17:30:00,22.15,39.52,7.75,,
9180,07/04/2025 17:40:00,22.35,35.47,6.35,,
9181,07/04/2025 17:50:00,22.23,35.37,6.21,,
9182,07/04/2025 18:00:00,22.19,40.12,8.01,,
9183,07/04/2025 18:10:00,22.19,38.25,7.31,,
9184,07/04/2025 18:20:00,22.19,38.34,7.35,,
9185,07/04/2025 18:30:00,22.16,37.47,6.99,,
9186,07/04/2025 18:40:00,22.06,37.23,6.80,,
9187,07/04/2025 18:50:00,21.97,37.11,6.67,,
9188,07/04/2025 19:00:00,21.81,43.92,9.01,,
9189,07/04/2025 19:10:00,21.84,37.62,6.76,,
9190,07/04/2025 19:20:00,21.71,43.73,8.85,,
9191,07/04/2025 19:30:00,21.48,45.03,9.08,,
9192,07/04/2025 19:40:00,21.12,46.60,9.26,,
9193,07/04/2025 19:50:00,20.73,50.89,10.21,,
9194,07/04/2025 20:00:00,20.37,54.34,10.86,,
9195,07/04/2025 20:10:00,20.08,56.30,11.13,,
9196,07/04/2025 20:20:00,19.78,61.03,12.07,,
9197,07/04/2025 20:30:00,19.53,60.63,11.74,,
9198,07/04/2025 20:40:00,19.26,61.76,11.76,,
9199,07/04/2025 20:50:00,18.94,64.01,12.00,,
9200,07/04/2025 21:00:00,18.60,64.66,11.83,,
9201,07/04/2025 21:10:00,18.28,63.85,11.34,,
9202,07/04/2025 21:20:00,17.93,66.25,11.56,,
9203,07/04/2025 21:30:00,17.58,67.27,11.46,,
9204,07/04/2025 21:40:00,17.26,66.64,11.02,,
9205,07/04/2025 21:50:00,16.87,69.02,11.17,,
9206,07/04/2025 22:00:00,16.51,59.74,8.67,,
9207,07/04/2025 22:10:00,16.36,65.52,9.90,,
9208,07/04/2025 22:20:00,16.21,67.77,10.27,,
9209,07/04/2025 22:30:00,16.02,68.18,10.18,,
9210,07/04/2025 22:40:00,15.81,66.94,9.70,,
9211,07/04/2025 22:50:00,15.66,71.54,10.54,,
9212,07/04/2025 23:00:00,15.56,71.28,10.40,,
9213,07/04/2025 23:10:00,15.45,72.85,10.62,,
9214,07/04/2025 23:20:00,15.33,72.82,10.49,,
9215,07/04/2025 23:30:00,15.19,71.00,9.98,,
9216,07/04/2025 23:40:00,15.16,73.95,10.57,,
9217,07/04/2025 23:50:00,15.13,72.18,10.17,,
9218,07/05/2025 00:00:00,15.09,72.09,10.12,,
9219,07/05/2025 00:10:00,15.00,72.24,10.06,,
9220,07/05/2025 00:20:00,14.91,70.86,9.68,,
9221,07/05/2025 00:30:00,14.82,68.84,9.17,,
9222,07/05/2025 00:40:00,14.73,68.88,9.09,,
9223,07/05/2025 00:50:00,14.61,71.62,9.55,,
9224,07/05/2025 01:00:00,14.48,69.86,9.06,,
9225,07/05/2025 01:10:00,14.37,73.47,9.70,,
9226,07/05/2025 01:20:00,14.22,73.96,9.66,,
9227,07/05/2025 01:30:00,14.12,69.98,8.75,,
9228,07/05/2025 01:40:00,14.08,69.88,8.68,,
9229,07/05/2025 01:50:00,14.00,75.22,9.70,,
9230,07/05/2025 02:00:00,13.88,72.58,9.05,,
9231,07/05/2025 02:10:00,13.75,73.32,9.08,,
9232,07/05/2025 02:20:00,13.58,73.37,8.92,,
9233,07/05/2025 02:30:00,13.40,73.69,8.82,,
9234,07/05/2025 02:40:00,13.20,73.91,8.67,,
9235,07/05/2025 02:50:00,13.02,72.56,8.22,,
9236,07/05/2025 03:00:00,12.83,74.53,8.43,,
9237,07/05/2025 03:10:00,12.62,75.28,8.37,,
9238,07/05/2025 03:20:00,12.43,76.90,8.50,,
9239,07/05/2025 03:30:00,12.33,74.71,7.99,,
9240,07/05/2025 03:40:00,12.25,76.39,8.23,,
9241,07/05/2025 03:50:00,12.12,76.54,8.13,,
9242,07/05/2025 04:00:00,12.00,77.47,8.19,,
9243,07/05/2025 04:10:00,11.94,78.17,8.28,,
9244,07/05/2025 04:20:00,11.86,78.80,8.32,,
9245,07/05/2025 04:30:00,11.73,78.85,8.20,,
9246,07/05/2025 04:40:00,11.58,78.73,8.02,,
9247,07/05/2025 04:50:00,11.45,79.92,8.12,,
9248,07/05/2025 05:00:00,11.37,81.53,8.33,,
9249,07/05/2025 05:10:00,11.35,79.94,8.02,,
9250,07/05/2025 05:20:00,11.30,80.49,8.08,,
9251,07/05/2025 05:30:00,11.26,80.38,8.01,,
9252,07/05/2025 05:40:00,11.26,80.86,8.10,,
9253,07/05/2025 05:50:00,11.34,80.90,8.19,,
9254,07/05/2025 06:00:00,11.41,81.68,8.40,,
9255,07/05/2025 06:10:00,11.48,82.31,8.58,,
9256,07/05/2025 06:20:00,11.59,82.48,8.73,,
9257,07/05/2025 06:30:00,11.74,82.51,8.88,,
9258,07/05/2025 06:40:00,12.01,79.70,8.63,,
9259,07/05/2025 06:50:00,12.33,80.58,9.10,,
9260,07/05/2025 07:00:00,12.69,81.02,9.53,,
9261,07/05/2025 07:10:00,13.04,78.18,9.35,,
9262,07/05/2025 07:20:00,13.38,76.33,9.32,,
9263,07/05/2025 07:30:00,13.78,76.70,9.77,,
9264,07/05/2025 07:40:00,14.30,73.93,9.73,,
9265,07/05/2025 07:50:00,14.97,71.72,9.92,,
9266,07/05/2025 08:00:00,15.65,68.27,9.84,,
9267,07/05/2025 08:10:00,16.20,69.61,10.66,,
9268,07/05/2025 08:20:00,16.78,63.22,9.77,,
9269,07/05/2025 08:30:00,17.18,66.28,10.85,,
9270,07/05/2025 08:40:00,17.45,67.04,11.29,,
9271,07/05/2025 08:50:00,17.83,66.42,11.50,,
9272,07/05/2025 09:00:00,18.37,60.70,10.66,,
9273,07/05/2025 09:10:00,18.78,61.66,11.28,,
9274,07/05/2025 09:20:00,19.34,61.43,11.76,,
9275,07/05/2025 09:30:00,19.90,58.53,11.55,,
9276,07/05/2025 09:40:00,20.41,50.33,9.76,,
9277,07/05/2025 09:50:00,20.87,49.45,9.91,,
9278,07/05/2025 10:00:00,21.40,43.76,8.58,,
9279,07/05/2025 10:10:00,21.71,45.97,9.59,,
9280,07/05/2025 10:20:00,22.35,45.51,10.03,,
9281,07/05/2025 10:30:00,22.82,41.44,9.05,,
9282,07/05/2025 10:40:00,23.02,44.88,10.43,,
9283,07/05/2025 10:50:00,23.09,39.69,8.65,,
9284,07/05/2025 11:00:00,23.23,38.37,8.29,,
9285,07/05/2025 11:10:00,23.46,39.49,8.91,,
9286,07/05/2025 11:20:00,23.53,41.33,9.65,,
9287,07/05/2025 11:30:00,23.73,39.06,8.99,,
9288,07/05/2025 11:40:00,24.12,36.07,8.16,,
9289,07/05/2025 11:50:00,24.34,38.74,9.41,,
9290,07/05/2025 12:00:00,24.62,35.72,8.46,,
9291,07/05/2025 12:10:00,24.98,35.42,8.65,,
9292,07/05/2025 12:20:00,25.27,33.97,8.29,,
9293,07/05/2025 12:30:00,25.56,34.01,8.56,,
9294,07/05/2025 12:40:00,25.65,35.77,9.38,,
9295,07/05/2025 12:50:00,25.72,33.08,8.29,,
9296,07/05/2025 13:00:00,25.75,33.69,8.58,,
9297,07/05/2025 13:10:00,25.86,32.89,8.33,,
9298,07/05/2025 13:20:00,26.44,33.51,9.11,,
9299,07/05/2025 13:30:00,26.62,31.27,8.25,,
9300,07/05/2025 13:40:00,26.71,31.18,8.28,,
9301,07/05/2025 13:50:00,26.50,30.56,7.80,,
9302,07/05/2025 14:00:00,26.23,27.34,5.95,,
9303,07/05/2025 14:10:00,26.38,30.65,7.74,,
9304,07/05/2025 14:20:00,27.01,32.92,9.34,,
9305,07/05/2025 14:30:00,27.59,29.49,8.22,,
