#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
2524,05/25/2025 12:00:00,12.41,91.29,11.04,,
2525,05/25/2025 12:10:00,12.27,91.95,11.02,,
2526,05/25/2025 12:20:00,12.44,91.57,11.12,,
2527,05/25/2025 12:30:00,12.62,92.99,11.53,,
2528,05/25/2025 12:40:00,12.85,91.10,11.45,,
2529,05/25/2025 12:50:00,12.98,91.64,11.67,,
2530,05/25/2025 13:00:00,13.18,90.51,11.68,,
2531,05/25/2025 13:10:00,13.29,88.70,11.48,,
2532,05/25/2025 13:20:00,13.36,88.95,11.59,,
2533,05/25/2025 13:30:00,13.26,88.98,11.49,,
2534,05/25/2025 13:40:00,13.24,90.43,11.72,,
2535,05/25/2025 13:50:00,13.15,90.42,11.63,,
2536,05/25/2025 14:00:00,13.29,92.52,12.12,,
2537,05/25/2025 14:10:00,13.58,90.18,12.02,,
2538,05/25/2025 14:20:00,13.62,89.28,11.91,,
2539,05/25/2025 14:30:00,13.82,89.42,12.12,,
2540,05/25/2025 14:40:00,14.11,88.19,12.20,,
2541,05/25/2025 14:50:00,14.26,87.17,12.18,,
2542,05/25/2025 15:00:00,14.17,87.36,12.12,,
2543,05/25/2025 15:10:00,13.78,86.81,11.64,,
2544,05/25/2025 15:20:00,13.53,88.89,11.75,,
2545,05/25/2025 15:30:00,13.48,89.04,11.73,,
2546,05/25/2025 15:40:00,13.46,88.67,11.64,,
2547,05/25/2025 15:50:00,13.45,89.21,11.73,,
2548,05/25/2025 16:00:00,13.49,89.41,11.80,,
2549,05/25/2025 16:10:00,13.66,89.61,12.00,,
2550,05/25/2025 16:20:00,13.83,88.18,11.92,,
2551,05/25/2025 16:30:00,13.86,86.75,11.70,,
2552,05/25/2025 16:40:00,13.90,88.25,12.00,,
2553,05/25/2025 16:50:00,13.97,86.53,11.78,,
2554,05/25/2025 17:00:00,14.16,86.81,12.01,,
2555,05/25/2025 17:10:00,14.48,85.40,12.08,,
2556,05/25/2025 17:20:00,14.66,85.10,12.20,,
2557,05/25/2025 17:30:00,14.77,83.70,12.06,,
2558,05/25/2025 17:40:00,15.11,83.31,12.32,,
2559,05/25/2025 17:50:00,15.40,81.08,12.18,,
2560,05/25/2025 18:00:00,15.37,81.67,12.27,,
2561,05/25/2025 18:10:00,15.29,81.13,12.09,,
2562,05/25/2025 18:20:00,15.23,81.01,12.01,,
2563,05/25/2025 18:30:00,15.30,80.80,12.04,,
2564,05/25/2025 18:40:00,15.37,81.01,12.15,,
2565,05/25/2025 18:50:00,15.44,80.02,12.03,,
2566,05/25/2025 19:00:00,15.50,80.84,12.24,,
2567,05/25/2025 19:10:00,15.55,81.85,12.48,,
2568,05/25/2025 19:20:00,15.55,80.96,12.32,,
2569,05/25/2025 19:30:00,15.48,79.92,12.05,,
2570,05/25/2025 19:40:00,15.33,79.46,11.82,,
2571,05/25/2025 19:50:00,15.19,80.83,11.93,,
2572,05/25/2025 20:00:00,15.09,80.44,11.77,,
2573,05/25/2025 20:10:00,15.08,80.48,11.77,,
2574,05/25/2025 20:20:00,15.02,81.45,11.89,,
2575,05/25/2025 20:30:00,14.92,82.68,12.02,,
2576,05/25/2025 20:40:00,14.68,81.29,11.52,,
2577,05/25/2025 20:50:00,14.28,82.86,11.42,,
2578,05/25/2025 21:00:00,13.82,84.20,11.21,,
2579,05/25/2025 21:10:00,13.55,85.75,11.22,,
2580,05/25/2025 21:20:00,13.46,86.10,11.20,,
2581,05/25/2025 21:30:00,13.22,87.12,11.14,,
2582,05/25/2025 21:40:00,12.90,88.09,10.99,,
2583,05/25/2025 21:50:00,12.59,88.77,10.80,,
2584,05/25/2025 22:00:00,12.30,89.93,10.71,,
2585,05/25/2025 22:10:00,12.19,90.88,10.75,,
2586,05/25/2025 22:20:00,12.25,91.68,10.95,,
2587,05/25/2025 22:30:00,12.33,91.58,11.01,,
2588,05/25/2025 22:40:00,12.37,91.89,11.11,,
2589,05/25/2025 22:50:00,12.61,92.55,11.45,,
2590,05/25/2025 23:00:00,12.73,93.02,11.64,,
2591,05/25/2025 23:10:00,12.72,93.37,11.69,,
2592,05/25/2025 23:20:00,12.64,93.31,11.60,,
2593,05/25/2025 23:30:00,12.52,93.30,11.48,,
2594,05/25/2025 23:40:00,12.41,93.35,11.38,,
2595,05/25/2025 23:50:00,12.30,93.68,11.33,,
2596,05/26/2025 00:00:00,12.19,93.82,11.24,,
2597,05/26/2025 00:10:00,12.12,94.29,11.25,,
2598,05/26/2025 00:20:00,12.15,94.83,11.36,,
2599,05/26/2025 00:30:00,12.21,94.74,11.41,,
2600,05/26/2025 00:40:00,12.29,94.55,11.45,,
2601,05/26/2025 00:50:00,12.33,94.71,11.51,,
2602,05/26/2025 01:00:00,12.41,94.99,11.65,,
2603,05/26/2025 01:10:00,12.50,95.02,11.74,,
2604,05/26/2025 01:20:00,12.51,95.01,11.75,,
2605,05/26/2025 01:30:00,12.40,94.39,11.54,,
2606,05/26/2025 01:40:00,12.20,93.52,11.20,,
2607,05/26/2025 01:50:00,12.01,93.45,11.00,,
2608,05/26/2025 02:00:00,11.84,93.96,10.92,,
2609,05/26/2025 02:10:00,11.72,94.41,10.86,,
2610,05/26/2025 02:20:00,11.61,94.55,10.78,,
2611,05/26/2025 02:30:00,11.50,94.65,10.68,,
2612,05/26/2025 02:40:00,11.40,94.98,10.64,,
2613,05/26/2025 02:50:00,11.32,95.20,10.59,,
2614,05/26/2025 03:00:00,11.23,95.26,10.51,,
2615,05/26/2025 03:10:00,11.15,95.63,10.49,,
2616,05/26/2025 03:20:00,11.12,95.83,10.49,,
2617,05/26/2025 03:30:00,11.13,96.22,10.56,,
2618,05/26/2025 03:40:00,11.15,96.39,10.61,,
2619,05/26/2025 03:50:00,11.17,96.51,10.65,,
2620,05/26/2025 04:00:00,11.18,96.48,10.65,,
2621,05/26/2025 04:10:00,11.14,96.44,10.61,,
2622,05/26/2025 04:20:00,11.12,96.51,10.59,,
2623,05/26/2025 04:30:00,11.05,96.44,10.52,,
2624,05/26/2025 04:40:00,10.99,96.44,10.46,,
2625,05/26/2025 04:50:00,10.97,96.55,10.45,,
2626,05/26/2025 05:00:00,10.94,96.71,10.45,,
2627,05/26/2025 05:10:00,11.02,96.98,10.57,,
2628,05/26/2025 05:20:00,11.02,96.94,10.57,,
2629,05/26/2025 05:30:00,10.97,96.68,10.47,,
2630,05/26/2025 05:40:00,10.86,96.41,10.32,,
2631,05/26/2025 05:50:00,10.74,96.14,10.16,,
2632,05/26/2025 06:00:00,10.63,96.37,10.09,,
2633,05/26/2025 06:10:00,10.71,97.09,10.28,,
2634,05/26/2025 06:20:00,10.87,97.38,10.49,,
2635,05/26/2025 06:30:00,11.03,97.42,10.65,,
2636,05/26/2025 06:40:00,11.09,97.43,10.71,,
2637,05/26/2025 06:50:00,11.27,97.64,10.93,,
2638,05/26/2025 07:00:00,11.56,97.86,11.25,,
2639,05/26/2025 07:10:00,11.75,97.70,11.41,,
2640,05/26/2025 07:20:00,11.84,97.66,11.49,,
2641,05/26/2025 07:30:00,12.07,97.83,11.75,,
2642,05/26/2025 07:40:00,12.06,97.24,11.65,,
2643,05/26/2025 07:50:00,12.23,97.37,11.84,,
2644,05/26/2025 08:00:00,12.37,96.81,11.89,,
2645,05/26/2025 08:10:00,12.60,96.57,12.08,,
2646,05/26/2025 08:20:00,12.89,92.26,11.68,,
2647,05/26/2025 08:30:00,12.95,91.48,11.61,,
2648,05/26/2025 08:40:00,13.03,89.98,11.44,,
2649,05/26/2025 08:50:00,13.08,86.54,10.90,,
2650,05/26/2025 09:00:00,13.38,85.60,11.03,,
2651,05/26/2025 09:10:00,13.61,83.87,10.95,,
2652,05/26/2025 09:20:00,13.76,85.66,11.41,,
2653,05/26/2025 09:30:00,13.95,84.21,11.34,,
2654,05/26/2025 09:40:00,14.15,82.16,11.16,,
2655,05/26/2025 09:50:00,14.04,82.24,11.07,,
2656,05/26/2025 10:00:00,14.38,77.09,10.44,,
2657,05/26/2025 10:10:00,14.46,75.51,10.20,,
2658,05/26/2025 10:20:00,14.49,76.87,10.50,,
2659,05/26/2025 10:30:00,14.73,73.71,10.10,,
2660,05/26/2025 10:40:00,15.11,70.30,9.76,,
2661,05/26/2025 10:50:00,15.32,69.14,9.71,,
2662,05/26/2025 11:00:00,15.51,70.83,10.26,,
2663,05/26/2025 11:10:00,15.90,64.57,9.24,,
2664,05/26/2025 11:20:00,16.05,61.86,8.76,,
2665,05/26/2025 11:30:00,16.20,62.73,9.10,,
2666,05/26/2025 11:40:00,16.55,61.38,9.11,,
2667,05/26/2025 11:50:00,16.52,59.63,8.65,,
2668,05/26/2025 12:00:00,17.08,55.51,8.13,,
2669,05/26/2025 12:10:00,16.88,54.10,7.56,,
2670,05/26/2025 12:20:00,17.53,51.67,7.49,,
2671,05/26/2025 12:30:00,18.07,47.63,6.79,,
2672,05/26/2025 12:40:00,17.86,52.58,8.05,,
2673,05/26/2025 12:50:00,17.71,49.60,7.05,,
2674,05/26/2025 13:00:00,17.93,49.50,7.23,,
2675,05/26/2025 13:10:00,17.78,45.16,5.76,,
2676,05/26/2025 13:20:00,17.39,47.70,6.19,,
2677,05/26/2025 13:30:00,17.37,47.14,6.00,,
2678,05/26/2025 13:40:00,17.77,44.74,5.61,,
2679,05/26/2025 13:50:00,17.99,45.57,6.08,,
2680,05/26/2025 14:00:00,18.07,45.39,6.09,,
2681,05/26/2025 14:10:00,17.80,49.31,7.06,,
2682,05/26/2025 14:20:00,17.73,46.35,6.09,,
2683,05/26/2025 14:30:00,17.83,47.19,6.44,,
2684,05/26/2025 14:40:00,17.90,46.89,6.41,,
2685,05/26/2025 14:50:00,18.37,45.10,6.27,,
2686,05/26/2025 15:00:00,18.83,44.85,6.61,,
2687,05/26/2025 15:10:00,18.69,43.59,6.07,,
2688,05/26/2025 15:20:00,18.53,47.64,7.22,,
2689,05/26/2025 15:30:00,18.97,44.77,6.71,,
2690,05/26/2025 15:40:00,18.70,46.29,6.96,,
2691,05/26/2025 15:50:00,18.39,44.56,6.12,,
2692,05/26/2025 16:00:00,18.12,49.58,7.43,,
2693,05/26/2025 16:10:00,17.71,49.20,6.94,,
2694,05/26/2025 16:20:00,17.23,53.49,7.72,,
2695,05/26/2025 16:30:00,16.79,52.87,7.14,,
2696,05/26/2025 16:40:00,16.68,58.43,8.50,,
2697,05/26/2025 16:50:00,16.54,57.07,8.02,,
2698,05/26/2025 17:00:00,16.48,56.33,7.77,,
2699,05/26/2025 17:10:00,16.58,58.00,8.30,,
2700,05/26/2025 17:20:00,16.49,63.09,9.46,,
2701,05/26/2025 17:30:00,14.83,77.64,10.97,,
2702,05/26/2025 17:40:00,13.82,82.25,10.86,,
2703,05/26/2025 17:50:00,13.63,85.08,11.19,,
2704,05/26/2025 18:00:00,13.72,86.38,11.50,,
2705,05/26/2025 18:10:00,14.29,81.22,11.13,,
2706,05/26/2025 18:20:00,14.63,74.15,10.10,,
2707,05/26/2025 18:30:00,14.91,74.93,10.52,,
2708,05/26/2025 18:40:00,15.29,67.09,9.23,,
2709,05/26/2025 18:50:00,15.73,65.39,9.27,,
2710,05/26/2025 19:00:00,15.95,64.27,9.23,,
2711,05/26/2025 19:10:00,16.04,65.72,9.64,,
2712,05/26/2025 19:20:00,15.83,68.62,10.08,,
2713,05/26/2025 19:30:00,15.57,62.84,8.53,,
2714,05/26/2025 19:40:00,15.37,73.12,10.60,,
2715,05/26/2025 19:50:00,15.21,75.91,11.01,,
2716,05/26/2025 20:00:00,15.02,74.43,10.53,,
2717,05/26/2025 20:10:00,14.84,74.28,10.32,,
2718,05/26/2025 20:20:00,14.71,78.22,10.97,,
2719,05/26/2025 20:30:00,14.55,77.01,10.58,,
2720,05/26/2025 20:40:00,14.37,77.75,10.55,,
2721,05/26/2025 20:50:00,14.16,78.23,10.44,,
2722,05/26/2025 21:00:00,13.97,76.54,9.93,,
2723,05/26/2025 21:10:00,13.80,77.66,9.98,,
2724,05/26/2025 21:20:00,13.59,75.95,9.44,,
2725,05/26/2025 21:30:00,13.36,77.44,9.51,,
2726,05/26/2025 21:40:00,13.10,74.31,8.65,,
2727,05/26/2025 21:50:00,12.81,75.68,8.64,,
2728,05/26/2025 22:00:00,12.54,72.88,7.82,,
2729,05/26/2025 22:10:00,12.29,72.33,7.47,,
2730,05/26/2025 22:20:00,12.04,72.25,7.21,,
2731,05/26/2025 22:30:00,11.84,74.91,7.54,,
2732,05/26/2025 22:40:00,11.64,72.36,6.85,,
2733,05/26/2025 22:50:00,11.55,75.02,7.28,,
2734,05/26/2025 23:00:00,11.41,73.23,6.80,,
2735,05/26/2025 23:10:00,11.33,75.52,7.18,,
2736,05/26/2025 23:20:00,11.15,77.58,7.39,,
2737,05/26/2025 23:30:00,10.95,78.46,7.37,,
2738,05/26/2025 23:40:00,10.70,77.62,6.96,,
2739,05/26/2025 23:50:00,10.43,78.29,6.82,,
2740,05/27/2025 00:00:00,10.19,78.35,6.61,,
2741,05/27/2025 00:10:00,10.02,78.87,6.53,,
2742,05/27/2025 00:20:00,9.89,80.40,6.68,,
2743,05/27/2025 00:30:00,9.76,80.01,6.48,,
2744,05/27/2025 00:40:00,9.68,80.32,6.47,,
2745,05/27/2025 00:50:00,9.60,79.77,6.29,,
2746,05/27/2025 01:00:00,9.50,80.21,6.27,,
2747,05/27/2025 01:10:00,9.34,80.00,6.08,,
2748,05/27/2025 01:20:00,9.26,80.78,6.13,,
2749,05/27/2025 01:30:00,9.12,81.82,6.19,,
2750,05/27/2025 01:40:00,9.00,82.01,6.10,,
2751,05/27/2025 01:50:00,8.89,81.76,5.95,,
2752,05/27/2025 02:00:00,8.77,82.79,6.02,,
2753,05/27/2025 02:10:00,8.70,84.65,6.26,,
2754,05/27/2025 02:20:00,8.67,84.14,6.15,,
2755,05/27/2025 02:30:00,8.60,84.11,6.08,,
2756,05/27/2025 02:40:00,8.63,84.21,6.13,,
2757,05/27/2025 02:50:00,8.53,84.25,6.03,,
2758,05/27/2025 03:00:00,8.44,84.97,6.06,,
2759,05/27/2025 03:10:00,8.41,85.30,6.09,,
2760,05/27/2025 03:20:00,8.34,85.41,6.05,,
2761,05/27/2025 03:30:00,8.26,86.02,6.07,,
2762,05/27/2025 03:40:00,8.21,85.96,6.01,,
2763,05/27/2025 03:50:00,8.14,86.01,5.95,,
2764,05/27/2025 04:00:00,8.08,86.38,5.95,,
2765,05/27/2025 04:10:00,8.05,86.64,5.97,,
2766,05/27/2025 04:20:00,8.01,86.25,5.86,,
2767,05/27/2025 04:30:00,7.84,87.03,5.83,,
2768,05/27/2025 04:40:00,7.71,87.05,5.70,,
2769,05/27/2025 04:50:00,7.79,87.40,5.84,,
2770,05/27/2025 05:00:00,8.03,86.13,5.86,,
2771,05/27/2025 05:10:00,8.34,85.13,6.00,,
2772,05/27/2025 05:20:00,8.58,85.07,6.22,,
2773,05/27/2025 05:30:00,8.67,85.12,6.32,,
2774,05/27/2025 05:40:00,8.68,85.59,6.41,,
2775,05/27/2025 05:50:00,8.66,86.15,6.49,,
2776,05/27/2025 06:00:00,8.67,87.57,6.73,,
2777,05/27/2025 06:10:00,8.80,85.05,6.44,,
2778,05/27/2025 06:20:00,9.16,83.59,6.54,,
2779,05/27/2025 06:30:00,9.45,81.98,6.54,,
2780,05/27/2025 06:40:00,9.67,82.44,6.84,,
2781,05/27/2025 06:50:00,9.90,82.11,7.00,,
2782,05/27/2025 07:00:00,10.14,80.71,6.99,,
2783,05/27/2025 07:10:00,10.39,77.30,6.60,,
2784,05/27/2025 07:20:00,10.62,79.65,7.26,,
2785,05/27/2025 07:30:00,10.83,81.07,7.72,,
2786,05/27/2025 07:40:00,10.92,78.65,7.37,,
2787,05/27/2025 07:50:00,10.97,78.56,7.40,,
2788,05/27/2025 08:00:00,11.28,78.24,7.64,,
2789,05/27/2025 08:10:00,11.97,75.58,7.81,,
2790,05/27/2025 08:20:00,12.90,70.75,7.73,,
2791,05/27/2025 08:30:00,13.42,68.30,7.71,,
2792,05/27/2025 08:40:00,13.62,67.13,7.65,,
2793,05/27/2025 08:50:00,13.77,68.93,8.18,,
2794,05/27/2025 09:00:00,13.95,68.63,8.29,,
2795,05/27/2025 09:10:00,14.12,66.76,8.04,,
2796,05/27/2025 09:20:00,14.25,65.18,7.82,,
2797,05/27/2025 09:30:00,14.43,67.78,8.56,,
2798,05/27/2025 09:40:00,14.74,64.80,8.20,,
2799,05/27/2025 09:50:00,14.94,62.16,7.77,,
2800,05/27/2025 10:00:00,15.24,59.83,7.50,,
2801,05/27/2025 10:10:00,15.50,58.84,7.50,,
2802,05/27/2025 10:20:00,15.62,60.33,7.97,,
2803,05/27/2025 10:30:00,15.97,57.14,7.51,,
2804,05/27/2025 10:40:00,16.20,58.07,7.96,,
2805,05/27/2025 10:50:00,16.65,55.36,7.68,,
2806,05/27/2025 11:00:00,16.99,55.35,7.99,,
2807,05/27/2025 11:10:00,17.24,55.91,8.38,,
2808,05/27/2025 11:20:00,17.37,54.51,8.12,,
2809,05/27/2025 11:30:00,17.37,52.40,7.54,,
2810,05/27/2025 11:40:00,17.36,53.87,7.94,,
2811,05/27/2025 11:50:00,17.39,53.41,7.84,,
2812,05/27/2025 12:00:00,17.39,51.88,7.41,,
2813,05/27/2025 12:10:00,17.57,53.48,8.03,,
2814,05/27/2025 12:20:00,17.58,51.21,7.41,,
2815,05/27/2025 12:30:00,18.11,51.21,7.89,,
2816,05/27/2025 12:40:00,17.94,48.03,6.80,,
2817,05/27/2025 12:50:00,17.23,51.88,7.27,,
2818,05/27/2025 13:00:00,16.99,53.82,7.58,,
2819,05/27/2025 13:10:00,17.76,52.57,7.95,,
2820,05/27/2025 13:20:00,18.45,50.25,7.93,,
2821,05/27/2025 13:30:00,17.56,51.95,7.60,,
2822,05/27/2025 13:40:00,16.96,54.04,7.61,,
2823,05/27/2025 13:50:00,16.95,53.83,7.55,,
2824,05/27/2025 14:00:00,17.40,52.74,7.66,,
2825,05/27/2025 14:10:00,18.20,50.26,7.69,,
2826,05/27/2025 14:20:00,17.88,51.20,7.68,,
2827,05/27/2025 14:30:00,17.46,50.31,7.03,,
2828,05/27/2025 14:40:00,17.92,50.20,7.43,,
2829,05/27/2025 14:50:00,18.87,47.57,7.50,,
2830,05/27/2025 15:00:00,19.02,47.25,7.55,,
2831,05/27/2025 15:10:00,18.44,47.25,7.01,,
2832,05/27/2025 15:20:00,17.96,46.17,6.24,,
2833,05/27/2025 15:30:00,18.13,45.74,6.26,,
2834,05/27/2025 15:40:00,18.59,46.84,7.03,,
2835,05/27/2025 15:50:00,18.50,48.72,7.52,,
2836,05/27/2025 16:00:00,18.17,47.61,6.88,,
2837,05/27/2025 16:10:00,18.32,49.44,7.57,,
2838,05/27/2025 16:20:00,18.31,50.68,7.92,,
2839,05/27/2025 16:30:00,18.15,51.47,8.00,,
2840,05/27/2025 16:40:00,18.08,51.19,7.86,,
2841,05/27/2025 16:50:00,17.79,51.19,7.59,,
2842,05/27/2025 17:00:00,17.55,53.13,7.91,,
2843,05/27/2025 17:10:00,17.44,51.95,7.48,,
2844,05/27/2025 17:20:00,17.52,53.29,7.93,,
2845,05/27/2025 17:30:00,17.98,52.28,8.08,,
2846,05/27/2025 17:40:00,18.33,49.49,7.59,,
2847,05/27/2025 17:50:00,18.20,49.61,7.51,,
2848,05/27/2025 18:00:00,18.05,50.10,7.52,,
2849,05/27/2025 18:10:00,18.15,50.67,7.78,,
2850,05/27/2025 18:20:00,18.33,48.08,7.17,,
2851,05/27/2025 18:30:00,18.43,49.83,7.78,,
2852,05/27/2025 18:40:00,18.44,48.42,7.37,,
2853,05/27/2025 18:50:00,18.09,50.47,7.65,,
2854,05/27/2025 19:00:00,17.87,50.74,7.53,,
2855,05/27/2025 19:10:00,17.73,52.51,7.91,,
2856,05/27/2025 19:20:00,17.55,56.60,8.84,,
2857,05/27/2025 19:30:00,17.36,54.66,8.15,,
2858,05/27/2025 19:40:00,17.29,53.55,7.79,,
2859,05/27/2025 19:50:00,17.24,52.66,7.50,,
2860,05/27/2025 20:00:00,17.19,52.45,7.39,,
2861,05/27/2025 20:10:00,17.07,57.46,8.62,,
2862,05/27/2025 20:20:00,16.84,56.86,8.25,,
2863,05/27/2025 20:30:00,16.59,55.62,7.70,,
2864,05/27/2025 20:40:00,16.47,55.83,7.64,,
2865,05/27/2025 20:50:00,16.39,57.49,7.99,,
2866,05/27/2025 21:00:00,16.26,57.37,7.84,,
2867,05/27/2025 21:10:00,16.03,60.19,8.33,,
2868,05/27/2025 21:20:00,15.93,59.78,8.13,,
2869,05/27/2025 21:30:00,15.74,60.39,8.11,,
2870,05/27/2025 21:40:00,15.48,60.63,7.92,,
2871,05/27/2025 21:50:00,15.22,63.13,8.26,,
2872,05/27/2025 22:00:00,15.05,61.62,7.75,,
2873,05/27/2025 22:10:00,15.01,63.40,8.13,,
2874,05/27/2025 22:20:00,14.80,63.41,7.94,,
2875,05/27/2025 22:30:00,14.57,64.51,7.97,,
2876,05/27/2025 22:40:00,14.61,63.72,7.82,,
2877,05/27/2025 22:50:00,14.59,64.49,7.99,,
2878,05/27/2025 23:00:00,14.58,64.62,8.01,,
2879,05/27/2025 23:10:00,14.78,62.29,7.65,,
2880,05/27/2025 23:20:00,15.00,62.64,7.94,,
2881,05/27/2025 23:30:00,15.12,61.20,7.72,,
2882,05/27/2025 23:40:00,15.17,63.49,8.31,,
2883,05/27/2025 23:50:00,15.12,65.41,8.69,,
2884,05/28/2025 00:00:00,14.87,69.60,9.38,,
2885,05/28/2025 00:10:00,14.55,69.99,9.16,,
2886,05/28/2025 00:20:00,14.35,71.22,9.22,,
2887,05/28/2025 00:30:00,14.23,71.80,9.23,,
2888,05/28/2025 00:40:00,14.31,69.03,8.72,,
2889,05/28/2025 00:50:00,14.32,69.62,8.85,,
2890,05/28/2025 01:00:00,14.31,68.60,8.63,,
2891,05/28/2025 01:10:00,14.23,69.93,8.84,,
2892,05/28/2025 01:20:00,14.19,68.55,8.51,,
2893,05/28/2025 01:30:00,14.29,68.98,8.69,,
2894,05/28/2025 01:40:00,14.36,68.16,8.58,,
2895,05/28/2025 01:50:00,14.51,69.33,8.98,,
2896,05/28/2025 02:00:00,14.58,68.93,8.96,,
2897,05/28/2025 02:10:00,14.62,69.46,9.11,,
2898,05/28/2025 02:20:00,14.54,71.14,9.39,,
2899,05/28/2025 02:30:00,14.34,71.47,9.27,,
2900,05/28/2025 02:40:00,14.15,72.98,9.40,,
2901,05/28/2025 02:50:00,14.09,73.89,9.52,,
2902,05/28/2025 03:00:00,14.08,74.21,9.58,,
2903,05/28/2025 03:10:00,14.07,73.89,9.50,,
2904,05/28/2025 03:20:00,13.96,76.49,9.91,,
2905,05/28/2025 03:30:00,13.64,80.80,10.42,,
2906,05/28/2025 03:40:00,13.19,84.42,10.64,,
2907,05/28/2025 03:50:00,12.79,86.89,10.67,,
2908,05/28/2025 04:00:00,12.54,88.08,10.63,,
2909,05/28/2025 04:10:00,12.49,87.35,10.46,,
2910,05/28/2025 04:20:00,12.49,88.37,10.64,,
2911,05/28/2025 04:30:00,12.49,88.57,10.67,,
2912,05/28/2025 04:40:00,12.48,88.90,10.72,,
2913,05/28/2025 04:50:00,12.48,88.67,10.67,,
2914,05/28/2025 05:00:00,12.43,89.65,10.79,,
2915,05/28/2025 05:10:00,12.38,90.75,10.93,,
2916,05/28/2025 05:20:00,12.30,91.30,10.93,,
2917,05/28/2025 05:30:00,12.23,91.89,10.97,,
2918,05/28/2025 05:40:00,12.24,92.19,11.02,,
2919,05/28/2025 05:50:00,12.32,91.84,11.04,,
2920,05/28/2025 06:00:00,12.37,91.85,11.09,,
2921,05/28/2025 06:10:00,12.41,91.93,11.15,,
2922,05/28/2025 06:20:00,12.48,91.95,11.23,,
2923,05/28/2025 06:30:00,12.56,92.30,11.36,,
2924,05/28/2025 06:40:00,12.68,92.08,11.44,,
2925,05/28/2025 06:50:00,12.75,92.02,11.50,,
2926,05/28/2025 07:00:00,12.70,92.08,11.46,,
2927,05/28/2025 07:10:00,12.63,92.87,11.52,,
2928,05/28/2025 07:20:00,12.63,93.46,11.62,,
2929,05/28/2025 07:30:00,12.65,93.63,11.66,,
2930,05/28/2025 07:40:00,12.67,93.90,11.73,,
2931,05/28/2025 07:50:00,12.68,93.75,11.71,,
2932,05/28/2025 08:00:00,12.66,94.01,11.73,,
2933,05/28/2025 08:10:00,12.65,94.29,11.77,,
2934,05/28/2025 08:20:00,12.68,94.80,11.88,,
2935,05/28/2025 08:30:00,12.72,94.67,11.90,,
2936,05/28/2025 08:40:00,12.70,94.68,11.88,,
2937,05/28/2025 08:50:00,12.73,94.91,11.95,,
2938,05/28/2025 09:00:00,12.79,94.95,12.01,,
2939,05/28/2025 09:10:00,12.79,94.46,11.94,,
2940,05/28/2025 09:20:00,12.86,94.67,12.04,,
2941,05/28/2025 09:30:00,13.00,94.96,12.22,,
2942,05/28/2025 09:40:00,13.09,94.92,12.31,,
2943,05/28/2025 09:50:00,13.23,95.07,12.47,,
2944,05/28/2025 10:00:00,13.33,95.27,12.60,,
2945,05/28/2025 10:10:00,13.41,94.89,12.62,,
2946,05/28/2025 10:20:00,13.45,94.85,12.66,,
2947,05/28/2025 10:30:00,13.49,95.20,12.75,,
2948,05/28/2025 10:40:00,13.51,95.29,12.79,,
2949,05/28/2025 10:50:00,13.69,95.73,13.04,,
2950,05/28/2025 11:00:00,13.77,95.53,13.09,,
2951,05/28/2025 11:10:00,13.80,95.10,13.05,,
2952,05/28/2025 11:20:00,13.95,95.71,13.29,,
2953,05/28/2025 11:30:00,14.36,96.39,13.81,,
2954,05/28/2025 11:40:00,15.14,95.53,14.45,,
2955,05/28/2025 11:50:00,15.56,92.96,14.45,,
2956,05/28/2025 12:00:00,15.53,91.62,14.19,,
2957,05/28/2025 12:10:00,15.76,91.06,14.33,,
2958,05/28/2025 12:20:00,15.73,87.21,13.63,,
2959,05/28/2025 12:30:00,15.58,88.26,13.66,,
2960,05/28/2025 12:40:00,15.98,88.67,14.13,,
2961,05/28/2025 12:50:00,16.30,84.85,13.76,,
2962,05/28/2025 13:00:00,16.23,85.95,13.90,,
2963,05/28/2025 13:10:00,15.97,84.73,13.42,,
2964,05/28/2025 13:20:00,15.76,87.68,13.74,,
2965,05/28/2025 13:30:00,15.89,88.27,13.97,,
2966,05/28/2025 13:40:00,16.67,88.40,14.76,,
2967,05/28/2025 13:50:00,17.40,80.42,14.01,,
2968,05/28/2025 14:00:00,17.52,78.36,13.73,,
2969,05/28/2025 14:10:00,16.44,82.88,13.54,,
2970,05/28/2025 14:20:00,15.49,88.08,13.54,,
2971,05/28/2025 14:30:00,15.25,90.34,13.69,,
2972,05/28/2025 14:40:00,15.13,88.73,13.30,,
2973,05/28/2025 14:50:00,15.18,90.91,13.72,,
2974,05/28/2025 15:00:00,15.23,92.12,13.98,,
2975,05/28/2025 15:10:00,15.25,90.06,13.65,,
2976,05/28/2025 15:20:00,14.91,84.19,12.28,,
2977,05/28/2025 15:30:00,14.53,86.36,12.30,,
2978,05/28/2025 15:40:00,14.32,90.31,12.77,,
2979,05/28/2025 15:50:00,13.75,88.38,11.88,,
2980,05/28/2025 16:00:00,13.06,91.03,11.64,,
2981,05/28/2025 16:10:00,12.66,89.84,11.05,,
2982,05/28/2025 16:20:00,12.12,89.32,10.43,,
2983,05/28/2025 16:30:00,11.64,92.84,10.53,,
2984,05/28/2025 16:40:00,11.55,94.20,10.67,,
2985,05/28/2025 16:50:00,11.64,95.40,10.94,,
2986,05/28/2025 17:00:00,11.77,95.75,11.12,,
2987,05/28/2025 17:10:00,11.45,94.24,10.57,,
2988,05/28/2025 17:20:00,11.34,95.46,10.65,,
