#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
1555,05/12/2025 19:00:00,16.59,43.08,4.00,,
1556,05/12/2025 19:10:00,16.16,40.79,2.84,,
1557,05/12/2025 19:20:00,15.77,44.71,3.79,,
1558,05/12/2025 19:30:00,15.19,45.28,3.44,,
1559,05/12/2025 19:40:00,14.23,48.11,3.42,,
1560,05/12/2025 19:50:00,13.39,52.18,3.80,,
1561,05/12/2025 20:00:00,12.86,52.37,3.36,,
1562,05/12/2025 20:10:00,12.36,55.08,3.61,,
1563,05/12/2025 20:20:00,12.07,54.45,3.18,,
1564,05/12/2025 20:30:00,11.75,51.72,2.15,,
1565,05/12/2025 20:40:00,11.49,53.38,2.36,,
1566,05/12/2025 20:50:00,11.09,61.03,3.87,,
1567,05/12/2025 21:00:00,10.67,61.52,3.59,,
1568,05/12/2025 21:10:00,10.26,61.33,3.16,,
1569,05/12/2025 21:20:00,9.84,61.40,2.78,,
1570,05/12/2025 21:30:00,9.41,63.95,2.95,,
1571,05/12/2025 21:40:00,8.95,65.00,2.74,,
1572,05/12/2025 21:50:00,8.52,69.47,3.27,,
1573,05/12/2025 22:00:00,8.07,70.12,2.97,,
1574,05/12/2025 22:10:00,7.63,69.71,2.46,,
1575,05/12/2025 22:20:00,7.32,72.77,2.77,,
1576,05/12/2025 22:30:00,7.02,72.44,2.41,,
1577,05/12/2025 22:40:00,6.71,73.12,2.25,,
1578,05/12/2025 22:50:00,6.40,68.63,1.06,,
1579,05/12/2025 23:00:00,6.12,72.24,1.51,,
1580,05/12/2025 23:10:00,5.87,71.33,1.09,,
1581,05/12/2025 23:20:00,5.60,71.66,0.89,,
1582,05/12/2025 23:30:00,5.37,74.47,1.20,,
1583,05/12/2025 23:40:00,5.18,76.31,1.36,,
1584,05/12/2025 23:50:00,4.95,78.05,1.45,,
1585,05/13/2025 00:00:00,4.79,79.21,1.50,,
1586,05/13/2025 00:10:00,4.57,76.53,0.80,,
1587,05/13/2025 00:20:00,4.50,75.77,0.60,,
1588,05/13/2025 00:30:00,4.56,75.64,0.63,,
1589,05/13/2025 00:40:00,4.50,76.52,0.74,,
1590,05/13/2025 00:50:00,4.30,77.90,0.79,,
1591,05/13/2025 01:00:00,4.12,78.65,0.74,,
1592,05/13/2025 01:10:00,3.95,77.70,0.42,,
1593,05/13/2025 01:20:00,3.78,77.76,0.26,,
1594,05/13/2025 01:30:00,3.63,78.08,0.17,,
1595,05/13/2025 01:40:00,3.48,80.25,0.41,,
1596,05/13/2025 01:50:00,3.35,79.41,0.13,,
1597,05/13/2025 02:00:00,3.21,80.16,0.13,,
1598,05/13/2025 02:10:00,3.12,81.97,0.34,,
1599,05/13/2025 02:20:00,3.04,81.55,0.20,,
1600,05/13/2025 02:30:00,2.96,80.35,-0.09,,
1601,05/13/2025 02:40:00,2.87,80.82,-0.09,,
1602,05/13/2025 02:50:00,2.82,83.03,0.23,,
1603,05/13/2025 03:00:00,2.93,81.21,0.02,,
1604,05/13/2025 03:10:00,2.83,81.07,-0.09,,
1605,05/13/2025 03:20:00,2.67,81.33,-0.21,,
1606,05/13/2025 03:30:00,2.53,81.92,-0.24,,
1607,05/13/2025 03:40:00,2.38,82.35,-0.32,,
1608,05/13/2025 03:50:00,2.31,83.21,-0.24,,
1609,05/13/2025 04:00:00,2.17,83.12,-0.39,,
1610,05/13/2025 04:10:00,2.07,83.48,-0.44,,
1611,05/13/2025 04:20:00,1.90,83.97,-0.52,,
1612,05/13/2025 04:30:00,1.78,84.27,-0.59,,
1613,05/13/2025 04:40:00,1.65,84.75,-0.64,,
1614,05/13/2025 04:50:00,1.58,84.99,-0.66,,
1615,05/13/2025 05:00:00,1.54,84.84,-0.73,,
1616,05/13/2025 05:10:00,1.49,85.44,-0.69,,
1617,05/13/2025 05:20:00,1.34,85.15,-0.88,,
1618,05/13/2025 05:30:00,1.18,85.87,-0.92,,
1619,05/13/2025 05:40:00,1.08,86.61,-0.90,,
1620,05/13/2025 05:50:00,1.05,87.27,-0.83,,
1621,05/13/2025 06:00:00,1.01,86.96,-0.92,,
1622,05/13/2025 06:10:00,1.03,87.32,-0.84,,
1623,05/13/2025 06:20:00,1.04,87.98,-0.73,,
1624,05/13/2025 06:30:00,1.05,88.03,-0.71,,
1625,05/13/2025 06:40:00,1.16,88.69,-0.50,,
1626,05/13/2025 06:50:00,1.23,88.17,-0.51,,
1627,05/13/2025 07:00:00,1.40,88.45,-0.30,,
1628,05/13/2025 07:10:00,1.53,88.84,-0.11,,
1629,05/13/2025 07:20:00,1.68,89.57,0.15,,
1630,05/13/2025 07:30:00,1.93,90.15,0.48,,
1631,05/13/2025 07:40:00,2.25,90.85,0.91,,
1632,05/13/2025 07:50:00,2.67,91.21,1.38,,
1633,05/13/2025 08:00:00,3.13,91.41,1.87,,
1634,05/13/2025 08:10:00,3.87,89.84,2.36,,
1635,05/13/2025 08:20:00,4.53,86.98,2.56,,
1636,05/13/2025 08:30:00,5.41,85.73,3.22,,
1637,05/13/2025 08:40:00,5.98,84.04,3.50,,
1638,05/13/2025 08:50:00,6.39,76.63,2.59,,
1639,05/13/2025 09:00:00,7.05,78.65,3.61,,
1640,05/13/2025 09:10:00,7.72,74.83,3.55,,
1641,05/13/2025 09:20:00,8.50,69.32,3.22,,
1642,05/13/2025 09:30:00,9.11,68.11,3.55,,
1643,05/13/2025 09:40:00,9.86,63.02,3.17,,
1644,05/13/2025 09:50:00,10.48,60.51,3.17,,
1645,05/13/2025 10:00:00,10.98,62.16,4.03,,
1646,05/13/2025 10:10:00,11.56,57.40,3.44,,
1647,05/13/2025 10:20:00,11.89,58.61,4.05,,
1648,05/13/2025 10:30:00,12.42,56.29,3.97,,
1649,05/13/2025 10:40:00,12.94,54.27,3.94,,
1650,05/13/2025 10:50:00,13.24,54.64,4.32,,
1651,05/13/2025 11:00:00,13.62,52.55,4.11,,
1652,05/13/2025 11:10:00,14.20,51.63,4.39,,
1653,05/13/2025 11:20:00,14.59,49.67,4.21,,
1654,05/13/2025 11:30:00,14.77,50.02,4.47,,
1655,05/13/2025 11:40:00,14.93,47.44,3.86,,
1656,05/13/2025 11:50:00,15.19,48.88,4.53,,
1657,05/13/2025 12:00:00,15.19,46.44,3.80,,
1658,05/13/2025 12:10:00,15.45,46.71,4.12,,
1659,05/13/2025 12:20:00,15.69,47.11,4.46,,
1660,05/13/2025 12:30:00,15.93,44.56,3.89,,
1661,05/13/2025 12:40:00,16.42,45.44,4.61,,
1662,05/13/2025 12:50:00,16.92,50.75,6.66,,
1663,05/13/2025 13:00:00,17.46,44.89,5.38,,
1664,05/13/2025 13:10:00,17.50,43.56,4.99,,
1665,05/13/2025 13:20:00,17.62,43.07,4.93,,
1666,05/13/2025 13:30:00,17.63,43.77,5.17,,
1667,05/13/2025 13:40:00,17.62,40.29,3.98,,
1668,05/13/2025 13:50:00,17.69,43.96,5.29,,
1669,05/13/2025 14:00:00,17.98,43.75,5.48,,
1670,05/13/2025 14:10:00,17.98,41.29,4.65,,
1671,05/13/2025 14:20:00,18.25,40.99,4.79,,
1672,05/13/2025 14:30:00,18.54,41.99,5.40,,
1673,05/13/2025 14:40:00,18.97,42.42,5.93,,
1674,05/13/2025 14:50:00,18.76,40.11,4.93,,
1675,05/13/2025 15:00:00,19.16,40.17,5.32,,
1676,05/13/2025 15:10:00,19.21,40.65,5.53,,
1677,05/13/2025 15:20:00,19.51,37.76,4.74,,
1678,05/13/2025 15:20:42,,,,Logged,
1679,05/13/2025 15:30:00,19.91,38.01,5.20,,
1680,05/13/2025 15:40:00,19.76,36.67,4.55,,
1681,05/13/2025 15:50:00,19.29,37.43,4.42,,
1682,05/13/2025 16:00:00,19.62,37.23,4.64,,
1683,05/13/2025 16:10:00,19.60,38.73,5.19,,
1684,05/13/2025 16:20:00,19.67,37.46,4.77,,
1685,05/13/2025 16:30:00,19.35,35.19,3.59,,
1686,05/13/2025 16:40:00,19.32,38.00,4.66,,
1687,05/13/2025 16:50:00,19.52,38.90,5.17,,
1688,05/13/2025 17:00:00,19.41,35.32,3.70,,
1689,05/13/2025 17:10:00,19.21,36.43,3.96,,
1690,05/13/2025 17:20:00,19.31,38.76,4.94,,
1691,05/13/2025 17:30:00,19.21,38.12,4.60,,
1692,05/13/2025 17:40:00,19.01,37.48,4.19,,
1693,05/13/2025 17:50:00,19.02,37.49,4.21,,
1694,05/13/2025 18:00:00,19.05,41.48,5.67,,
1695,05/13/2025 18:10:00,18.96,37.71,4.23,,
1696,05/13/2025 18:20:00,18.74,38.72,4.42,,
1697,05/13/2025 18:30:00,18.42,39.88,4.55,,
1698,05/13/2025 18:40:00,18.15,41.96,5.04,,
1699,05/13/2025 18:50:00,17.98,43.40,5.37,,
1700,05/13/2025 19:00:00,17.77,39.86,3.96,,
1701,05/13/2025 19:10:00,17.45,43.62,4.96,,
1702,05/13/2025 19:20:00,16.92,43.47,4.43,,
1703,05/13/2025 19:30:00,16.31,45.27,4.46,,
1704,05/13/2025 19:40:00,15.67,49.31,5.09,,
1705,05/13/2025 19:50:00,14.82,52.45,5.20,,
1706,05/13/2025 20:00:00,14.24,53.07,4.83,,
1707,05/13/2025 20:10:00,13.81,55.26,5.01,,
1708,05/13/2025 20:20:00,13.45,56.79,5.06,,
1709,05/13/2025 20:30:00,13.01,59.37,5.28,,
1710,05/13/2025 20:40:00,12.59,65.73,6.36,,
1711,05/13/2025 20:50:00,12.14,60.18,4.66,,
1712,05/13/2025 21:00:00,11.68,62.60,4.79,,
1713,05/13/2025 21:10:00,11.12,64.75,4.75,,
1714,05/13/2025 21:20:00,10.56,65.46,4.37,,
1715,05/13/2025 21:30:00,10.04,63.53,3.45,,
1716,05/13/2025 21:40:00,9.59,66.91,3.75,,
1717,05/13/2025 21:50:00,9.14,69.25,3.81,,
1718,05/13/2025 22:00:00,8.76,70.81,3.76,,
1719,05/13/2025 22:10:00,8.30,68.21,2.79,,
1720,05/13/2025 22:20:00,7.90,69.67,2.71,,
1721,05/13/2025 22:30:00,7.57,70.96,2.65,,
1722,05/13/2025 22:40:00,7.29,71.25,2.44,,
1723,05/13/2025 22:50:00,6.98,73.47,2.57,,
1724,05/13/2025 23:00:00,6.73,72.71,2.19,,
1725,05/13/2025 23:10:00,6.48,74.67,2.31,,
1726,05/13/2025 23:20:00,6.21,74.77,2.07,,
1727,05/13/2025 23:30:00,5.95,74.64,1.80,,
1728,05/13/2025 23:40:00,5.82,76.14,1.95,,
1729,05/13/2025 23:50:00,5.68,77.05,1.98,,
1730,05/14/2025 00:00:00,5.51,77.33,1.86,,
1731,05/14/2025 00:10:00,5.40,78.26,1.93,,
1732,05/14/2025 00:20:00,5.18,79.02,1.84,,
1733,05/14/2025 00:30:00,4.98,79.34,1.71,,
1734,05/14/2025 00:40:00,4.80,80.50,1.74,,
1735,05/14/2025 00:50:00,4.71,80.46,1.64,,
1736,05/14/2025 01:00:00,4.61,80.11,1.48,,
1737,05/14/2025 01:10:00,4.47,80.24,1.37,,
1738,05/14/2025 01:20:00,4.30,80.56,1.25,,
1739,05/14/2025 01:30:00,4.17,81.31,1.26,,
1740,05/14/2025 01:40:00,4.08,81.58,1.22,,
1741,05/14/2025 01:50:00,3.99,81.35,1.09,,
1742,05/14/2025 02:00:00,3.85,82.09,1.08,,
1743,05/14/2025 02:10:00,3.68,81.92,0.88,,
1744,05/14/2025 02:20:00,3.54,82.88,0.90,,
1745,05/14/2025 02:30:00,3.45,83.42,0.91,,
1746,05/14/2025 02:40:00,3.24,83.76,0.76,,
1747,05/14/2025 02:50:00,3.09,84.21,0.68,,
1748,05/14/2025 03:00:00,2.99,85.04,0.72,,
1749,05/14/2025 03:10:00,2.91,85.36,0.70,,
1750,05/14/2025 03:20:00,2.89,85.40,0.69,,
1751,05/14/2025 03:30:00,2.87,85.85,0.74,,
1752,05/14/2025 03:40:00,2.87,85.43,0.67,,
1753,05/14/2025 03:50:00,2.81,84.78,0.50,,
1754,05/14/2025 04:00:00,2.69,85.39,0.49,,
1755,05/14/2025 04:10:00,2.61,86.04,0.52,,
1756,05/14/2025 04:20:00,2.54,85.99,0.44,,
1757,05/14/2025 04:30:00,2.36,86.04,0.26,,
1758,05/14/2025 04:40:00,2.28,87.01,0.34,,
1759,05/14/2025 04:50:00,2.14,87.11,0.22,,
1760,05/14/2025 05:00:00,2.13,88.28,0.40,,
1761,05/14/2025 05:10:00,2.11,87.95,0.32,,
1762,05/14/2025 05:20:00,2.02,87.87,0.23,,
1763,05/14/2025 05:30:00,1.91,87.66,0.08,,
1764,05/14/2025 05:40:00,1.84,88.46,0.14,,
1765,05/14/2025 05:50:00,1.81,88.75,0.15,,
1766,05/14/2025 06:00:00,1.80,89.46,0.25,,
1767,05/14/2025 06:10:00,1.91,90.16,0.46,,
1768,05/14/2025 06:20:00,2.22,90.91,0.89,,
1769,05/14/2025 06:30:00,2.36,90.94,1.03,,
1770,05/14/2025 06:40:00,2.51,90.81,1.16,,
1771,05/14/2025 06:50:00,2.62,90.70,1.26,,
1772,05/14/2025 07:00:00,2.78,90.50,1.38,,
1773,05/14/2025 07:10:00,2.90,90.51,1.51,,
1774,05/14/2025 07:20:00,3.08,90.49,1.67,,
1775,05/14/2025 07:30:00,3.29,90.73,1.92,,
1776,05/14/2025 07:40:00,3.54,90.85,2.18,,
1777,05/14/2025 07:50:00,4.01,91.00,2.68,,
1778,05/14/2025 08:00:00,4.76,89.61,3.20,,
1779,05/14/2025 08:10:00,5.41,89.62,3.85,,
1780,05/14/2025 08:20:00,5.99,88.89,4.30,,
1781,05/14/2025 08:30:00,6.66,85.66,4.43,,
1782,05/14/2025 08:40:00,7.42,82.14,4.58,,
1783,05/14/2025 08:50:00,8.15,79.41,4.81,,
1784,05/14/2025 09:00:00,8.90,79.48,5.55,,
1785,05/14/2025 09:10:00,9.50,74.77,5.25,,
1786,05/14/2025 09:20:00,10.27,71.89,5.44,,
1787,05/14/2025 09:30:00,10.72,72.03,5.90,,
1788,05/14/2025 09:40:00,11.46,62.22,4.50,,
1789,05/14/2025 09:50:00,12.40,58.68,4.54,,
1790,05/14/2025 10:00:00,13.23,56.31,4.74,,
1791,05/14/2025 10:10:00,13.81,57.48,5.57,,
1792,05/14/2025 10:20:00,14.45,52.79,4.95,,
1793,05/14/2025 10:30:00,14.82,51.57,4.95,,
1794,05/14/2025 10:40:00,15.15,48.31,4.32,,
1795,05/14/2025 10:50:00,15.42,50.14,5.10,,
1796,05/14/2025 11:00:00,15.73,46.82,4.41,,
1797,05/14/2025 11:10:00,16.19,47.43,5.01,,
1798,05/14/2025 11:20:00,16.69,48.35,5.74,,
1799,05/14/2025 11:30:00,17.04,46.18,5.41,,
1800,05/14/2025 11:40:00,17.25,42.87,4.53,,
1801,05/14/2025 11:50:00,17.35,40.91,3.95,,
1802,05/14/2025 12:00:00,17.48,43.23,4.85,,
1803,05/14/2025 12:10:00,17.34,42.33,4.43,,
1804,05/14/2025 12:20:00,17.63,41.78,4.50,,
1805,05/14/2025 12:30:00,18.19,41.47,4.90,,
1806,05/14/2025 12:40:00,18.71,43.32,6.00,,
1807,05/14/2025 12:50:00,19.11,42.38,6.04,,
1808,05/14/2025 13:00:00,19.39,37.93,4.70,,
1809,05/14/2025 13:10:00,19.47,41.87,6.20,,
1810,05/14/2025 13:20:00,19.85,37.46,4.93,,
1811,05/14/2025 13:30:00,20.31,35.30,4.49,,
1812,05/14/2025 13:40:00,20.80,36.25,5.30,,
1813,05/14/2025 13:50:00,21.07,35.05,5.06,,
1814,05/14/2025 14:00:00,20.92,35.16,4.97,,
1815,05/14/2025 14:10:00,20.62,37.78,5.74,,
1816,05/14/2025 14:20:00,20.93,39.90,6.81,,
1817,05/14/2025 14:30:00,20.64,37.73,5.74,,
1818,05/14/2025 14:40:00,20.87,36.51,5.46,,
1819,05/14/2025 14:50:00,20.93,36.67,5.58,,
1820,05/14/2025 15:00:00,20.91,35.88,5.25,,
1821,05/14/2025 15:10:00,21.02,35.15,5.05,,
1822,05/14/2025 15:20:00,21.30,33.45,4.59,,
1823,05/14/2025 15:30:00,20.79,36.45,5.37,,
1824,05/14/2025 15:40:00,21.04,41.32,7.41,,
1825,05/14/2025 15:50:00,21.62,37.35,6.46,,
1826,05/14/2025 16:00:00,21.52,37.30,6.35,,
1827,05/14/2025 16:10:00,21.51,38.91,6.96,,
1828,05/14/2025 16:20:00,21.43,36.52,5.96,,
1829,05/14/2025 16:30:00,21.42,34.28,5.04,,
1830,05/14/2025 16:40:00,21.15,35.46,5.29,,
1831,05/14/2025 16:50:00,20.98,37.06,5.77,,
1832,05/14/2025 17:00:00,20.90,37.57,5.91,,
1833,05/14/2025 17:10:00,20.99,36.94,5.74,,
1834,05/14/2025 17:20:00,21.19,36.43,5.72,,
1835,05/14/2025 17:30:00,21.30,35.97,5.63,,
1836,05/14/2025 17:40:00,21.10,37.31,5.98,,
1837,05/14/2025 17:50:00,21.33,37.82,6.38,,
1838,05/14/2025 18:00:00,21.54,39.11,7.06,,
1839,05/14/2025 18:10:00,21.25,38.72,6.66,,
1840,05/14/2025 18:20:00,21.23,39.93,7.09,,
1841,05/14/2025 18:30:00,21.09,40.05,7.01,,
1842,05/14/2025 18:40:00,20.98,38.14,6.19,,
1843,05/14/2025 18:50:00,20.77,38.93,6.31,,
1844,05/14/2025 19:00:00,20.70,38.81,6.19,,
1845,05/14/2025 19:10:00,20.46,37.93,5.65,,
1846,05/14/2025 19:20:00,20.13,39.12,5.80,,
1847,05/14/2025 19:30:00,19.99,39.55,5.83,,
1848,05/14/2025 19:40:00,19.45,41.06,5.89,,
1849,05/14/2025 19:50:00,18.89,42.02,5.73,,
1850,05/14/2025 20:00:00,18.53,42.61,5.60,,
1851,05/14/2025 20:10:00,18.32,42.73,5.44,,
1852,05/14/2025 20:20:00,18.11,42.98,5.34,,
1853,05/14/2025 20:30:00,17.82,44.00,5.42,,
1854,05/14/2025 20:40:00,17.36,48.43,6.39,,
1855,05/14/2025 20:50:00,16.65,48.74,5.83,,
1856,05/14/2025 21:00:00,15.88,51.30,5.86,,
1857,05/14/2025 21:10:00,15.37,53.97,6.12,,
1858,05/14/2025 21:20:00,15.23,52.41,5.56,,
1859,05/14/2025 21:30:00,15.24,53.55,5.88,,
1860,05/14/2025 21:40:00,15.17,53.86,5.91,,
1861,05/14/2025 21:50:00,14.88,53.36,5.50,,
1862,05/14/2025 22:00:00,14.63,53.15,5.21,,
1863,05/14/2025 22:10:00,14.25,55.19,5.40,,
1864,05/14/2025 22:20:00,13.88,57.20,5.56,,
1865,05/14/2025 22:30:00,13.83,54.17,4.74,,
1866,05/14/2025 22:40:00,13.76,56.27,5.22,,
1867,05/14/2025 22:50:00,13.37,58.76,5.48,,
1868,05/14/2025 23:00:00,12.78,59.58,5.12,,
1869,05/14/2025 23:10:00,12.37,62.54,5.44,,
1870,05/14/2025 23:20:00,11.90,61.76,4.81,,
1871,05/14/2025 23:30:00,11.47,64.85,5.10,,
1872,05/14/2025 23:40:00,11.15,65.74,4.99,,
1873,05/14/2025 23:50:00,10.90,67.09,5.05,,
1874,05/15/2025 00:00:00,10.64,66.43,4.65,,
1875,05/15/2025 00:10:00,10.64,67.21,4.82,,
1876,05/15/2025 00:20:00,10.43,68.19,4.83,,
1877,05/15/2025 00:30:00,10.14,69.72,4.87,,
1878,05/15/2025 00:40:00,9.88,70.24,4.72,,
1879,05/15/2025 00:50:00,9.69,71.27,4.75,,
1880,05/15/2025 01:00:00,9.60,71.78,4.76,,
1881,05/15/2025 01:10:00,9.50,70.82,4.48,,
1882,05/15/2025 01:20:00,9.55,70.55,4.48,,
1883,05/15/2025 01:30:00,9.96,70.52,4.86,,
1884,05/15/2025 01:40:00,10.11,70.81,5.06,,
1885,05/15/2025 01:50:00,10.26,70.11,5.07,,
1886,05/15/2025 02:00:00,10.37,68.09,4.75,,
1887,05/15/2025 02:10:00,10.70,67.26,4.89,,
1888,05/15/2025 02:20:00,10.88,66.24,4.85,,
1889,05/15/2025 02:30:00,10.84,67.13,5.00,,
1890,05/15/2025 02:40:00,10.88,65.93,4.78,,
1891,05/15/2025 02:50:00,11.04,66.16,4.98,,
1892,05/15/2025 03:00:00,10.95,67.07,5.08,,
1893,05/15/2025 03:10:00,10.71,67.85,5.03,,
1894,05/15/2025 03:20:00,10.67,69.40,5.31,,
1895,05/15/2025 03:30:00,10.64,68.80,5.15,,
1896,05/15/2025 03:40:00,10.55,68.90,5.09,,
1897,05/15/2025 03:50:00,10.52,68.29,4.93,,
1898,05/15/2025 04:00:00,10.36,68.29,4.78,,
1899,05/15/2025 04:10:00,10.18,68.71,4.69,,
1900,05/15/2025 04:20:00,9.99,70.52,4.89,,
1901,05/15/2025 04:30:00,10.03,69.98,4.81,,
1902,05/15/2025 04:40:00,10.04,69.96,4.82,,
1903,05/15/2025 04:50:00,10.04,70.78,4.98,,
1904,05/15/2025 05:00:00,9.94,69.97,4.73,,
1905,05/15/2025 05:10:00,9.92,70.39,4.79,,
1906,05/15/2025 05:20:00,9.86,71.25,4.92,,
1907,05/15/2025 05:30:00,9.76,72.27,5.02,,
1908,05/15/2025 05:40:00,9.70,73.14,5.14,,
1909,05/15/2025 05:50:00,9.59,73.54,5.10,,
1910,05/15/2025 06:00:00,9.47,72.86,4.85,,
1911,05/15/2025 06:10:00,9.37,73.54,4.89,,
1912,05/15/2025 06:20:00,9.33,73.74,4.89,,
1913,05/15/2025 06:30:00,9.24,74.49,4.95,,
1914,05/15/2025 06:40:00,9.17,74.73,4.93,,
1915,05/15/2025 06:50:00,9.14,74.69,4.89,,
1916,05/15/2025 07:00:00,9.21,75.66,5.15,,
1917,05/15/2025 07:10:00,9.32,74.80,5.09,,
1918,05/15/2025 07:20:00,9.40,74.17,5.05,,
1919,05/15/2025 07:30:00,9.37,73.46,4.88,,
1920,05/15/2025 07:40:00,9.29,74.87,5.07,,
1921,05/15/2025 07:50:00,9.45,70.43,4.35,,
1922,05/15/2025 08:00:00,9.47,66.02,3.45,,
1923,05/15/2025 08:10:00,9.33,63.26,2.71,,
1924,05/15/2025 08:20:00,9.07,64.05,2.64,,
1925,05/15/2025 08:30:00,8.82,67.36,3.12,,
1926,05/15/2025 08:40:00,8.83,67.51,3.16,,
1927,05/15/2025 08:50:00,9.20,66.63,3.32,,
1928,05/15/2025 09:00:00,9.11,65.56,3.01,,
1929,05/15/2025 09:10:00,8.78,66.87,2.98,,
1930,05/15/2025 09:20:00,8.74,68.11,3.19,,
1931,05/15/2025 09:30:00,8.90,66.25,2.96,,
1932,05/15/2025 09:40:00,9.03,66.84,3.20,,
1933,05/15/2025 09:50:00,9.64,65.59,3.52,,
1934,05/15/2025 10:00:00,10.52,65.07,4.24,,
1935,05/15/2025 10:10:00,10.81,62.57,3.96,,
1936,05/15/2025 10:20:00,10.86,62.36,3.96,,
1937,05/15/2025 10:30:00,10.65,63.98,4.13,,
1938,05/15/2025 10:40:00,10.65,61.89,3.65,,
1939,05/15/2025 10:50:00,10.67,66.32,4.66,,
1940,05/15/2025 11:00:00,10.60,62.23,3.69,,
1941,05/15/2025 11:10:00,10.15,62.92,3.42,,
1942,05/15/2025 11:20:00,10.70,59.81,3.22,,
1943,05/15/2025 11:30:00,11.34,53.66,2.29,,
1944,05/15/2025 11:40:00,11.71,57.35,3.57,,
1945,05/15/2025 11:50:00,11.84,54.07,2.86,,
1946,05/15/2025 12:00:00,12.17,54.58,3.30,,
1947,05/15/2025 12:10:00,12.74,51.64,3.05,,
1948,05/15/2025 12:20:00,12.89,50.58,2.89,,
1949,05/15/2025 12:30:00,13.02,51.41,3.24,,
1950,05/15/2025 12:40:00,13.32,49.52,2.99,,
1951,05/15/2025 12:50:00,13.56,44.93,1.85,,
1952,05/15/2025 13:00:00,13.60,47.14,2.55,,
1953,05/15/2025 13:10:00,13.82,47.16,2.76,,
1954,05/15/2025 13:20:00,14.53,42.87,2.07,,
1955,05/15/2025 13:30:00,13.88,45.69,2.37,,
1956,05/15/2025 13:40:00,13.34,48.37,2.68,,
1957,05/15/2025 13:50:00,13.88,50.01,3.64,,
1958,05/15/2025 14:00:00,13.93,44.59,2.08,,
1959,05/15/2025 14:10:00,14.29,43.82,2.16,,
1960,05/15/2025 14:20:00,14.08,45.38,2.46,,
1961,05/15/2025 14:30:00,14.84,47.22,3.71,,
1962,05/15/2025 14:40:00,15.46,41.78,2.55,,
1963,05/15/2025 14:50:00,14.83,43.54,2.56,,
1964,05/15/2025 15:00:00,15.04,40.91,1.88,,
1965,05/15/2025 15:10:00,14.78,42.97,2.33,,
1966,05/15/2025 15:20:00,14.27,44.55,2.37,,
1967,05/15/2025 15:30:00,14.97,41.08,1.87,,
1968,05/15/2025 15:40:00,14.43,42.62,1.90,,
1969,05/15/2025 15:50:00,15.11,42.27,2.39,,
1970,05/15/2025 16:00:00,16.03,38.69,1.98,,
1971,05/15/2025 16:10:00,16.20,46.58,4.77,,
1972,05/15/2025 16:20:00,16.29,40.17,2.74,,
1973,05/15/2025 16:30:00,16.13,40.96,2.87,,
1974,05/15/2025 16:40:00,15.40,41.79,2.50,,
1975,05/15/2025 16:50:00,14.34,43.25,2.02,,
1976,05/15/2025 17:00:00,13.78,44.25,1.83,,
1977,05/15/2025 17:10:00,14.43,47.17,3.33,,
1978,05/15/2025 17:20:00,15.37,41.11,2.24,,
1979,05/15/2025 17:30:00,15.68,41.54,2.66,,
1980,05/15/2025 17:40:00,15.84,44.38,3.74,,
1981,05/15/2025 17:50:00,15.63,41.12,2.48,,
1982,05/15/2025 18:00:00,15.74,41.28,2.63,,
1983,05/15/2025 18:10:00,15.34,41.37,2.31,,
1984,05/15/2025 18:20:00,14.89,43.05,2.46,,
1985,05/15/2025 18:30:00,14.19,43.62,2.00,,
1986,05/15/2025 18:40:00,13.85,45.28,2.22,,
1987,05/15/2025 18:50:00,13.48,45.70,2.01,,
1988,05/15/2025 19:00:00,12.56,51.79,2.92,,
1989,05/15/2025 19:10:00,11.90,54.01,2.90,,
1990,05/15/2025 19:20:00,11.87,51.07,2.09,,
1991,05/15/2025 19:30:00,12.12,53.23,2.90,,
1992,05/15/2025 19:40:00,12.08,52.87,2.77,,
1993,05/15/2025 19:50:00,12.08,54.82,3.28,,
1994,05/15/2025 20:00:00,11.57,60.68,4.24,,
1995,05/15/2025 20:10:00,11.03,63.12,4.30,,
1996,05/15/2025 20:20:00,10.70,66.03,4.63,,
1997,05/15/2025 20:30:00,10.40,63.06,3.68,,
1998,05/15/2025 20:40:00,10.29,62.24,3.40,,
1999,05/15/2025 20:50:00,10.24,64.99,3.96,,
2000,05/15/2025 21:00:00,10.09,65.25,3.87,,
2001,05/15/2025 21:10:00,9.75,66.77,3.87,,
2002,05/15/2025 21:20:00,9.31,67.74,3.66,,
2003,05/15/2025 21:30:00,8.74,67.64,3.09,,
2004,05/15/2025 21:40:00,8.17,70.55,3.15,,
2005,05/15/2025 21:50:00,7.83,70.75,2.85,,
2006,05/15/2025 22:00:00,7.52,71.89,2.78,,
2007,05/15/2025 22:10:00,7.32,72.71,2.75,,
2008,05/15/2025 22:20:00,7.03,72.73,2.48,,
2009,05/15/2025 22:30:00,6.74,75.75,2.77,,
2010,05/15/2025 22:40:00,6.43,76.05,2.53,,
2011,05/15/2025 22:50:00,6.19,78.94,2.81,,
2012,05/15/2025 23:00:00,6.02,79.39,2.74,,
2013,05/15/2025 23:10:00,5.99,81.07,3.00,,
2014,05/15/2025 23:20:00,6.01,79.75,2.79,,
2015,05/15/2025 23:30:00,6.15,78.89,2.77,,
2016,05/15/2025 23:40:00,6.31,79.74,3.08,,
2017,05/15/2025 23:50:00,6.40,81.10,3.40,,
2018,05/16/2025 00:00:00,6.38,77.59,2.76,,
