#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
1244,05/10/2025 15:10:00,18.22,38.46,3.85,,
1245,05/10/2025 15:20:00,18.49,36.83,3.48,,
1246,05/10/2025 15:30:00,18.33,34.75,2.52,,
1247,05/10/2025 15:40:00,18.22,38.17,3.74,,
1248,05/10/2025 15:50:00,18.15,36.63,3.10,,
1249,05/10/2025 16:00:00,18.28,34.66,2.44,,
1250,05/10/2025 16:10:00,17.86,36.39,2.75,,
1251,05/10/2025 16:20:00,17.86,36.95,2.96,,
1252,05/10/2025 16:30:00,17.73,38.02,3.26,,
1253,05/10/2025 16:40:00,17.88,36.86,2.95,,
1254,05/10/2025 16:50:00,17.78,36.27,2.63,,
1255,05/10/2025 17:00:00,17.60,37.22,2.84,,
1256,05/10/2025 17:10:00,17.66,36.55,2.64,,
1257,05/10/2025 17:20:00,17.71,40.36,4.08,,
1258,05/10/2025 17:30:00,17.77,36.17,2.59,,
1259,05/10/2025 17:40:00,17.77,36.98,2.90,,
1260,05/10/2025 17:50:00,17.65,36.62,2.65,,
1261,05/10/2025 18:00:00,17.44,37.29,2.72,,
1262,05/10/2025 18:10:00,17.31,38.50,3.06,,
1263,05/10/2025 18:20:00,17.26,39.11,3.24,,
1264,05/10/2025 18:30:00,17.17,38.36,2.88,,
1265,05/10/2025 18:40:00,17.04,39.05,3.02,,
1266,05/10/2025 18:50:00,16.82,44.28,4.60,,
1267,05/10/2025 19:00:00,16.60,42.25,3.73,,
1268,05/10/2025 19:10:00,16.51,43.32,4.01,,
1269,05/10/2025 19:20:00,16.44,46.26,4.88,,
1270,05/10/2025 19:30:00,16.26,45.40,4.45,,
1271,05/10/2025 19:40:00,16.14,44.59,4.08,,
1272,05/10/2025 19:50:00,15.82,49.45,5.27,,
1273,05/10/2025 20:00:00,15.44,50.86,5.33,,
1274,05/10/2025 20:10:00,15.16,53.86,5.90,,
1275,05/10/2025 20:20:00,14.66,54.19,5.51,,
1276,05/10/2025 20:30:00,13.99,55.93,5.35,,
1277,05/10/2025 20:40:00,13.40,58.39,5.41,,
1278,05/10/2025 20:50:00,12.76,65.26,6.41,,
1279,05/10/2025 21:00:00,12.19,63.30,5.43,,
1280,05/10/2025 21:10:00,11.58,65.08,5.25,,
1281,05/10/2025 21:20:00,11.15,66.40,5.13,,
1282,05/10/2025 21:30:00,10.83,66.16,4.78,,
1283,05/10/2025 21:40:00,10.59,67.89,4.91,,
1284,05/10/2025 21:50:00,10.27,68.53,4.75,,
1285,05/10/2025 22:00:00,10.07,71.26,5.11,,
1286,05/10/2025 22:10:00,9.87,69.83,4.64,,
1287,05/10/2025 22:20:00,9.81,70.31,4.67,,
1288,05/10/2025 22:30:00,9.92,69.83,4.68,,
1289,05/10/2025 22:40:00,9.81,71.01,4.81,,
1290,05/10/2025 22:50:00,9.71,71.84,4.88,,
1291,05/10/2025 23:00:00,9.80,71.97,5.00,,
1292,05/10/2025 23:10:00,9.72,72.95,5.11,,
1293,05/10/2025 23:20:00,9.53,73.73,5.08,,
1294,05/10/2025 23:30:00,9.25,74.31,4.92,,
1295,05/10/2025 23:40:00,9.29,74.08,4.92,,
1296,05/10/2025 23:50:00,9.22,74.33,4.90,,
1297,05/11/2025 00:00:00,9.19,74.93,4.98,,
1298,05/11/2025 00:10:00,9.12,74.76,4.88,,
1299,05/11/2025 00:20:00,8.98,75.97,4.98,,
1300,05/11/2025 00:30:00,8.76,77.27,5.02,,
1301,05/11/2025 00:40:00,8.51,78.31,4.96,,
1302,05/11/2025 00:50:00,8.34,79.41,5.00,,
1303,05/11/2025 01:00:00,8.14,80.28,4.96,,
1304,05/11/2025 01:10:00,8.00,81.00,4.95,,
1305,05/11/2025 01:20:00,7.90,81.64,4.96,,
1306,05/11/2025 01:30:00,7.71,82.33,4.90,,
1307,05/11/2025 01:40:00,7.53,83.27,4.88,,
1308,05/11/2025 01:50:00,7.34,83.84,4.79,,
1309,05/11/2025 02:00:00,7.14,85.03,4.80,,
1310,05/11/2025 02:10:00,7.01,86.15,4.86,,
1311,05/11/2025 02:20:00,6.87,85.58,4.62,,
1312,05/11/2025 02:30:00,6.75,87.10,4.76,,
1313,05/11/2025 02:40:00,6.70,88.64,4.97,,
1314,05/11/2025 02:50:00,6.85,88.62,5.11,,
1315,05/11/2025 03:00:00,6.83,87.83,4.97,,
1316,05/11/2025 03:10:00,6.75,87.21,4.78,,
1317,05/11/2025 03:20:00,6.64,89.16,4.99,,
1318,05/11/2025 03:30:00,6.70,88.89,5.01,,
1319,05/11/2025 03:40:00,6.61,88.43,4.85,,
1320,05/11/2025 03:50:00,6.48,88.84,4.78,,
1321,05/11/2025 04:00:00,6.41,89.69,4.84,,
1322,05/11/2025 04:10:00,6.29,89.03,4.62,,
1323,05/11/2025 04:20:00,6.22,91.05,4.87,,
1324,05/11/2025 04:30:00,6.27,89.69,4.71,,
1325,05/11/2025 04:40:00,6.25,89.95,4.73,,
1326,05/11/2025 04:50:00,6.10,90.05,4.60,,
1327,05/11/2025 05:00:00,5.85,90.39,4.40,,
1328,05/11/2025 05:10:00,5.59,89.87,4.07,,
1329,05/11/2025 05:20:00,5.44,91.33,4.15,,
1330,05/11/2025 05:30:00,5.28,91.66,4.04,,
1331,05/11/2025 05:40:00,5.13,92.40,4.00,,
1332,05/11/2025 05:50:00,5.04,93.35,4.06,,
1333,05/11/2025 06:00:00,5.09,94.04,4.22,,
1334,05/11/2025 06:10:00,5.05,93.70,4.12,,
1335,05/11/2025 06:20:00,5.01,94.15,4.15,,
1336,05/11/2025 06:30:00,5.00,94.24,4.15,,
1337,05/11/2025 06:40:00,5.16,95.53,4.51,,
1338,05/11/2025 06:50:00,5.69,96.13,5.12,,
1339,05/11/2025 07:00:00,6.05,95.92,5.46,,
1340,05/11/2025 07:10:00,6.41,95.47,5.74,,
1341,05/11/2025 07:20:00,6.78,94.40,5.95,,
1342,05/11/2025 07:30:00,7.22,93.16,6.19,,
1343,05/11/2025 07:40:00,7.83,91.24,6.50,,
1344,05/11/2025 07:50:00,8.37,89.74,6.79,,
1345,05/11/2025 08:00:00,8.75,88.51,6.96,,
1346,05/11/2025 08:10:00,9.06,85.97,6.85,,
1347,05/11/2025 08:20:00,9.58,85.33,7.25,,
1348,05/11/2025 08:30:00,10.13,80.94,7.02,,
1349,05/11/2025 08:40:00,10.76,79.82,7.42,,
1350,05/11/2025 08:50:00,11.23,77.03,7.37,,
1351,05/11/2025 09:00:00,11.73,76.08,7.66,,
1352,05/11/2025 09:10:00,12.26,73.65,7.70,,
1353,05/11/2025 09:20:00,12.81,70.49,7.59,,
1354,05/11/2025 09:30:00,13.27,63.98,6.62,,
1355,05/11/2025 09:40:00,13.44,63.19,6.60,,
1356,05/11/2025 09:50:00,13.83,55.50,5.08,,
1357,05/11/2025 10:00:00,14.29,53.88,5.09,,
1358,05/11/2025 10:10:00,14.96,54.84,5.97,,
1359,05/11/2025 10:20:00,15.56,53.71,6.23,,
1360,05/11/2025 10:30:00,16.12,47.88,5.08,,
1361,05/11/2025 10:40:00,16.30,45.84,4.62,,
1362,05/11/2025 10:50:00,16.45,49.82,5.96,,
1363,05/11/2025 11:00:00,16.77,45.49,4.94,,
1364,05/11/2025 11:10:00,16.72,53.28,7.18,,
1365,05/11/2025 11:20:00,16.89,41.17,3.63,,
1366,05/11/2025 11:30:00,17.45,46.59,5.91,,
1367,05/11/2025 11:40:00,17.71,39.51,3.78,,
1368,05/11/2025 11:50:00,17.86,40.15,4.14,,
1369,05/11/2025 12:00:00,17.81,43.92,5.39,,
1370,05/11/2025 12:10:00,17.61,41.60,4.42,,
1371,05/11/2025 12:20:00,17.58,39.25,3.57,,
1372,05/11/2025 12:30:00,17.79,39.88,3.98,,
1373,05/11/2025 12:40:00,17.77,44.73,5.61,,
1374,05/11/2025 12:50:00,18.20,40.88,4.70,,
1375,05/11/2025 13:00:00,18.36,40.16,4.59,,
1376,05/11/2025 13:10:00,18.17,38.93,3.98,,
1377,05/11/2025 13:20:00,18.53,43.37,5.85,,
1378,05/11/2025 13:30:00,18.51,38.13,3.99,,
1379,05/11/2025 13:40:00,18.76,37.75,4.07,,
1380,05/11/2025 13:50:00,18.79,40.18,4.98,,
1381,05/11/2025 14:00:00,19.00,40.80,5.40,,
1382,05/11/2025 14:10:00,18.81,36.82,3.76,,
1383,05/11/2025 14:20:00,18.46,40.07,4.65,,
1384,05/11/2025 14:30:00,18.69,40.31,4.95,,
1385,05/11/2025 14:40:00,18.62,41.31,5.23,,
1386,05/11/2025 14:50:00,18.41,45.29,6.37,,
1387,05/11/2025 15:00:00,18.44,37.37,3.64,,
1388,05/11/2025 15:10:00,18.20,38.16,3.72,,
1389,05/11/2025 15:20:00,18.41,39.79,4.51,,
1390,05/11/2025 15:30:00,18.47,39.45,4.44,,
1391,05/11/2025 15:40:00,18.11,38.94,3.94,,
1392,05/11/2025 15:50:00,18.15,39.47,4.16,,
1393,05/11/2025 16:00:00,17.87,41.40,4.59,,
1394,05/11/2025 16:10:00,17.62,40.97,4.22,,
1395,05/11/2025 16:20:00,17.60,41.45,4.36,,
1396,05/11/2025 16:30:00,17.54,42.27,4.59,,
1397,05/11/2025 16:40:00,17.58,39.80,3.77,,
1398,05/11/2025 16:50:00,17.43,39.72,3.60,,
1399,05/11/2025 17:00:00,17.41,38.07,2.99,,
1400,05/11/2025 17:10:00,17.44,41.60,4.27,,
1401,05/11/2025 17:20:00,17.19,43.26,4.60,,
1402,05/11/2025 17:30:00,17.38,41.91,4.32,,
1403,05/11/2025 17:40:00,16.94,43.22,4.37,,
1404,05/11/2025 17:50:00,16.95,41.94,3.95,,
1405,05/11/2025 18:00:00,16.95,42.58,4.16,,
1406,05/11/2025 18:10:00,16.55,45.07,4.61,,
1407,05/11/2025 18:20:00,16.43,44.73,4.39,,
1408,05/11/2025 18:30:00,16.34,44.32,4.18,,
1409,05/11/2025 18:40:00,16.19,45.83,4.52,,
1410,05/11/2025 18:50:00,15.99,47.77,4.93,,
1411,05/11/2025 19:00:00,15.84,46.72,4.48,,
1412,05/11/2025 19:10:00,15.66,45.19,3.84,,
1413,05/11/2025 19:20:00,15.51,45.66,3.85,,
1414,05/11/2025 19:30:00,15.34,49.97,4.98,,
1415,05/11/2025 19:40:00,15.15,49.05,4.54,,
1416,05/11/2025 19:50:00,14.85,52.98,5.37,,
1417,05/11/2025 20:00:00,14.44,52.95,4.98,,
1418,05/11/2025 20:10:00,14.03,51.88,4.31,,
1419,05/11/2025 20:20:00,13.79,56.06,5.19,,
1420,05/11/2025 20:30:00,13.44,55.85,4.81,,
1421,05/11/2025 20:40:00,12.96,58.54,5.04,,
1422,05/11/2025 20:50:00,12.41,60.59,5.01,,
1423,05/11/2025 21:00:00,11.99,62.11,4.97,,
1424,05/11/2025 21:10:00,11.54,64.06,4.99,,
1425,05/11/2025 21:20:00,11.11,68.97,5.64,,
1426,05/11/2025 21:30:00,10.62,68.49,5.07,,
1427,05/11/2025 21:40:00,10.11,70.41,4.98,,
1428,05/11/2025 21:50:00,9.73,71.98,4.93,,
1429,05/11/2025 22:00:00,9.43,72.57,4.76,,
1430,05/11/2025 22:10:00,9.19,73.46,4.70,,
1431,05/11/2025 22:20:00,8.90,74.44,4.61,,
1432,05/11/2025 22:30:00,8.58,78.06,4.98,,
1433,05/11/2025 22:40:00,8.29,76.84,4.47,,
1434,05/11/2025 22:50:00,8.12,78.20,4.56,,
1435,05/11/2025 23:00:00,7.94,78.51,4.45,,
1436,05/11/2025 23:10:00,7.79,78.46,4.29,,
1437,05/11/2025 23:20:00,7.66,79.33,4.32,,
1438,05/11/2025 23:30:00,7.59,79.81,4.34,,
1439,05/11/2025 23:40:00,7.58,78.97,4.17,,
1440,05/11/2025 23:50:00,7.55,78.99,4.15,,
1441,05/12/2025 00:00:00,7.38,79.94,4.16,,
1442,05/12/2025 00:10:00,7.18,80.57,4.07,,
1443,05/12/2025 00:20:00,7.06,80.20,3.89,,
1444,05/12/2025 00:30:00,6.97,81.38,4.01,,
1445,05/12/2025 00:40:00,6.91,80.77,3.84,,
1446,05/12/2025 00:50:00,6.71,81.30,3.74,,
1447,05/12/2025 01:00:00,6.67,80.52,3.56,,
1448,05/12/2025 01:10:00,6.65,80.58,3.56,,
1449,05/12/2025 01:20:00,6.68,81.21,3.69,,
1450,05/12/2025 01:30:00,6.59,81.27,3.61,,
1451,05/12/2025 01:40:00,6.43,82.30,3.64,,
1452,05/12/2025 01:50:00,6.29,81.89,3.43,,
1453,05/12/2025 02:00:00,6.08,83.12,3.44,,
1454,05/12/2025 02:10:00,6.01,83.39,3.42,,
1455,05/12/2025 02:20:00,5.98,83.41,3.38,,
1456,05/12/2025 02:30:00,5.84,82.79,3.15,,
1457,05/12/2025 02:40:00,5.71,84.12,3.24,,
1458,05/12/2025 02:50:00,5.55,84.41,3.14,,
1459,05/12/2025 03:00:00,5.40,84.06,2.93,,
1460,05/12/2025 03:10:00,5.19,85.39,2.94,,
1461,05/12/2025 03:20:00,5.01,86.37,2.93,,
1462,05/12/2025 03:30:00,4.87,86.11,2.74,,
1463,05/12/2025 03:40:00,4.84,86.37,2.76,,
1464,05/12/2025 03:50:00,4.83,86.79,2.82,,
1465,05/12/2025 04:00:00,4.82,86.60,2.78,,
1466,05/12/2025 04:10:00,4.73,86.45,2.67,,
1467,05/12/2025 04:20:00,4.58,87.59,2.71,,
1468,05/12/2025 04:30:00,4.45,87.80,2.61,,
1469,05/12/2025 04:40:00,4.48,88.05,2.68,,
1470,05/12/2025 04:50:00,4.48,87.88,2.65,,
1471,05/12/2025 05:00:00,4.52,86.57,2.48,,
1472,05/12/2025 05:10:00,4.47,85.81,2.30,,
1473,05/12/2025 05:20:00,4.30,86.25,2.20,,
1474,05/12/2025 05:30:00,4.08,87.34,2.17,,
1475,05/12/2025 05:40:00,3.90,87.85,2.07,,
1476,05/12/2025 05:50:00,3.89,87.77,2.05,,
1477,05/12/2025 06:00:00,3.89,89.01,2.25,,
1478,05/12/2025 06:10:00,3.90,89.32,2.31,,
1479,05/12/2025 06:20:00,3.90,89.64,2.35,,
1480,05/12/2025 06:30:00,3.84,90.04,2.36,,
1481,05/12/2025 06:40:00,3.76,91.03,2.44,,
1482,05/12/2025 06:50:00,3.83,91.94,2.64,,
1483,05/12/2025 07:00:00,4.03,92.66,2.95,,
1484,05/12/2025 07:10:00,4.34,92.12,3.18,,
1485,05/12/2025 07:20:00,4.66,91.55,3.41,,
1486,05/12/2025 07:30:00,5.05,90.67,3.66,,
1487,05/12/2025 07:40:00,5.75,87.44,3.83,,
1488,05/12/2025 07:50:00,6.43,85.37,4.16,,
1489,05/12/2025 08:00:00,7.07,81.56,4.14,,
1490,05/12/2025 08:10:00,7.61,78.96,4.20,,
1491,05/12/2025 08:20:00,8.24,75.89,4.25,,
1492,05/12/2025 08:30:00,8.76,70.03,3.61,,
1493,05/12/2025 08:40:00,9.44,70.18,4.29,,
1494,05/12/2025 08:50:00,9.94,64.79,3.63,,
1495,05/12/2025 09:00:00,10.29,61.58,3.24,,
1496,05/12/2025 09:10:00,10.77,59.72,3.26,,
1497,05/12/2025 09:20:00,11.43,51.87,1.90,,
1498,05/12/2025 09:30:00,11.66,50.35,1.70,,
1499,05/12/2025 09:40:00,12.05,46.36,0.91,,
1500,05/12/2025 09:50:00,12.19,41.60,-0.46,,
1501,05/12/2025 10:00:00,12.58,44.42,0.79,,
1502,05/12/2025 10:10:00,13.05,44.69,1.31,,
1503,05/12/2025 10:20:00,13.47,42.94,1.13,,
1504,05/12/2025 10:30:00,13.96,43.12,1.63,,
1505,05/12/2025 10:40:00,14.12,38.73,0.29,,
1506,05/12/2025 10:50:00,14.18,42.60,1.66,,
1507,05/12/2025 11:00:00,14.19,43.32,1.91,,
1508,05/12/2025 11:10:00,14.48,43.23,2.14,,
1509,05/12/2025 11:20:00,14.55,38.51,0.59,,
1510,05/12/2025 11:30:00,14.55,39.52,0.96,,
1511,05/12/2025 11:40:00,14.84,38.67,0.92,,
1512,05/12/2025 11:50:00,14.99,40.05,1.53,,
1513,05/12/2025 12:00:00,15.10,35.62,0.01,,
1514,05/12/2025 12:10:00,15.33,37.43,0.89,,
1515,05/12/2025 12:20:00,15.65,34.08,-0.12,,
1516,05/12/2025 12:30:00,15.47,34.23,-0.21,,
1517,05/12/2025 12:40:00,15.37,35.57,0.23,,
1518,05/12/2025 12:50:00,15.94,36.61,1.13,,
1519,05/12/2025 13:00:00,16.18,34.95,0.70,,
1520,05/12/2025 13:10:00,16.15,35.49,0.89,,
1521,05/12/2025 13:20:00,16.07,32.86,-0.25,,
1522,05/12/2025 13:30:00,15.96,33.13,-0.23,,
1523,05/12/2025 13:40:00,16.29,36.24,1.30,,
1524,05/12/2025 13:50:00,16.02,37.23,1.44,,
1525,05/12/2025 14:00:00,16.15,34.92,0.67,,
1526,05/12/2025 14:10:00,16.55,34.38,0.79,,
1527,05/12/2025 14:20:00,16.43,35.78,1.25,,
1528,05/12/2025 14:30:00,16.40,31.28,-0.64,,
1529,05/12/2025 14:40:00,16.09,35.74,0.93,,
1530,05/12/2025 14:50:00,16.08,32.01,-0.59,,
1531,05/12/2025 15:00:00,15.92,34.58,0.33,,
1532,05/12/2025 15:10:00,16.40,35.16,0.98,,
1533,05/12/2025 15:20:00,16.63,35.92,1.48,,
1534,05/12/2025 15:30:00,16.51,33.57,0.44,,
1535,05/12/2025 15:40:00,16.36,33.97,0.46,,
1536,05/12/2025 15:50:00,16.30,33.43,0.19,,
1537,05/12/2025 16:00:00,16.37,36.38,1.42,,
1538,05/12/2025 16:10:00,16.21,36.05,1.16,,
1539,05/12/2025 16:20:00,15.84,35.10,0.46,,
1540,05/12/2025 16:30:00,15.70,35.92,0.65,,
1541,05/12/2025 16:40:00,15.74,35.89,0.68,,
1542,05/12/2025 16:50:00,15.80,35.01,0.39,,
1543,05/12/2025 17:00:00,15.67,36.64,0.90,,
1544,05/12/2025 17:10:00,15.58,35.22,0.28,,
1545,05/12/2025 17:20:00,15.62,36.29,0.73,,
1546,05/12/2025 17:30:00,15.54,36.60,0.77,,
1547,05/12/2025 17:40:00,15.55,39.17,1.73,,
1548,05/12/2025 17:50:00,15.50,34.96,0.10,,
1549,05/12/2025 18:00:00,15.23,35.77,0.18,,
1550,05/12/2025 18:10:00,15.10,36.46,0.33,,
1551,05/12/2025 18:20:00,15.04,35.11,-0.24,,
1552,05/12/2025 18:30:00,14.92,37.70,0.63,,
1553,05/12/2025 18:40:00,14.72,35.66,-0.32,,
1554,05/12/2025 18:50:00,14.51,38.89,0.69,,
1555,05/12/2025 19:00:00,14.22,37.01,-0.24,,
1556,05/12/2025 19:10:00,14.16,42.13,1.49,,
1557,05/12/2025 19:20:00,13.97,39.79,0.53,,
1558,05/12/2025 19:30:00,13.75,37.93,-0.33,,
1559,05/12/2025 19:40:00,13.69,39.93,0.33,,
1560,05/12/2025 19:50:00,13.29,39.68,-0.12,,
1561,05/12/2025 20:00:00,13.12,40.14,-0.11,,
1562,05/12/2025 20:10:00,12.85,44.24,0.98,,
1563,05/12/2025 20:20:00,12.49,45.56,1.07,,
1564,05/12/2025 20:30:00,12.10,48.46,1.57,,
1565,05/12/2025 20:40:00,11.60,51.05,1.83,,
1566,05/12/2025 20:50:00,11.01,53.16,1.86,,
1567,05/12/2025 21:00:00,10.48,56.42,2.19,,
1568,05/12/2025 21:10:00,9.90,56.86,1.76,,
1569,05/12/2025 21:20:00,9.40,57.73,1.50,,
1570,05/12/2025 21:30:00,8.97,60.40,1.73,,
1571,05/12/2025 21:40:00,8.70,60.81,1.56,,
1572,05/12/2025 21:50:00,8.41,60.93,1.32,,
1573,05/12/2025 22:00:00,8.10,66.95,2.34,,
1574,05/12/2025 22:10:00,7.90,65.98,1.94,,
1575,05/12/2025 22:20:00,7.62,64.80,1.43,,
1576,05/12/2025 22:30:00,7.39,66.19,1.50,,
1577,05/12/2025 22:40:00,7.32,65.59,1.31,,
1578,05/12/2025 22:50:00,7.16,68.55,1.77,,
1579,05/12/2025 23:00:00,6.93,66.73,1.18,,
1580,05/12/2025 23:10:00,6.64,72.07,1.97,,
1581,05/12/2025 23:20:00,6.30,71.52,1.54,,
1582,05/12/2025 23:30:00,6.05,71.41,1.28,,
1583,05/12/2025 23:40:00,5.80,72.27,1.21,,
1584,05/12/2025 23:50:00,5.60,73.79,1.30,,
1585,05/13/2025 00:00:00,5.50,72.45,0.95,,
1586,05/13/2025 00:10:00,5.52,73.19,1.10,,
1587,05/13/2025 00:20:00,5.46,73.40,1.09,,
1588,05/13/2025 00:30:00,5.41,76.65,1.65,,
1589,05/13/2025 00:40:00,5.43,76.35,1.61,,
1590,05/13/2025 00:50:00,5.46,74.44,1.28,,
1591,05/13/2025 01:00:00,5.43,75.11,1.38,,
1592,05/13/2025 01:10:00,5.39,75.73,1.46,,
1593,05/13/2025 01:20:00,5.38,75.42,1.39,,
1594,05/13/2025 01:30:00,5.37,74.99,1.30,,
1595,05/13/2025 01:40:00,5.31,75.23,1.29,,
1596,05/13/2025 01:50:00,5.26,75.75,1.33,,
1597,05/13/2025 02:00:00,5.28,75.74,1.35,,
1598,05/13/2025 02:10:00,5.36,73.88,1.08,,
1599,05/13/2025 02:20:00,5.32,73.50,0.97,,
1600,05/13/2025 02:30:00,5.33,74.10,1.09,,
1601,05/13/2025 02:40:00,5.34,73.63,1.02,,
1602,05/13/2025 02:50:00,5.30,72.72,0.80,,
1603,05/13/2025 03:00:00,5.26,74.40,1.09,,
1604,05/13/2025 03:10:00,5.14,73.81,0.86,,
1605,05/13/2025 03:20:00,4.94,74.66,0.82,,
1606,05/13/2025 03:30:00,4.71,76.24,0.89,,
1607,05/13/2025 03:40:00,4.45,78.41,1.03,,
1608,05/13/2025 03:50:00,4.16,77.73,0.62,,
1609,05/13/2025 04:00:00,3.98,78.68,0.62,,
1610,05/13/2025 04:10:00,3.91,79.22,0.65,,
1611,05/13/2025 04:20:00,3.75,79.31,0.50,,
1612,05/13/2025 04:30:00,3.66,79.16,0.39,,
1613,05/13/2025 04:40:00,3.58,78.53,0.20,,
1614,05/13/2025 04:50:00,3.48,79.40,0.26,,
1615,05/13/2025 05:00:00,3.31,81.61,0.47,,
1616,05/13/2025 05:10:00,3.11,81.32,0.22,,
1617,05/13/2025 05:20:00,2.80,81.69,-0.01,,
1618,05/13/2025 05:30:00,2.53,83.13,-0.04,,
1619,05/13/2025 05:40:00,2.34,85.10,0.10,,
1620,05/13/2025 05:50:00,2.45,84.71,0.14,,
1621,05/13/2025 06:00:00,2.50,84.70,0.19,,
1622,05/13/2025 06:10:00,2.55,84.96,0.28,,
1623,05/13/2025 06:20:00,2.68,84.29,0.30,,
1624,05/13/2025 06:30:00,2.75,84.21,0.35,,
1625,05/13/2025 06:40:00,2.71,86.32,0.66,,
1626,05/13/2025 06:50:00,2.69,87.03,0.75,,
1627,05/13/2025 07:00:00,2.76,86.65,0.76,,
1628,05/13/2025 07:10:00,2.96,87.92,1.16,,
1629,05/13/2025 07:20:00,3.18,87.78,1.35,,
1630,05/13/2025 07:30:00,3.53,88.06,1.74,,
1631,05/13/2025 07:40:00,4.16,86.44,2.10,,
1632,05/13/2025 07:50:00,4.57,86.35,2.49,,
1633,05/13/2025 08:00:00,5.06,86.80,3.05,,
1634,05/13/2025 08:10:00,5.54,83.62,3.00,,
1635,05/13/2025 08:20:00,6.43,76.12,2.54,,
1636,05/13/2025 08:30:00,7.47,66.53,1.65,,
1637,05/13/2025 08:40:00,8.23,63.26,1.67,,
1638,05/13/2025 08:50:00,8.85,60.13,1.55,,
1639,05/13/2025 09:00:00,9.43,61.50,2.41,,
1640,05/13/2025 09:10:00,9.86,59.23,2.29,,
1641,05/13/2025 09:20:00,10.58,56.89,2.40,,
1642,05/13/2025 09:30:00,11.00,54.27,2.13,,
1643,05/13/2025 09:40:00,11.32,54.52,2.50,,
1644,05/13/2025 09:50:00,11.81,50.40,1.85,,
1645,05/13/2025 10:00:00,12.58,52.21,3.05,,
1646,05/13/2025 10:10:00,13.55,46.36,2.27,,
1647,05/13/2025 10:20:00,14.01,44.23,2.04,,
1648,05/13/2025 10:30:00,14.39,46.52,3.09,,
1649,05/13/2025 10:40:00,14.68,42.79,2.18,,
1650,05/13/2025 10:50:00,14.95,43.52,2.66,,
1651,05/13/2025 11:00:00,14.80,44.95,2.98,,
1652,05/13/2025 11:00:46,,,,Logged,
1653,05/13/2025 11:10:00,15.02,45.42,3.32,,
1654,05/13/2025 11:20:00,15.29,39.20,1.50,,
1655,05/13/2025 11:30:00,15.26,41.21,2.18,,
1656,05/13/2025 11:40:00,15.84,38.63,1.79,,
1657,05/13/2025 11:50:00,15.73,44.54,3.69,,
1658,05/13/2025 12:00:00,16.09,40.66,2.73,,
1659,05/13/2025 12:10:00,16.15,38.80,2.13,,
1660,05/13/2025 12:20:00,16.42,38.02,2.09,,
1661,05/13/2025 12:30:00,16.51,35.46,1.20,,
1662,05/13/2025 12:40:00,16.48,36.20,1.45,,
1663,05/13/2025 12:50:00,16.93,39.51,3.08,,
1664,05/13/2025 13:00:00,16.90,34.44,1.13,,
1665,05/13/2025 13:10:00,16.69,36.80,1.87,,
1666,05/13/2025 13:20:00,17.22,36.38,2.18,,
1667,05/13/2025 13:30:00,17.37,37.83,2.86,,
1668,05/13/2025 13:40:00,17.68,33.98,1.63,,
1669,05/13/2025 13:50:00,17.81,38.10,3.35,,
1670,05/13/2025 14:00:00,17.63,36.78,2.70,,
1671,05/13/2025 14:10:00,18.08,39.14,3.97,,
1672,05/13/2025 14:20:00,17.96,35.75,2.59,,
1673,05/13/2025 14:30:00,17.71,34.92,2.04,,
1674,05/13/2025 14:40:00,17.59,36.28,2.47,,
1675,05/13/2025 14:50:00,17.22,34.87,1.59,,
1676,05/13/2025 15:00:00,17.11,37.38,2.46,,
1677,05/13/2025 15:10:00,17.47,36.05,2.27,,
1678,05/13/2025 15:20:00,17.75,33.90,1.66,,
1679,05/13/2025 15:30:00,17.57,34.26,1.65,,
1680,05/13/2025 15:40:00,17.33,36.24,2.22,,
1681,05/13/2025 15:50:00,17.35,35.55,1.97,,
1682,05/13/2025 16:00:00,17.26,34.98,1.66,,
1683,05/13/2025 16:10:00,17.03,39.43,3.14,,
1684,05/13/2025 16:20:00,16.94,37.23,2.26,,
1685,05/13/2025 16:30:00,17.01,34.99,1.45,,
1686,05/13/2025 16:40:00,17.06,34.80,1.42,,
1687,05/13/2025 16:50:00,16.95,34.27,1.11,,
1688,05/13/2025 17:00:00,16.80,37.86,2.36,,
1689,05/13/2025 17:10:00,16.80,34.70,1.15,,
1690,05/13/2025 17:20:00,16.76,33.47,0.61,,
1691,05/13/2025 17:30:00,16.64,34.55,0.95,,
1692,05/13/2025 17:40:00,16.76,34.22,0.92,,
1693,05/13/2025 17:50:00,16.93,33.94,0.95,,
1694,05/13/2025 18:00:00,16.73,34.42,0.98,,
1695,05/13/2025 18:10:00,16.42,34.33,0.66,,
1696,05/13/2025 18:20:00,16.33,33.73,0.35,,
1697,05/13/2025 18:30:00,16.24,34.51,0.58,,
1698,05/13/2025 18:40:00,15.98,36.20,1.01,,
1699,05/13/2025 18:50:00,15.84,39.44,2.08,,
1700,05/13/2025 19:00:00,15.66,37.90,1.37,,
1701,05/13/2025 19:10:00,15.54,36.89,0.88,,
1702,05/13/2025 19:20:00,15.30,41.71,2.38,,
1703,05/13/2025 19:30:00,14.97,46.07,3.49,,
1704,05/13/2025 19:40:00,14.71,41.77,1.87,,
1705,05/13/2025 19:50:00,14.29,46.89,3.11,,
1706,05/13/2025 20:00:00,13.84,51.51,4.03,,
1707,05/13/2025 20:10:00,13.35,47.39,2.40,,
