#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
7393,06/22/2025 07:50:00,16.78,70.82,11.47,,
7394,06/22/2025 08:00:00,17.25,71.08,11.98,,
7395,06/22/2025 08:10:00,17.87,67.97,11.90,,
7396,06/22/2025 08:20:00,18.51,66.28,12.12,,
7397,06/22/2025 08:30:00,19.68,63.25,12.52,,
7398,06/22/2025 08:40:00,20.66,51.75,10.40,,
7399,06/22/2025 08:50:00,21.76,52.77,11.71,,
7400,06/22/2025 09:00:00,22.69,57.14,13.80,,
7401,06/22/2025 09:10:00,23.65,50.76,12.86,,
7402,06/22/2025 09:20:00,24.54,52.42,14.19,,
7403,06/22/2025 09:30:00,24.92,40.87,10.73,,
7404,06/22/2025 09:40:00,25.05,41.95,11.25,,
7405,06/22/2025 09:50:00,25.56,41.39,11.50,,
7406,06/22/2025 10:00:00,25.92,45.07,13.12,,
7407,06/22/2025 10:10:00,26.49,46.82,14.22,,
7408,06/22/2025 10:20:00,26.86,38.08,11.40,,
7409,06/22/2025 10:30:00,27.16,43.38,13.66,,
7410,06/22/2025 10:40:00,27.26,36.77,11.23,,
7411,06/22/2025 10:50:00,27.68,40.04,12.89,,
7412,06/22/2025 11:00:00,28.10,36.31,11.77,,
7413,06/22/2025 11:10:00,28.23,38.48,12.77,,
7414,06/22/2025 11:20:00,28.28,41.00,13.79,,
7415,06/22/2025 11:30:00,28.72,37.32,12.73,,
7416,06/22/2025 11:40:00,28.86,33.72,11.32,,
7417,06/22/2025 11:50:00,29.10,30.62,10.08,,
7418,06/22/2025 12:00:00,29.27,35.32,12.38,,
7419,06/22/2025 12:10:00,29.50,30.05,10.14,,
7420,06/22/2025 12:20:00,29.89,34.82,12.71,,
7421,06/22/2025 12:30:00,29.85,29.27,10.05,,
7422,06/22/2025 12:40:00,29.95,30.59,10.80,,
7423,06/22/2025 12:50:00,30.00,29.59,10.34,,
7424,06/22/2025 13:00:00,30.07,28.93,10.06,,
7425,06/22/2025 13:10:00,29.79,31.46,11.09,,
7426,06/22/2025 13:20:00,29.78,31.42,11.06,,
7427,06/22/2025 13:30:00,30.17,28.76,10.06,,
7428,06/22/2025 13:40:00,30.25,30.03,10.78,,
7429,06/22/2025 13:50:00,30.36,27.72,9.67,,
7430,06/22/2025 14:00:00,30.44,29.44,10.64,,
7431,06/22/2025 14:10:00,30.73,30.70,11.53,,
7432,06/22/2025 14:20:00,30.69,29.29,10.78,,
7433,06/22/2025 14:30:00,30.91,29.17,10.91,,
7434,06/22/2025 14:40:00,31.06,28.65,10.77,,
7435,06/22/2025 14:50:00,31.16,26.15,9.49,,
7436,06/22/2025 15:00:00,31.76,25.55,9.65,,
7437,06/22/2025 15:10:00,32.08,23.90,8.93,,
7438,06/22/2025 15:20:00,31.79,26.51,10.22,,
7439,06/22/2025 15:30:00,31.73,25.15,9.39,,
7440,06/22/2025 15:40:00,31.90,24.70,9.27,,
7441,06/22/2025 15:50:00,31.79,24.35,8.96,,
7442,06/22/2025 16:00:00,31.73,24.40,8.94,,
7443,06/22/2025 16:10:00,31.86,25.24,9.55,,
7444,06/22/2025 16:20:00,31.88,25.70,9.83,,
7445,06/22/2025 16:30:00,31.87,26.61,10.34,,
7446,06/22/2025 16:40:00,31.87,25.43,9.68,,
7447,06/22/2025 16:50:00,31.83,29.85,12.05,,
7448,06/22/2025 17:00:00,31.35,26.26,9.71,,
7449,06/22/2025 17:10:00,30.99,26.12,9.33,,
7450,06/22/2025 17:20:00,30.75,28.12,10.22,,
7451,06/22/2025 17:30:00,30.63,29.37,10.77,,
7452,06/22/2025 17:40:00,30.54,29.77,10.90,,
7453,06/22/2025 17:50:00,30.32,31.35,11.49,,
7454,06/22/2025 18:00:00,30.21,29.58,10.52,,
7455,06/22/2025 18:10:00,30.19,27.06,9.17,,
7456,06/22/2025 18:20:00,29.86,25.38,7.95,,
7457,06/22/2025 18:30:00,29.50,33.60,11.83,,
7458,06/22/2025 18:40:00,29.10,26.25,7.80,,
7459,06/22/2025 18:50:00,29.21,26.10,7.81,,
7460,06/22/2025 19:00:00,28.96,35.95,12.38,,
7461,06/22/2025 19:10:00,28.44,32.14,10.24,,
7462,06/22/2025 19:20:00,28.07,35.88,11.57,,
7463,06/22/2025 19:30:00,27.75,39.71,12.83,,
7464,06/22/2025 19:40:00,27.21,45.66,14.49,,
7465,06/22/2025 19:50:00,26.81,35.84,10.44,,
7466,06/22/2025 20:00:00,26.36,40.05,11.71,,
7467,06/22/2025 20:10:00,25.84,43.04,12.34,,
7468,06/22/2025 20:20:00,25.39,58.73,16.75,,
7469,06/22/2025 20:30:00,24.98,60.86,16.92,,
7470,06/22/2025 20:40:00,24.53,54.21,14.69,,
7471,06/22/2025 20:50:00,24.06,59.75,15.77,,
7472,06/22/2025 21:00:00,23.64,61.34,15.78,,
7473,06/22/2025 21:10:00,23.18,62.15,15.56,,
7474,06/22/2025 21:20:00,22.67,67.07,16.27,,
7475,06/22/2025 21:30:00,22.24,53.33,12.32,,
7476,06/22/2025 21:40:00,21.87,64.73,14.95,,
7477,06/22/2025 21:50:00,21.56,74.61,16.88,,
7478,06/22/2025 22:00:00,21.22,49.63,10.29,,
7479,06/22/2025 22:10:00,21.05,52.26,10.90,,
7480,06/22/2025 22:20:00,20.92,57.48,12.23,,
7481,06/22/2025 22:30:00,20.83,56.72,11.94,,
7482,06/22/2025 22:40:00,20.66,56.89,11.83,,
7483,06/22/2025 22:50:00,20.47,66.29,13.99,,
7484,06/22/2025 23:00:00,20.28,66.26,13.80,,
7485,06/22/2025 23:10:00,20.15,65.49,13.49,,
7486,06/22/2025 23:20:00,20.01,60.65,12.19,,
7487,06/22/2025 23:30:00,19.94,65.84,13.38,,
7488,06/22/2025 23:40:00,19.85,58.01,11.37,,
7489,06/22/2025 23:50:00,19.80,57.51,11.18,,
7490,06/23/2025 00:00:00,19.73,59.85,11.73,,
7491,06/23/2025 00:10:00,19.77,57.74,11.22,,
7492,06/23/2025 00:20:00,19.73,59.83,11.72,,
7493,06/23/2025 00:30:00,19.84,59.76,11.81,,
7494,06/23/2025 00:40:00,19.99,62.41,12.61,,
7495,06/23/2025 00:50:00,20.09,51.95,9.93,,
7496,06/23/2025 01:00:00,20.20,59.17,11.99,,
7497,06/23/2025 01:10:00,20.23,61.28,12.56,,
7498,06/23/2025 01:20:00,20.29,52.07,10.16,,
7499,06/23/2025 01:30:00,20.53,57.84,11.96,,
7500,06/23/2025 01:40:00,20.64,54.16,11.07,,
7501,06/23/2025 01:50:00,20.68,57.67,12.05,,
7502,06/23/2025 02:00:00,20.61,55.00,11.27,,
7503,06/23/2025 02:10:00,20.58,61.94,13.05,,
7504,06/23/2025 02:20:00,20.47,57.27,11.75,,
7505,06/23/2025 02:30:00,20.38,59.47,12.24,,
7506,06/23/2025 02:40:00,20.27,55.22,11.02,,
7507,06/23/2025 02:50:00,20.36,62.73,13.04,,
7508,06/23/2025 03:00:00,20.30,59.94,12.29,,
7509,06/23/2025 03:10:00,20.29,53.93,10.68,,
7510,06/23/2025 03:20:00,20.40,53.85,10.76,,
7511,06/23/2025 03:30:00,20.50,52.06,10.34,,
7512,06/23/2025 03:40:00,20.63,54.68,11.20,,
7513,06/23/2025 03:50:00,20.74,55.98,11.66,,
7514,06/23/2025 04:00:00,20.67,56.45,11.72,,
7515,06/23/2025 04:10:00,20.46,57.36,11.77,,
7516,06/23/2025 04:20:00,19.43,76.91,15.29,,
7517,06/23/2025 04:30:00,18.30,85.63,15.87,,
7518,06/23/2025 04:40:00,17.81,87.56,15.74,,
7519,06/23/2025 04:50:00,17.55,89.23,15.77,,
7520,06/23/2025 05:00:00,17.39,90.20,15.79,,
7521,06/23/2025 05:10:00,17.24,90.64,15.72,,
7522,06/23/2025 05:20:00,17.13,91.23,15.71,,
7523,06/23/2025 05:30:00,17.00,91.42,15.61,,
7524,06/23/2025 05:40:00,16.91,91.84,15.60,,
7525,06/23/2025 05:50:00,16.84,92.19,15.59,,
7526,06/23/2025 06:00:00,16.85,92.69,15.68,,
7527,06/23/2025 06:10:00,16.92,93.10,15.82,,
7528,06/23/2025 06:20:00,17.00,93.26,15.92,,
7529,06/23/2025 06:30:00,17.11,93.55,16.08,,
7530,06/23/2025 06:40:00,17.28,93.81,16.29,,
7531,06/23/2025 06:50:00,17.51,94.07,16.56,,
7532,06/23/2025 07:00:00,17.66,94.13,16.73,,
7533,06/23/2025 07:10:00,17.87,94.30,16.97,,
7534,06/23/2025 07:20:00,17.95,94.07,17.00,,
7535,06/23/2025 07:30:00,18.03,94.07,17.08,,
7536,06/23/2025 07:40:00,18.18,94.17,17.25,,
7537,06/23/2025 07:50:00,18.39,94.35,17.49,,
7538,06/23/2025 08:00:00,18.64,94.52,17.77,,
7539,06/23/2025 08:10:00,18.87,94.21,17.94,,
7540,06/23/2025 08:20:00,19.15,94.29,18.24,,
7541,06/23/2025 08:30:00,19.63,93.30,18.55,,
7542,06/23/2025 08:40:00,20.18,92.24,18.90,,
7543,06/23/2025 08:50:00,20.91,89.31,19.11,,
7544,06/23/2025 09:00:00,21.50,88.18,19.48,,
7545,06/23/2025 09:10:00,21.98,83.86,19.14,,
7546,06/23/2025 09:20:00,22.29,81.29,18.96,,
7547,06/23/2025 09:30:00,22.62,76.97,18.40,,
7548,06/23/2025 09:40:00,22.84,78.73,18.98,,
7549,06/23/2025 09:50:00,23.11,66.94,16.65,,
7550,06/23/2025 10:00:00,22.80,69.60,16.98,,
7551,06/23/2025 10:10:00,22.46,65.82,15.77,,
7552,06/23/2025 10:20:00,22.51,68.84,16.53,,
7553,06/23/2025 10:30:00,23.19,70.13,17.47,,
7554,06/23/2025 10:40:00,23.86,61.35,15.99,,
7555,06/23/2025 10:50:00,24.47,57.57,15.57,,
7556,06/23/2025 11:00:00,24.78,57.28,15.78,,
7557,06/23/2025 11:10:00,24.80,57.55,15.87,,
7558,06/23/2025 11:20:00,24.70,59.14,16.21,,
7559,06/23/2025 11:30:00,24.35,64.36,17.21,,
7560,06/23/2025 11:40:00,24.29,63.40,16.92,,
7561,06/23/2025 11:50:00,24.52,56.45,15.32,,
7562,06/23/2025 12:00:00,24.20,60.17,16.01,,
7563,06/23/2025 12:10:00,24.07,60.53,15.98,,
7564,06/23/2025 12:20:00,25.07,60.35,16.87,,
7565,06/23/2025 12:30:00,25.58,55.83,16.12,,
7566,06/23/2025 12:40:00,25.70,56.44,16.41,,
7567,06/23/2025 12:50:00,25.76,53.17,15.52,,
7568,06/23/2025 13:00:00,25.18,56.73,16.00,,
7569,06/23/2025 13:10:00,24.83,58.69,16.21,,
7570,06/23/2025 13:20:00,24.86,54.92,15.20,,
7571,06/23/2025 13:30:00,24.52,58.71,15.93,,
7572,06/23/2025 13:40:00,23.43,61.60,15.65,,
7573,06/23/2025 13:50:00,21.98,71.46,16.61,,
7574,06/23/2025 14:00:00,20.95,72.93,15.93,,
7575,06/23/2025 14:10:00,20.55,74.71,15.92,,
7576,06/23/2025 14:20:00,20.65,72.25,15.50,,
7577,06/23/2025 14:30:00,20.44,77.49,16.40,,
7578,06/23/2025 14:40:00,20.00,80.23,16.51,,
7579,06/23/2025 14:50:00,19.70,80.83,16.34,,
7580,06/23/2025 15:00:00,19.55,82.72,16.55,,
7581,06/23/2025 15:10:00,19.96,83.61,17.12,,
7582,06/23/2025 15:20:00,20.85,76.84,16.66,,
7583,06/23/2025 15:30:00,21.65,71.72,16.34,,
7584,06/23/2025 15:40:00,22.20,69.51,16.38,,
7585,06/23/2025 15:50:00,22.48,59.86,14.32,,
7586,06/23/2025 16:00:00,23.22,61.41,15.40,,
7587,06/23/2025 16:10:00,23.67,54.07,13.85,,
7588,06/23/2025 16:20:00,23.14,56.85,14.13,,
7589,06/23/2025 16:30:00,22.87,51.93,12.50,,
7590,06/23/2025 16:40:00,22.91,60.07,14.77,,
7591,06/23/2025 16:50:00,23.42,48.93,12.10,,
7592,06/23/2025 17:00:00,23.16,50.97,12.48,,
7593,06/23/2025 17:10:00,23.04,50.13,12.11,,
7594,06/23/2025 17:20:00,22.77,52.56,12.59,,
7595,06/23/2025 17:30:00,22.53,52.43,12.33,,
7596,06/23/2025 17:40:00,22.39,53.72,12.57,,
7597,06/23/2025 17:50:00,21.98,54.12,12.30,,
7598,06/23/2025 18:00:00,21.49,55.67,12.27,,
7599,06/23/2025 18:10:00,21.07,58.51,12.64,,
7600,06/23/2025 18:20:00,20.77,61.42,13.10,,
7601,06/23/2025 18:30:00,21.00,61.60,13.36,,
7602,06/23/2025 18:40:00,21.49,60.25,13.48,,
7603,06/23/2025 18:50:00,21.51,56.73,12.58,,
7604,06/23/2025 19:00:00,21.19,55.94,12.07,,
7605,06/23/2025 19:10:00,20.91,56.89,12.07,,
7606,06/23/2025 19:20:00,20.95,53.60,11.20,,
7607,06/23/2025 19:30:00,20.89,52.87,10.94,,
7608,06/23/2025 19:40:00,20.62,57.08,11.84,,
7609,06/23/2025 19:50:00,20.26,60.36,12.35,,
7610,06/23/2025 20:00:00,19.86,64.16,12.91,,
7611,06/23/2025 20:10:00,19.43,63.89,12.43,,
7612,06/23/2025 20:20:00,18.98,65.50,12.39,,
7613,06/23/2025 20:30:00,18.58,66.18,12.17,,
7614,06/23/2025 20:40:00,18.23,68.70,12.40,,
7615,06/23/2025 20:50:00,17.93,68.48,12.07,,
7616,06/23/2025 21:00:00,17.69,69.48,12.06,,
7617,06/23/2025 21:10:00,17.50,69.14,11.80,,
7618,06/23/2025 21:20:00,17.25,70.39,11.83,,
7619,06/23/2025 21:30:00,17.03,71.03,11.75,,
7620,06/23/2025 21:40:00,16.83,71.25,11.61,,
7621,06/23/2025 21:50:00,16.71,72.20,11.70,,
7622,06/23/2025 22:00:00,16.58,74.21,11.99,,
7623,06/23/2025 22:10:00,16.43,75.18,12.04,,
7624,06/23/2025 22:20:00,16.15,76.46,12.03,,
7625,06/23/2025 22:30:00,15.95,77.48,12.03,,
7626,06/23/2025 22:40:00,15.80,78.47,12.08,,
7627,06/23/2025 22:50:00,15.54,78.55,11.84,,
7628,06/23/2025 23:00:00,15.27,78.64,11.60,,
7629,06/23/2025 23:10:00,15.00,81.72,11.92,,
7630,06/23/2025 23:20:00,14.76,81.37,11.61,,
7631,06/23/2025 23:30:00,14.57,80.72,11.31,,
7632,06/23/2025 23:40:00,14.45,80.83,11.22,,
7633,06/23/2025 23:50:00,14.37,83.00,11.53,,
7634,06/24/2025 00:00:00,14.22,83.51,11.48,,
7635,06/24/2025 00:10:00,14.08,83.31,11.31,,
7636,06/24/2025 00:20:00,13.92,85.56,11.56,,
7637,06/24/2025 00:30:00,13.72,84.38,11.15,,
7638,06/24/2025 00:40:00,13.54,84.27,10.95,,
7639,06/24/2025 00:50:00,13.37,82.86,10.53,,
7640,06/24/2025 01:00:00,13.22,83.99,10.59,,
7641,06/24/2025 01:10:00,13.08,85.35,10.70,,
7642,06/24/2025 01:20:00,12.90,85.86,10.61,,
7643,06/24/2025 01:30:00,12.70,83.24,9.94,,
7644,06/24/2025 01:40:00,12.54,83.47,9.83,,
7645,06/24/2025 01:50:00,12.40,82.35,9.49,,
7646,06/24/2025 02:00:00,12.26,84.25,9.69,,
7647,06/24/2025 02:10:00,12.09,83.87,9.46,,
7648,06/24/2025 02:20:00,11.96,86.04,9.71,,
7649,06/24/2025 02:30:00,11.84,85.44,9.48,,
7650,06/24/2025 02:40:00,11.74,85.56,9.41,,
7651,06/24/2025 02:50:00,11.67,83.87,9.05,,
7652,06/24/2025 03:00:00,11.61,83.26,8.88,,
7653,06/24/2025 03:10:00,11.56,85.13,9.16,,
7654,06/24/2025 03:20:00,11.51,85.85,9.23,,
7655,06/24/2025 03:30:00,11.41,84.63,8.92,,
7656,06/24/2025 03:40:00,11.32,84.75,8.86,,
7657,06/24/2025 03:50:00,11.24,86.30,9.05,,
7658,06/24/2025 04:00:00,11.25,85.99,9.00,,
7659,06/24/2025 04:10:00,11.32,85.32,8.96,,
7660,06/24/2025 04:20:00,11.38,86.12,9.16,,
7661,06/24/2025 04:30:00,11.39,86.49,9.23,,
7662,06/24/2025 04:40:00,11.38,86.69,9.26,,
7663,06/24/2025 04:50:00,11.34,85.74,9.05,,
7664,06/24/2025 05:00:00,11.30,86.74,9.18,,
7665,06/24/2025 05:10:00,11.21,86.74,9.09,,
7666,06/24/2025 05:20:00,11.10,87.28,9.08,,
7667,06/24/2025 05:30:00,10.95,86.63,8.82,,
7668,06/24/2025 05:40:00,10.82,87.54,8.84,,
7669,06/24/2025 05:50:00,10.68,87.19,8.65,,
7670,06/24/2025 06:00:00,10.60,87.97,8.70,,
7671,06/24/2025 06:10:00,10.57,88.22,8.71,,
7672,06/24/2025 06:20:00,10.62,88.82,8.87,,
7673,06/24/2025 06:30:00,10.73,89.07,9.02,,
7674,06/24/2025 06:40:00,10.89,89.73,9.28,,
7675,06/24/2025 06:50:00,11.12,89.27,9.44,,
7676,06/24/2025 07:00:00,11.40,89.06,9.67,,
7677,06/24/2025 07:10:00,11.74,89.78,10.13,,
7678,06/24/2025 07:20:00,12.21,88.95,10.46,,
7679,06/24/2025 07:30:00,12.82,85.87,10.53,,
7680,06/24/2025 07:40:00,13.65,78.02,9.90,,
7681,06/24/2025 07:50:00,14.40,77.08,10.45,,
7682,06/24/2025 08:00:00,14.84,77.33,10.93,,
7683,06/24/2025 08:10:00,15.11,72.42,10.20,,
7684,06/24/2025 08:20:00,15.55,66.16,9.27,,
7685,06/24/2025 08:30:00,15.87,67.65,9.92,,
7686,06/24/2025 08:40:00,16.04,63.65,9.17,,
7687,06/24/2025 08:50:00,16.39,61.50,8.99,,
7688,06/24/2025 09:00:00,17.15,60.86,9.55,,
7689,06/24/2025 09:10:00,18.10,54.35,8.76,,
7690,06/24/2025 09:20:00,18.83,52.24,8.85,,
7691,06/24/2025 09:30:00,19.20,49.96,8.53,,
7692,06/24/2025 09:40:00,19.26,49.97,8.59,,
7693,06/24/2025 09:50:00,19.49,55.07,10.25,,
7694,06/24/2025 10:00:00,20.08,50.62,9.53,,
7695,06/24/2025 10:10:00,20.15,51.86,9.96,,
7696,06/24/2025 10:20:00,20.42,52.24,10.32,,
7697,06/24/2025 10:30:00,20.51,45.66,8.41,,
7698,06/24/2025 10:40:00,20.66,47.79,9.21,,
7699,06/24/2025 10:50:00,20.67,47.29,9.07,,
7700,06/24/2025 11:00:00,20.32,47.56,8.83,,
7701,06/24/2025 11:10:00,20.46,47.92,9.07,,
7702,06/24/2025 11:20:00,20.75,48.22,9.43,,
7703,06/24/2025 11:30:00,20.68,48.68,9.50,,
7704,06/24/2025 11:40:00,20.93,48.88,9.79,,
7705,06/24/2025 11:50:00,22.07,45.19,9.66,,
7706,06/24/2025 12:00:00,22.51,41.24,8.71,,
7707,06/24/2025 12:10:00,22.49,40.64,8.47,,
7708,06/24/2025 12:20:00,22.18,47.40,10.48,,
7709,06/24/2025 12:30:00,22.09,46.04,9.97,,
7710,06/24/2025 12:40:00,21.86,45.58,9.60,,
7711,06/24/2025 12:50:00,22.36,41.95,8.82,,
7712,06/24/2025 13:00:00,22.99,43.20,9.83,,
7713,06/24/2025 13:10:00,23.01,43.26,9.86,,
7714,06/24/2025 13:20:00,23.40,41.58,9.62,,
7715,06/24/2025 13:30:00,23.73,43.67,10.66,,
7716,06/24/2025 13:40:00,23.87,38.51,8.91,,
7717,06/24/2025 13:50:00,24.04,38.37,9.00,,
7718,06/24/2025 14:00:00,24.05,39.94,9.60,,
7719,06/24/2025 14:10:00,24.34,37.30,8.85,,
7720,06/24/2025 14:20:00,24.33,37.08,8.75,,
7721,06/24/2025 14:30:00,24.07,39.60,9.50,,
7722,06/24/2025 14:40:00,23.36,43.32,10.21,,
7723,06/24/2025 14:50:00,22.91,42.11,9.37,,
7724,06/24/2025 15:00:00,23.47,41.95,9.82,,
7725,06/24/2025 15:10:00,23.52,42.96,10.22,,
7726,06/24/2025 15:20:00,23.99,39.75,9.49,,
7727,06/24/2025 15:30:00,24.65,36.11,8.65,,
7728,06/24/2025 15:40:00,24.96,43.38,11.67,,
7729,06/24/2025 15:50:00,25.19,35.58,8.91,,
7730,06/24/2025 16:00:00,25.20,36.87,9.44,,
7731,06/24/2025 16:10:00,24.64,39.22,9.86,,
7732,06/24/2025 16:20:00,24.12,39.40,9.47,,
7733,06/24/2025 16:30:00,24.28,39.99,9.83,,
7734,06/24/2025 16:40:00,24.51,36.74,8.78,,
7735,06/24/2025 16:50:00,24.36,39.81,9.84,,
7736,06/24/2025 17:00:00,24.31,42.72,10.85,,
7737,06/24/2025 17:10:00,24.20,40.71,10.03,,
7738,06/24/2025 17:20:00,23.81,44.07,10.87,,
7739,06/24/2025 17:30:00,23.40,44.89,10.78,,
7740,06/24/2025 17:40:00,23.27,46.50,11.18,,
7741,06/24/2025 17:50:00,23.22,43.50,10.14,,
7742,06/24/2025 18:00:00,23.09,46.02,10.87,,
7743,06/24/2025 18:10:00,22.87,48.18,11.35,,
7744,06/24/2025 18:20:00,22.51,46.01,10.34,,
7745,06/24/2025 18:30:00,22.23,50.81,11.58,,
7746,06/24/2025 18:40:00,21.83,55.01,12.40,,
7747,06/24/2025 18:50:00,20.33,66.91,14.00,,
7748,06/24/2025 19:00:00,19.04,73.04,14.12,,
7749,06/24/2025 19:10:00,18.20,78.08,14.33,,
7750,06/24/2025 19:20:00,17.81,80.76,14.48,,
7751,06/24/2025 19:30:00,17.64,79.05,13.98,,
7752,06/24/2025 19:40:00,17.54,78.47,13.77,,
7753,06/24/2025 19:50:00,17.54,80.37,14.14,,
7754,06/24/2025 20:00:00,17.54,80.15,14.10,,
7755,06/24/2025 20:10:00,17.59,80.44,14.21,,
7756,06/24/2025 20:20:00,17.68,80.97,14.39,,
7757,06/24/2025 20:30:00,17.77,81.60,14.60,,
7758,06/24/2025 20:40:00,17.84,80.03,14.36,,
7759,06/24/2025 20:50:00,17.88,79.47,14.30,,
7760,06/24/2025 21:00:00,17.86,79.64,14.31,,
7761,06/24/2025 21:10:00,17.80,81.52,14.62,,
7762,06/24/2025 21:20:00,17.70,80.87,14.39,,
7763,06/24/2025 21:30:00,17.63,81.67,14.48,,
7764,06/24/2025 21:40:00,17.58,80.38,14.18,,
7765,06/24/2025 21:50:00,17.55,81.43,14.35,,
7766,06/24/2025 22:00:00,17.51,80.30,14.10,,
7767,06/24/2025 22:10:00,17.48,81.61,14.32,,
7768,06/24/2025 22:20:00,17.42,81.32,14.21,,
7769,06/24/2025 22:30:00,17.29,82.54,14.31,,
7770,06/24/2025 22:40:00,17.06,82.10,14.00,,
7771,06/24/2025 22:50:00,16.85,81.24,13.63,,
7772,06/24/2025 23:00:00,16.69,83.34,13.87,,
7773,06/24/2025 23:10:00,16.53,82.52,13.56,,
7774,06/24/2025 23:20:00,16.41,82.46,13.43,,
7775,06/24/2025 23:30:00,16.37,84.40,13.76,,
7776,06/24/2025 23:40:00,16.35,83.87,13.64,,
7777,06/24/2025 23:50:00,16.33,83.72,13.59,,
7778,06/25/2025 00:00:00,16.35,83.83,13.63,,
7779,06/25/2025 00:10:00,16.36,83.44,13.56,,
7780,06/25/2025 00:20:00,16.35,83.76,13.61,,
7781,06/25/2025 00:30:00,16.37,83.12,13.51,,
7782,06/25/2025 00:40:00,16.39,84.06,13.71,,
7783,06/25/2025 00:50:00,16.37,83.65,13.61,,
7784,06/25/2025 01:00:00,16.36,84.09,13.68,,
7785,06/25/2025 01:10:00,16.38,83.90,13.67,,
7786,06/25/2025 01:20:00,16.40,84.53,13.80,,
7787,06/25/2025 01:30:00,16.39,84.14,13.72,,
7788,06/25/2025 01:40:00,16.39,84.45,13.78,,
7789,06/25/2025 01:50:00,16.38,84.83,13.84,,
7790,06/25/2025 02:00:00,16.37,84.59,13.78,,
7791,06/25/2025 02:10:00,16.34,84.18,13.68,,
7792,06/25/2025 02:20:00,16.33,85.20,13.86,,
7793,06/25/2025 02:30:00,16.32,85.74,13.94,,
7794,06/25/2025 02:40:00,16.18,84.48,13.58,,
7795,06/25/2025 02:50:00,15.95,84.87,13.43,,
7796,06/25/2025 03:00:00,15.69,86.16,13.40,,
7797,06/25/2025 03:10:00,15.37,85.40,12.95,,
7798,06/25/2025 03:20:00,15.12,86.20,12.84,,
7799,06/25/2025 03:30:00,14.91,86.15,12.63,,
7800,06/25/2025 03:40:00,14.79,87.74,12.79,,
7801,06/25/2025 03:50:00,14.68,87.07,12.56,,
7802,06/25/2025 04:00:00,14.61,87.31,12.54,,
7803,06/25/2025 04:10:00,14.52,87.30,12.45,,
7804,06/25/2025 04:20:00,14.47,88.25,12.56,,
7805,06/25/2025 04:30:00,14.41,87.46,12.37,,
7806,06/25/2025 04:40:00,14.37,87.72,12.38,,
7807,06/25/2025 04:50:00,14.38,88.08,12.45,,
7808,06/25/2025 05:00:00,14.48,87.20,12.39,,
7809,06/25/2025 05:10:00,14.59,87.72,12.59,,
7810,06/25/2025 05:20:00,14.80,87.64,12.78,,
7811,06/25/2025 05:30:00,15.04,87.09,12.93,,
7812,06/25/2025 05:40:00,15.29,86.16,13.01,,
7813,06/25/2025 05:50:00,15.40,85.63,13.03,,
7814,06/25/2025 06:00:00,15.44,84.57,12.87,,
7815,06/25/2025 06:10:00,15.48,84.77,12.94,,
7816,06/25/2025 06:20:00,15.55,85.52,13.15,,
7817,06/25/2025 06:30:00,15.64,84.97,13.14,,
7818,06/25/2025 06:40:00,15.75,85.14,13.28,,
7819,06/25/2025 06:50:00,15.88,84.86,13.35,,
7820,06/25/2025 07:00:00,16.13,85.15,13.65,,
7821,06/25/2025 07:10:00,16.41,84.35,13.78,,
7822,06/25/2025 07:20:00,16.75,84.68,14.18,,
7823,06/25/2025 07:30:00,17.28,84.93,14.74,,
7824,06/25/2025 07:40:00,17.88,83.06,14.98,,
7825,06/25/2025 07:50:00,18.44,81.36,15.21,,
7826,06/25/2025 08:00:00,18.95,80.99,15.64,,
7827,06/25/2025 08:10:00,19.40,77.57,15.40,,
7828,06/25/2025 08:20:00,19.98,75.30,15.49,,
7829,06/25/2025 08:30:00,20.42,73.98,15.65,,
7830,06/25/2025 08:40:00,20.82,73.39,15.91,,
7831,06/25/2025 08:50:00,21.20,70.42,15.63,,
7832,06/25/2025 09:00:00,21.90,69.25,16.03,,
7833,06/25/2025 09:10:00,23.05,66.16,16.41,,
7834,06/25/2025 09:20:00,23.50,61.71,15.75,,
7835,06/25/2025 09:30:00,23.75,59.60,15.44,,
7836,06/25/2025 09:40:00,24.04,62.61,16.48,,
7837,06/25/2025 09:50:00,24.62,60.02,16.36,,
7838,06/25/2025 10:00:00,24.94,56.61,15.75,,
7839,06/25/2025 10:10:00,25.03,55.59,15.55,,
7840,06/25/2025 10:20:00,25.34,55.97,15.94,,
7841,06/25/2025 10:30:00,26.01,56.59,16.74,,
7842,06/25/2025 10:40:00,26.67,52.64,16.21,,
7843,06/25/2025 10:50:00,26.99,50.72,15.93,,
7844,06/25/2025 11:00:00,27.19,53.00,16.80,,
7845,06/25/2025 11:10:00,27.34,49.87,15.98,,
7846,06/25/2025 11:20:00,27.19,49.56,15.74,,
7847,06/25/2025 11:30:00,26.84,50.96,15.86,,
7848,06/25/2025 11:40:00,27.19,50.70,16.10,,
7849,06/25/2025 11:50:00,27.48,45.96,14.84,,
7850,06/25/2025 12:00:00,27.30,43.10,13.68,,
7851,06/25/2025 12:10:00,27.69,44.51,14.53,,
7852,06/25/2025 12:20:00,27.40,43.93,14.06,,
7853,06/25/2025 12:30:00,27.84,42.82,14.07,,
7854,06/25/2025 12:40:00,27.44,43.83,14.06,,
7855,06/25/2025 12:50:00,27.21,44.58,14.12,,
7856,06/25/2025 13:00:00,27.19,47.18,14.98,,
7857,06/25/2025 13:10:00,27.37,42.76,13.62,,
