#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
4925,06/11/2025 04:10:00,8.97,96.82,8.50,,
4926,06/11/2025 04:20:00,9.11,97.03,8.67,,
4927,06/11/2025 04:30:00,9.15,97.01,8.71,,
4928,06/11/2025 04:40:00,9.07,96.78,8.59,,
4929,06/11/2025 04:50:00,9.11,97.06,8.68,,
4930,06/11/2025 05:00:00,9.13,96.82,8.66,,
4931,06/11/2025 05:10:00,8.91,95.57,8.25,,
4932,06/11/2025 05:20:00,8.72,95.39,8.03,,
4933,06/11/2025 05:30:00,8.65,96.56,8.14,,
4934,06/11/2025 05:40:00,8.59,96.42,8.06,,
4935,06/11/2025 05:50:00,8.55,96.74,8.07,,
4936,06/11/2025 06:00:00,8.75,97.55,8.39,,
4937,06/11/2025 06:10:00,9.02,97.81,8.70,,
4938,06/11/2025 06:20:00,9.20,97.70,8.87,,
4939,06/11/2025 06:30:00,9.33,97.65,8.98,,
4940,06/11/2025 06:40:00,9.51,96.98,9.07,,
4941,06/11/2025 06:50:00,9.66,96.57,9.15,,
4942,06/11/2025 07:00:00,9.76,96.47,9.23,,
4943,06/11/2025 07:10:00,9.83,95.95,9.23,,
4944,06/11/2025 07:20:00,9.92,94.76,9.13,,
4945,06/11/2025 07:30:00,10.05,94.85,9.28,,
4946,06/11/2025 07:40:00,10.24,95.82,9.61,,
4947,06/11/2025 07:50:00,10.36,94.41,9.51,,
4948,06/11/2025 08:00:00,10.47,92.66,9.34,,
4949,06/11/2025 08:10:00,10.60,92.64,9.47,,
4950,06/11/2025 08:20:00,10.69,91.94,9.44,,
4951,06/11/2025 08:30:00,10.77,92.47,9.61,,
4952,06/11/2025 08:40:00,10.87,90.57,9.40,,
4953,06/11/2025 08:50:00,11.08,90.44,9.58,,
4954,06/11/2025 09:00:00,11.26,88.59,9.46,,
4955,06/11/2025 09:10:00,11.41,86.89,9.32,,
4956,06/11/2025 09:20:00,11.54,86.87,9.44,,
4957,06/11/2025 09:30:00,11.73,84.47,9.21,,
4958,06/11/2025 09:40:00,11.73,83.77,9.08,,
4959,06/11/2025 09:50:00,11.67,81.84,8.69,,
4960,06/11/2025 10:00:00,11.66,81.93,8.69,,
4961,06/11/2025 10:10:00,11.70,85.77,9.41,,
4962,06/11/2025 10:20:00,12.00,81.88,9.01,,
4963,06/11/2025 10:30:00,12.12,79.27,8.65,,
4964,06/11/2025 10:40:00,12.19,79.73,8.80,,
4965,06/11/2025 10:50:00,12.44,78.15,8.76,,
4966,06/11/2025 11:00:00,12.73,76.10,8.64,,
4967,06/11/2025 11:10:00,13.00,75.49,8.78,,
4968,06/11/2025 11:20:00,13.18,71.84,8.22,,
4969,06/11/2025 11:30:00,13.40,71.75,8.42,,
4970,06/11/2025 11:40:00,13.80,68.84,8.19,,
4971,06/11/2025 11:50:00,13.77,69.72,8.35,,
4972,06/11/2025 12:00:00,13.71,71.96,8.76,,
4973,06/11/2025 12:10:00,13.82,72.74,9.02,,
4974,06/11/2025 12:20:00,13.88,69.21,8.35,,
4975,06/11/2025 12:30:00,13.81,67.76,7.97,,
4976,06/11/2025 12:40:00,13.85,69.99,8.49,,
4977,06/11/2025 12:50:00,14.01,67.38,8.08,,
4978,06/11/2025 13:00:00,14.07,70.23,8.74,,
4979,06/11/2025 13:10:00,14.22,68.54,8.53,,
4980,06/11/2025 13:20:00,14.34,67.12,8.34,,
4981,06/11/2025 13:30:00,14.69,63.45,7.84,,
4982,06/11/2025 13:40:00,14.84,63.54,8.01,,
4983,06/11/2025 13:50:00,15.06,63.05,8.10,,
4984,06/11/2025 14:00:00,15.06,62.39,7.94,,
4985,06/11/2025 14:10:00,15.15,62.12,7.97,,
4986,06/11/2025 14:20:00,15.40,61.38,8.02,,
4987,06/11/2025 14:30:00,15.41,63.91,8.63,,
4988,06/11/2025 14:40:00,16.48,60.18,8.75,,
4989,06/11/2025 14:50:00,16.83,60.85,9.24,,
4990,06/11/2025 15:00:00,17.03,56.42,8.31,,
4991,06/11/2025 15:10:00,16.69,59.48,8.78,,
4992,06/11/2025 15:20:00,16.44,61.45,9.03,,
4993,06/11/2025 15:30:00,16.19,57.83,7.89,,
4994,06/11/2025 15:40:00,16.21,60.38,8.55,,
4995,06/11/2025 15:50:00,16.40,60.10,8.66,,
4996,06/11/2025 16:00:00,16.56,56.31,7.85,,
4997,06/11/2025 16:10:00,16.59,56.00,7.80,,
4998,06/11/2025 16:20:00,16.78,58.47,8.61,,
4999,06/11/2025 16:30:00,16.69,56.98,8.14,,
5000,06/11/2025 16:40:00,16.72,57.04,8.18,,
5001,06/11/2025 16:50:00,16.87,56.66,8.22,,
5002,06/11/2025 17:00:00,17.28,58.16,9.00,,
5003,06/11/2025 17:10:00,17.36,58.89,9.26,,
5004,06/11/2025 17:20:00,17.14,56.74,8.50,,
5005,06/11/2025 17:30:00,16.89,57.10,8.36,,
5006,06/11/2025 17:40:00,16.81,58.41,8.62,,
5007,06/11/2025 17:50:00,16.84,59.79,9.00,,
5008,06/11/2025 18:00:00,16.79,58.42,8.60,,
5009,06/11/2025 18:10:00,16.80,56.81,8.20,,
5010,06/11/2025 18:20:00,16.77,59.44,8.84,,
5011,06/11/2025 18:30:00,16.69,57.97,8.40,,
5012,06/11/2025 18:40:00,16.66,56.36,7.96,,
5013,06/11/2025 18:50:00,16.48,63.65,9.58,,
5014,06/11/2025 19:00:00,16.26,60.37,8.59,,
5015,06/11/2025 19:10:00,16.26,56.48,7.62,,
5016,06/11/2025 19:20:00,16.14,62.82,9.06,,
5017,06/11/2025 19:30:00,15.87,65.26,9.37,,
5018,06/11/2025 19:40:00,15.74,68.60,10.00,,
5019,06/11/2025 19:50:00,15.40,72.59,10.52,,
5020,06/11/2025 20:00:00,15.02,72.38,10.10,,
5021,06/11/2025 20:10:00,14.63,75.49,10.36,,
5022,06/11/2025 20:20:00,14.20,78.46,10.52,,
5023,06/11/2025 20:30:00,13.83,81.07,10.65,,
5024,06/11/2025 20:40:00,13.46,81.82,10.43,,
5025,06/11/2025 20:50:00,13.07,81.54,10.00,,
5026,06/11/2025 21:00:00,12.75,83.66,10.07,,
5027,06/11/2025 21:10:00,12.44,82.50,9.55,,
5028,06/11/2025 21:20:00,12.17,82.75,9.34,,
5029,06/11/2025 21:30:00,11.89,83.62,9.22,,
5030,06/11/2025 21:40:00,11.74,83.84,9.11,,
5031,06/11/2025 21:50:00,11.56,82.60,8.72,,
5032,06/11/2025 22:00:00,11.34,83.26,8.62,,
5033,06/11/2025 22:10:00,11.23,81.93,8.27,,
5034,06/11/2025 22:20:00,11.24,82.53,8.39,,
5035,06/11/2025 22:30:00,11.19,83.93,8.59,,
5036,06/11/2025 22:40:00,11.05,84.18,8.50,,
5037,06/11/2025 22:50:00,10.95,84.59,8.47,,
5038,06/11/2025 23:00:00,10.81,85.85,8.55,,
5039,06/11/2025 23:10:00,10.74,86.19,8.54,,
5040,06/11/2025 23:20:00,10.56,86.61,8.43,,
5041,06/11/2025 23:30:00,10.42,86.65,8.30,,
5042,06/11/2025 23:40:00,10.34,85.68,8.06,,
5043,06/11/2025 23:50:00,10.21,86.96,8.15,,
5044,06/12/2025 00:00:00,9.94,88.25,8.09,,
5045,06/12/2025 00:10:00,9.63,89.36,7.98,,
5046,06/12/2025 00:20:00,9.44,90.11,7.91,,
5047,06/12/2025 00:30:00,9.32,89.97,7.77,,
5048,06/12/2025 00:40:00,9.43,88.72,7.67,,
5049,06/12/2025 00:50:00,9.58,88.92,7.85,,
5050,06/12/2025 01:00:00,9.53,88.19,7.68,,
5051,06/12/2025 01:10:00,9.59,89.47,7.95,,
5052,06/12/2025 01:20:00,9.50,89.07,7.80,,
5053,06/12/2025 01:30:00,9.38,89.28,7.72,,
5054,06/12/2025 01:40:00,9.32,90.02,7.78,,
5055,06/12/2025 01:50:00,9.30,89.80,7.72,,
5056,06/12/2025 02:00:00,9.25,90.16,7.73,,
5057,06/12/2025 02:10:00,9.23,91.14,7.87,,
5058,06/12/2025 02:20:00,9.52,89.81,7.94,,
5059,06/12/2025 02:30:00,9.69,89.40,8.04,,
5060,06/12/2025 02:40:00,9.68,88.34,7.85,,
5061,06/12/2025 02:50:00,9.67,87.90,7.77,,
5062,06/12/2025 03:00:00,9.68,87.90,7.78,,
5063,06/12/2025 03:10:00,9.67,88.97,7.95,,
5064,06/12/2025 03:20:00,9.55,87.94,7.66,,
5065,06/12/2025 03:30:00,9.51,88.97,7.79,,
5066,06/12/2025 03:40:00,9.35,87.94,7.46,,
5067,06/12/2025 03:50:00,9.33,87.29,7.33,,
5068,06/12/2025 04:00:00,8.99,88.60,7.22,,
5069,06/12/2025 04:10:00,8.66,89.16,6.99,,
5070,06/12/2025 04:20:00,8.26,90.41,6.79,,
5071,06/12/2025 04:30:00,7.99,92.31,6.83,,
5072,06/12/2025 04:40:00,7.94,93.76,7.01,,
5073,06/12/2025 04:50:00,8.01,93.74,7.07,,
5074,06/12/2025 05:00:00,7.90,92.77,6.81,,
5075,06/12/2025 05:10:00,7.76,92.72,6.66,,
5076,06/12/2025 05:20:00,7.59,93.58,6.63,,
5077,06/12/2025 05:30:00,7.67,94.97,6.92,,
5078,06/12/2025 05:40:00,7.85,94.73,7.07,,
5079,06/12/2025 05:50:00,8.02,94.15,7.15,,
5080,06/12/2025 06:00:00,8.27,93.64,7.32,,
5081,06/12/2025 06:10:00,8.43,93.27,7.41,,
5082,06/12/2025 06:20:00,8.45,93.01,7.40,,
5083,06/12/2025 06:30:00,8.43,93.39,7.43,,
5084,06/12/2025 06:40:00,8.44,94.01,7.53,,
5085,06/12/2025 06:50:00,8.46,94.39,7.62,,
5086,06/12/2025 07:00:00,8.52,94.99,7.77,,
5087,06/12/2025 07:10:00,8.66,95.71,8.02,,
5088,06/12/2025 07:20:00,8.88,96.20,8.32,,
5089,06/12/2025 07:30:00,9.14,96.11,8.56,,
5090,06/12/2025 07:40:00,9.54,96.03,8.95,,
5091,06/12/2025 07:50:00,10.12,95.94,9.52,,
5092,06/12/2025 08:00:00,11.03,90.85,9.61,,
5093,06/12/2025 08:10:00,11.76,83.66,9.10,,
5094,06/12/2025 08:20:00,12.70,81.64,9.66,,
5095,06/12/2025 08:30:00,13.44,76.52,9.41,,
5096,06/12/2025 08:40:00,14.15,73.93,9.58,,
5097,06/12/2025 08:50:00,14.92,73.17,10.17,,
5098,06/12/2025 09:00:00,15.41,68.91,9.75,,
5099,06/12/2025 09:10:00,15.69,69.38,10.12,,
5100,06/12/2025 09:20:00,16.31,67.29,10.25,,
5101,06/12/2025 09:30:00,17.00,62.03,9.69,,
5102,06/12/2025 09:40:00,17.07,61.17,9.55,,
5103,06/12/2025 09:50:00,17.24,60.79,9.62,,
5104,06/12/2025 10:00:00,16.98,62.24,9.72,,
5105,06/12/2025 10:10:00,17.06,59.75,9.19,,
5106,06/12/2025 10:20:00,17.19,59.65,9.28,,
5107,06/12/2025 10:30:00,17.35,57.16,8.81,,
5108,06/12/2025 10:40:00,17.69,55.25,8.62,,
5109,06/12/2025 10:50:00,17.77,54.24,8.42,,
5110,06/12/2025 11:00:00,17.84,57.55,9.36,,
5111,06/12/2025 11:10:00,18.07,55.20,8.96,,
5112,06/12/2025 11:20:00,18.27,55.24,9.16,,
5113,06/12/2025 11:30:00,18.42,55.38,9.34,,
5114,06/12/2025 11:40:00,18.69,56.99,10.02,,
5115,06/12/2025 11:50:00,19.13,51.98,9.05,,
5116,06/12/2025 12:00:00,19.54,52.53,9.59,,
5117,06/12/2025 12:10:00,20.01,50.74,9.50,,
5118,06/12/2025 12:20:00,20.39,48.95,9.32,,
5119,06/12/2025 12:30:00,20.62,48.51,9.40,,
5120,06/12/2025 12:40:00,20.51,46.51,8.67,,
5121,06/12/2025 12:50:00,20.19,48.48,8.99,,
5122,06/12/2025 13:00:00,20.41,48.42,9.18,,
5123,06/12/2025 13:10:00,20.70,46.03,8.70,,
5124,06/12/2025 13:20:00,20.77,48.24,9.45,,
5125,06/12/2025 13:30:00,20.82,49.19,9.79,,
5126,06/12/2025 13:40:00,21.11,44.78,8.66,,
5127,06/12/2025 13:50:00,21.11,46.61,9.26,,
5128,06/12/2025 14:00:00,21.32,45.88,9.21,,
5129,06/12/2025 14:10:00,21.43,45.19,9.08,,
5130,06/12/2025 14:20:00,21.59,45.83,9.44,,
5131,06/12/2025 14:30:00,21.83,43.36,8.84,,
5132,06/12/2025 14:40:00,22.06,42.29,8.67,,
5133,06/12/2025 14:50:00,22.03,42.22,8.62,,
5134,06/12/2025 15:00:00,21.95,43.42,8.96,,
5135,06/12/2025 15:10:00,21.89,44.61,9.31,,
5136,06/12/2025 15:20:00,21.96,45.28,9.60,,
5137,06/12/2025 15:30:00,21.94,45.46,9.63,,
5138,06/12/2025 15:40:00,22.09,45.17,9.67,,
5139,06/12/2025 15:50:00,22.19,44.58,9.57,,
5140,06/12/2025 16:00:00,22.00,45.17,9.59,,
5141,06/12/2025 16:10:00,22.12,45.50,9.81,,
5142,06/12/2025 16:20:00,21.97,46.40,9.97,,
5143,06/12/2025 16:30:00,21.95,44.91,9.46,,
5144,06/12/2025 16:40:00,21.97,46.87,10.12,,
5145,06/12/2025 16:50:00,22.12,46.49,10.14,,
5146,06/12/2025 17:00:00,22.45,45.39,10.08,,
5147,06/12/2025 17:10:00,22.62,45.67,10.33,,
5148,06/12/2025 17:20:00,22.44,45.44,10.09,,
5149,06/12/2025 17:30:00,22.17,47.44,10.48,,
5150,06/12/2025 17:40:00,22.04,46.44,10.04,,
5151,06/12/2025 17:50:00,21.85,48.30,10.46,,
5152,06/12/2025 18:00:00,21.83,46.50,9.87,,
5153,06/12/2025 18:10:00,21.75,50.04,10.90,,
5154,06/12/2025 18:20:00,21.68,47.66,10.10,,
5155,06/12/2025 18:30:00,21.57,46.87,9.75,,
5156,06/12/2025 18:40:00,21.48,47.91,10.00,,
5157,06/12/2025 18:50:00,21.29,49.49,10.32,,
5158,06/12/2025 19:00:00,21.19,49.20,10.13,,
5159,06/12/2025 19:10:00,21.00,49.87,10.16,,
5160,06/12/2025 19:20:00,20.87,50.42,10.20,,
5161,06/12/2025 19:30:00,20.61,51.92,10.40,,
5162,06/12/2025 19:40:00,20.39,53.60,10.68,,
5163,06/12/2025 19:50:00,20.14,51.65,9.89,,
5164,06/12/2025 20:00:00,19.91,55.81,10.84,,
5165,06/12/2025 20:10:00,19.58,59.58,11.52,,
5166,06/12/2025 20:20:00,19.09,59.02,10.92,,
5167,06/12/2025 20:30:00,18.76,59.83,10.81,,
5168,06/12/2025 20:40:00,18.65,58.14,10.27,,
5169,06/12/2025 20:50:00,18.49,58.97,10.34,,
5170,06/12/2025 21:00:00,18.09,61.74,10.64,,
5171,06/12/2025 21:10:00,17.64,62.95,10.52,,
5172,06/12/2025 21:20:00,17.25,62.04,9.93,,
5173,06/12/2025 21:30:00,17.02,64.50,10.30,,
5174,06/12/2025 21:40:00,16.94,59.54,9.03,,
5175,06/12/2025 21:50:00,17.01,58.33,8.79,,
5176,06/12/2025 22:00:00,16.80,59.28,8.83,,
5177,06/12/2025 22:10:00,16.59,60.23,8.87,,
5178,06/12/2025 22:20:00,16.40,61.53,9.00,,
5179,06/12/2025 22:30:00,16.04,62.83,8.98,,
5180,06/12/2025 22:40:00,15.91,61.42,8.52,,
5181,06/12/2025 22:50:00,15.88,59.74,8.08,,
5182,06/12/2025 23:00:00,16.04,60.37,8.39,,
5183,06/12/2025 23:10:00,15.95,61.14,8.49,,
5184,06/12/2025 23:20:00,15.80,62.94,8.77,,
5185,06/12/2025 23:30:00,15.48,63.55,8.61,,
5186,06/12/2025 23:40:00,15.41,63.10,8.44,,
5187,06/12/2025 23:50:00,15.49,63.74,8.67,,
5188,06/13/2025 00:00:00,15.19,65.45,8.78,,
5189,06/13/2025 00:10:00,15.15,66.21,8.91,,
5190,06/13/2025 00:20:00,14.93,67.34,8.95,,
5191,06/13/2025 00:30:00,14.84,66.69,8.72,,
5192,06/13/2025 00:40:00,14.68,68.70,9.00,,
5193,06/13/2025 00:50:00,14.54,70.08,9.16,,
5194,06/13/2025 01:00:00,14.08,71.52,9.02,,
5195,06/13/2025 01:10:00,13.59,76.34,9.52,,
5196,06/13/2025 01:20:00,13.01,75.25,8.74,,
5197,06/13/2025 01:30:00,12.66,77.57,8.86,,
5198,06/13/2025 01:40:00,12.46,79.06,8.94,,
5199,06/13/2025 01:50:00,12.22,80.01,8.88,,
5200,06/13/2025 02:00:00,11.94,81.16,8.82,,
5201,06/13/2025 02:10:00,11.66,82.55,8.80,,
5202,06/13/2025 02:20:00,11.45,83.89,8.84,,
5203,06/13/2025 02:30:00,11.22,84.30,8.68,,
5204,06/13/2025 02:40:00,10.96,85.33,8.60,,
5205,06/13/2025 02:50:00,10.79,85.48,8.46,,
5206,06/13/2025 03:00:00,10.64,86.77,8.54,,
5207,06/13/2025 03:10:00,10.54,87.78,8.61,,
5208,06/13/2025 03:20:00,10.44,88.36,8.60,,
5209,06/13/2025 03:30:00,10.47,87.99,8.57,,
5210,06/13/2025 03:40:00,10.41,87.50,8.43,,
5211,06/13/2025 03:50:00,10.39,87.40,8.40,,
5212,06/13/2025 04:00:00,10.35,87.89,8.44,,
5213,06/13/2025 04:10:00,10.28,88.29,8.44,,
5214,06/13/2025 04:20:00,10.28,88.80,8.52,,
5215,06/13/2025 04:30:00,10.21,89.35,8.55,,
5216,06/13/2025 04:40:00,10.11,89.51,8.47,,
5217,06/13/2025 04:50:00,10.07,89.29,8.40,,
5218,06/13/2025 05:00:00,10.08,88.80,8.33,,
5219,06/13/2025 05:10:00,10.02,88.71,8.26,,
5220,06/13/2025 05:20:00,10.16,88.60,8.37,,
5221,06/13/2025 05:30:00,10.30,88.15,8.43,,
5222,06/13/2025 05:40:00,10.66,84.38,8.14,,
5223,06/13/2025 05:50:00,11.40,80.29,8.14,,
5224,06/13/2025 06:00:00,11.66,80.49,8.43,,
5225,06/13/2025 06:10:00,11.63,82.10,8.69,,
5226,06/13/2025 06:20:00,11.49,80.69,8.30,,
5227,06/13/2025 06:30:00,11.73,80.29,8.46,,
5228,06/13/2025 06:40:00,11.83,82.22,8.91,,
5229,06/13/2025 06:50:00,11.85,80.13,8.55,,
5230,06/13/2025 07:00:00,12.44,77.43,8.61,,
5231,06/13/2025 07:10:00,12.95,78.81,9.37,,
5232,06/13/2025 07:20:00,13.15,76.49,9.12,,
5233,06/13/2025 07:30:00,13.67,76.19,9.57,,
5234,06/13/2025 07:40:00,14.21,73.70,9.60,,
5235,06/13/2025 07:50:00,14.83,75.32,10.52,,
5236,06/13/2025 08:00:00,15.40,69.62,9.89,,
5237,06/13/2025 08:10:00,15.97,70.54,10.64,,
5238,06/13/2025 08:20:00,16.46,67.06,10.34,,
5239,06/13/2025 08:30:00,16.91,66.08,10.56,,
5240,06/13/2025 08:40:00,17.52,64.28,10.72,,
5241,06/13/2025 08:50:00,18.43,62.69,11.20,,
5242,06/13/2025 09:00:00,19.20,58.98,11.00,,
5243,06/13/2025 09:10:00,19.52,56.47,10.65,,
5244,06/13/2025 09:20:00,19.90,55.31,10.69,,
5245,06/13/2025 09:30:00,20.61,58.09,12.10,,
5246,06/13/2025 09:40:00,21.36,51.03,10.83,,
5247,06/13/2025 09:50:00,21.40,53.12,11.47,,
5248,06/13/2025 10:00:00,21.32,55.04,11.94,,
5249,06/13/2025 10:10:00,21.34,51.52,10.96,,
5250,06/13/2025 10:20:00,21.35,50.34,10.62,,
5251,06/13/2025 10:30:00,21.66,53.23,11.75,,
5252,06/13/2025 10:40:00,22.20,49.42,11.13,,
5253,06/13/2025 10:50:00,22.60,46.85,10.69,,
5254,06/13/2025 11:00:00,22.56,47.57,10.88,,
5255,06/13/2025 11:10:00,22.54,47.54,10.85,,
5256,06/13/2025 11:20:00,22.77,43.62,9.77,,
5257,06/13/2025 11:30:00,23.00,41.59,9.27,,
5258,06/13/2025 11:40:00,23.29,45.54,10.89,,
5259,06/13/2025 11:50:00,23.79,40.36,9.53,,
5260,06/13/2025 12:00:00,23.89,44.26,11.00,,
5261,06/13/2025 12:10:00,24.17,43.92,11.14,,
5262,06/13/2025 12:20:00,24.58,44.98,11.87,,
5263,06/13/2025 12:30:00,24.73,40.79,10.53,,
5264,06/13/2025 12:40:00,24.65,39.92,10.14,,
5265,06/13/2025 12:50:00,24.23,42.45,10.68,,
5266,06/13/2025 13:00:00,24.34,43.50,11.14,,
5267,06/13/2025 13:10:00,24.40,44.62,11.58,,
5268,06/13/2025 13:20:00,24.16,43.50,10.99,,
5269,06/13/2025 13:30:00,24.45,43.70,11.32,,
5270,06/13/2025 13:40:00,24.72,44.42,11.81,,
5271,06/13/2025 13:50:00,24.83,43.77,11.69,,
5272,06/13/2025 14:00:00,24.80,44.77,12.00,,
5273,06/13/2025 14:10:00,24.87,44.62,12.01,,
5274,06/13/2025 14:20:00,24.87,47.07,12.83,,
5275,06/13/2025 14:30:00,25.36,44.94,12.56,,
5276,06/13/2025 14:40:00,25.29,44.72,12.43,,
5277,06/13/2025 14:50:00,25.05,46.04,12.66,,
5278,06/13/2025 15:00:00,25.04,44.73,12.20,,
5279,06/13/2025 15:10:00,25.05,46.56,12.83,,
5280,06/13/2025 15:20:00,25.35,45.16,12.63,,
5281,06/13/2025 15:30:00,25.34,45.21,12.63,,
5282,06/13/2025 15:40:00,25.39,46.15,13.00,,
5283,06/13/2025 15:50:00,25.60,44.70,12.70,,
5284,06/13/2025 16:00:00,25.54,45.40,12.89,,
5285,06/13/2025 16:10:00,25.48,46.18,13.09,,
5286,06/13/2025 16:20:00,25.40,45.62,12.83,,
5287,06/13/2025 16:30:00,25.35,47.30,13.34,,
5288,06/13/2025 16:40:00,25.40,48.06,13.64,,
5289,06/13/2025 16:50:00,25.44,46.52,13.17,,
5290,06/13/2025 17:00:00,25.65,45.92,13.16,,
5291,06/13/2025 17:10:00,25.63,45.58,13.03,,
5292,06/13/2025 17:20:00,25.51,46.53,13.23,,
5293,06/13/2025 17:30:00,25.30,46.21,12.93,,
5294,06/13/2025 17:40:00,25.16,47.04,13.09,,
5295,06/13/2025 17:50:00,25.08,46.55,12.85,,
5296,06/13/2025 18:00:00,24.97,48.73,13.45,,
5297,06/13/2025 18:10:00,24.90,48.41,13.29,,
5298,06/13/2025 18:20:00,24.81,47.82,13.02,,
5299,06/13/2025 18:30:00,24.71,48.52,13.15,,
5300,06/13/2025 18:40:00,24.53,47.83,12.76,,
5301,06/13/2025 18:50:00,24.39,48.82,12.95,,
5302,06/13/2025 19:00:00,24.23,50.47,13.30,,
5303,06/13/2025 19:10:00,24.08,50.09,13.06,,
5304,06/13/2025 19:20:00,23.83,51.69,13.30,,
5305,06/13/2025 19:30:00,23.63,49.70,12.53,,
5306,06/13/2025 19:40:00,23.45,51.49,12.90,,
5307,06/13/2025 19:50:00,23.23,51.12,12.59,,
5308,06/13/2025 20:00:00,22.83,53.84,13.01,,
5309,06/13/2025 20:10:00,22.52,53.66,12.67,,
5310,06/13/2025 20:20:00,22.22,54.12,12.52,,
5311,06/13/2025 20:30:00,21.94,56.19,12.84,,
5312,06/13/2025 20:40:00,21.62,59.52,13.42,,
5313,06/13/2025 20:50:00,21.33,56.85,12.45,,
5314,06/13/2025 21:00:00,21.16,58.65,12.76,,
5315,06/13/2025 21:10:00,20.85,59.09,12.58,,
5316,06/13/2025 21:20:00,20.50,61.00,12.74,,
5317,06/13/2025 21:30:00,20.26,61.12,12.55,,
5318,06/13/2025 21:40:00,20.05,62.17,12.60,,
5319,06/13/2025 21:50:00,19.76,61.98,12.29,,
5320,06/13/2025 22:00:00,19.59,62.41,12.23,,
5321,06/13/2025 22:10:00,19.29,63.19,12.14,,
5322,06/13/2025 22:20:00,18.98,64.32,12.11,,
5323,06/13/2025 22:30:00,18.98,63.59,11.93,,
5324,06/13/2025 22:40:00,18.76,64.41,11.93,,
5325,06/13/2025 22:50:00,18.55,66.15,12.13,,
5326,06/13/2025 23:00:00,18.29,66.69,12.00,,
5327,06/13/2025 23:10:00,18.10,66.78,11.85,,
5328,06/13/2025 23:20:00,17.85,68.01,11.88,,
5329,06/13/2025 23:30:00,17.57,69.72,11.99,,
5330,06/13/2025 23:40:00,17.24,70.36,11.81,,
5331,06/13/2025 23:50:00,17.05,71.29,11.83,,
5332,06/14/2025 00:00:00,17.05,70.78,11.73,,
5333,06/14/2025 00:10:00,16.80,72.31,11.80,,
5334,06/14/2025 00:20:00,16.75,72.14,11.72,,
5335,06/14/2025 00:30:00,16.70,72.36,11.72,,
5336,06/14/2025 00:40:00,16.46,73.20,11.66,,
5337,06/14/2025 00:50:00,16.39,69.30,10.77,,
5338,06/14/2025 01:00:00,16.50,69.13,10.84,,
5339,06/14/2025 01:10:00,16.56,69.75,11.03,,
5340,06/14/2025 01:20:00,16.30,69.80,10.80,,
5341,06/14/2025 01:30:00,16.05,69.72,10.54,,
5342,06/14/2025 01:40:00,15.84,72.28,10.88,,
5343,06/14/2025 01:50:00,15.53,73.78,10.89,,
5344,06/14/2025 02:00:00,15.22,73.24,10.47,,
5345,06/14/2025 02:10:00,15.02,73.87,10.41,,
5346,06/14/2025 02:20:00,14.84,75.49,10.57,,
5347,06/14/2025 02:30:00,14.68,74.69,10.25,,
5348,06/14/2025 02:40:00,14.51,77.27,10.60,,
5349,06/14/2025 02:50:00,14.34,75.92,10.17,,
5350,06/14/2025 03:00:00,14.22,76.15,10.09,,
5351,06/14/2025 03:10:00,14.15,75.25,9.85,,
5352,06/14/2025 03:20:00,14.74,69.76,9.29,,
5353,06/14/2025 03:30:00,15.34,67.28,9.33,,
5354,06/14/2025 03:40:00,15.51,64.38,8.84,,
5355,06/14/2025 03:50:00,15.87,65.14,9.34,,
5356,06/14/2025 04:00:00,15.85,65.70,9.46,,
5357,06/14/2025 04:10:00,15.55,67.32,9.53,,
5358,06/14/2025 04:20:00,15.16,68.68,9.46,,
5359,06/14/2025 04:30:00,14.91,70.90,9.70,,
5360,06/14/2025 04:40:00,14.73,70.85,9.51,,
5361,06/14/2025 04:50:00,14.40,73.22,9.69,,
5362,06/14/2025 05:00:00,14.03,74.02,9.49,,
5363,06/14/2025 05:10:00,13.78,76.45,9.72,,
5364,06/14/2025 05:20:00,13.59,77.93,9.83,,
5365,06/14/2025 05:30:00,13.34,78.41,9.68,,
5366,06/14/2025 05:40:00,13.15,81.68,10.11,,
5367,06/14/2025 05:50:00,13.06,80.21,9.74,,
5368,06/14/2025 06:00:00,13.13,78.57,9.50,,
5369,06/14/2025 06:10:00,13.32,79.83,9.92,,
5370,06/14/2025 06:20:00,13.46,79.27,9.96,,
5371,06/14/2025 06:30:00,13.66,80.71,10.42,,
5372,06/14/2025 06:40:00,13.75,78.19,10.03,,
5373,06/14/2025 06:50:00,14.01,77.94,10.23,,
5374,06/14/2025 07:00:00,14.26,76.80,10.26,,
5375,06/14/2025 07:10:00,14.71,75.22,10.38,,
5376,06/14/2025 07:20:00,15.26,73.96,10.66,,
5377,06/14/2025 07:30:00,15.88,71.75,10.81,,
5378,06/14/2025 07:40:00,16.51,69.24,10.87,,
5379,06/14/2025 07:50:00,17.06,70.54,11.68,,
5380,06/14/2025 08:00:00,17.44,64.02,10.58,,
5381,06/14/2025 08:10:00,18.18,65.32,11.59,,
5382,06/14/2025 08:20:00,18.76,59.09,10.62,,
5383,06/14/2025 08:30:00,19.37,58.44,11.03,,
5384,06/14/2025 08:40:00,19.94,59.96,11.95,,
5385,06/14/2025 08:50:00,20.77,56.21,11.75,,
5386,06/14/2025 09:00:00,21.57,54.10,11.91,,
5387,06/14/2025 09:10:00,21.89,52.19,11.67,,
5388,06/14/2025 09:20:00,22.28,49.60,11.25,,
5389,06/14/2025 09:30:00,22.98,51.51,12.47,,
